,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7768385989122703,0.02562833625860143,0.7948873262189278,0.05142085681216869
Q1_Q3_0.25,0.7514846697127044,0.0525413748486822,0.7779121180736849,0.042435069755707544
Q1_Q4_0.25,0.7639191182822453,0.04025611855385864,0.7646046663873765,0.06791548334446441
Q2_Q3_0.25,0.8122721790653247,0.02496094830973675,0.8221290354067063,0.05250390965071714
Q2_Q4_0.25,0.7916625958824287,0.04260989010773868,0.7665136622318565,0.06993383569795632
Q3_Q4_0.25,0.8232140491993614,0.021409169826036897,0.7964086040110068,0.059486336244980675
Q1_0.25,0.7976015191483742,0.03439174142198813,0.7915154833304121,0.07325729759358622
Q2_0.25,0.7618431418431418,0.02916125859385202,0.8136057070551843,0.0356704114830796
Q3_0.25,0.7413767327146752,0.036527205018705884,0.8117388888107693,0.04184274012252729
Q4_0.25,0.7862202381822735,0.049835347708544225,0.8349128653718617,0.04863335055939504
Q1_Q2_0.5,0.7265135324076909,0.04773908178411974,0.7904321864174986,0.04306032791410251
Q1_Q3_0.5,0.7953477812177502,0.05949953539108176,0.7827546797195033,0.0846444978292793
Q1_Q4_0.5,0.7530920552613753,0.024597316905297272,0.7175437796778164,0.05912710435389307
Q2_Q3_0.5,0.772540753021231,0.07567997890593993,0.7915000747689636,0.07347787050054737
Q2_Q4_0.5,0.7568589792359323,0.02565892067890044,0.7418682383090875,0.052825285457540866
Q3_Q4_0.5,0.740509616141915,0.05453082376898763,0.6878083118861088,0.0785994157601453
Q1_0.5,0.7646272121601794,0.054737299590924646,0.8046327520658367,0.03305830636894676
Q2_0.5,0.7772795743276687,0.05887817857683326,0.8273125473057192,0.039196783285488326
Q3_0.5,0.7857906397008564,0.054263734251031585,0.7900398419198909,0.04222229911671708
Q4_0.5,0.7455719511500444,0.04109899993673789,0.7254193591288203,0.09581190481282056
Q1_Q2_0.75,0.7584518970141237,0.04253897354664197,0.7587635489628832,0.029633598978733286
Q1_Q3_0.75,0.777254267152676,0.0445523458058675,0.7564645728962729,0.07141627620038407
Q1_Q4_0.75,0.7428101686934638,0.0349217043380305,0.7073342977994141,0.06226854325174648
Q2_Q3_0.75,0.7798310584514138,0.042584187608699295,0.7920365167262491,0.07832069276900014
Q2_Q4_0.75,0.7539404691354508,0.05817593206786143,0.7368949357806893,0.067654550712829
Q3_Q4_0.75,0.7350235114456253,0.07871987383993806,0.7443014741168212,0.0612635931813654
Q1_0.75,0.7509474216063536,0.035606439204278494,0.7922124903710481,0.06362255362148375
Q2_0.75,0.7751039530199384,0.07557897220555591,0.7892223153039218,0.0652352207831438
Q3_0.75,0.8001612411265813,0.036116968183558626,0.7901989475458835,0.0588720190545837
Q4_0.75,0.7656553116809753,0.05350055444505016,0.7303326681843305,0.0922766994015153
Q1_Q2_1.0,0.6334914713072608,0.06747946314999106,0.5055634090073837,0.12382506805345823
Q1_Q3_1.0,0.7506861346164481,0.05005994773743023,0.6936080853236524,0.06434175699107085
Q1_Q4_1.0,0.6712379466886359,0.08389013434385234,0.6300120815853509,0.0626876805483511
Q2_Q3_1.0,0.7370837045915082,0.046585601675892485,0.7377931412048075,0.08836692270919674
Q2_Q4_1.0,0.6958442502763201,0.07986885147077552,0.665742435874919,0.078656031777915
Q3_Q4_1.0,0.7208127228208564,0.04289226688690166,0.3829398020988216,0.03622088051705623
Q1_1.0,0.745053555497047,0.037093366355387875,0.7395219650544227,0.08040346499648622
Q2_1.0,0.7936795420516352,0.038926546766587175,0.7831277012166032,0.04535164946289893
Q3_1.0,0.7674339885625733,0.04783968633962959,0.7467976248025444,0.03228764056556998
Q4_1.0,0.738443403701503,0.0642959613754685,0.6388690798583943,0.09095283710028156
