,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7934210466721249,0.035582168391218395,0.8138776699481266,0.030471201787986332
Q1_Q3_0.25,0.8031853386993646,0.02532150773191103,0.8012813461500162,0.04233891345529717
Q1_Q4_0.25,0.7902366771487407,0.025856849364573685,0.8109864443473617,0.03949936214379387
Q2_Q3_0.25,0.794848630495461,0.028785018603944876,0.7939431280452823,0.04777903392835616
Q2_Q4_0.25,0.7778100028305868,0.02819987203119938,0.7912610856173007,0.05762799111628063
Q3_Q4_0.25,0.7772021925784063,0.03642846316643441,0.7734411432276522,0.04889238246187772
Q1_0.25,0.7925191140567898,0.030970426885836178,0.8111574790157265,0.0345332978639371
Q2_0.25,0.8034917989830419,0.030467635842388208,0.8031432348529707,0.04205243176755182
Q3_0.25,0.7935687075640938,0.02443915138338172,0.7931880533298319,0.040825481704910585
Q4_0.25,0.7871903982847364,0.037277573992358246,0.7851990063176658,0.03804227652405507
Q1_Q2_0.5,0.8101999187397861,0.030038141832665538,0.8111069087942436,0.03712670771426377
Q1_Q3_0.5,0.799209987815979,0.016091474055006143,0.7942567515575549,0.059007514360011566
Q1_Q4_0.5,0.7910181134724259,0.03651512061889619,0.7631438977304441,0.055008100099380494
Q2_Q3_0.5,0.7772276271624352,0.041366735103495846,0.8028835714269601,0.04293003078949292
Q2_Q4_0.5,0.7757013809134621,0.023537913092263503,0.740392380711002,0.05044847346806726
Q3_Q4_0.5,0.7781897904718149,0.029648128430716656,0.7337087216985271,0.04605683413801185
Q1_0.5,0.799242737466655,0.020965754302538553,0.8183413741406629,0.043825186601026606
Q2_0.5,0.7876701670451507,0.03356425191637308,0.7948177651018256,0.04406733662038673
Q3_0.5,0.7873822796402704,0.030752902388109436,0.8043964159580513,0.04711696360903668
Q4_0.5,0.7785154926591812,0.020785370268665032,0.747793024907185,0.047701046932912126
Q1_Q2_0.75,0.8058952541627363,0.02234577928888566,0.7670700214011001,0.055498340820626144
Q1_Q3_0.75,0.7845658096264818,0.010392791650166664,0.7620634310449754,0.04959138927700192
Q1_Q4_0.75,0.7470022158100398,0.03760821191195381,0.6628950797171668,0.06851201306208479
Q2_Q3_0.75,0.7861808264811494,0.04377003586105788,0.7870999918101154,0.03500582096335734
Q2_Q4_0.75,0.7265696903573975,0.0349017762283471,0.7015398556492647,0.031097558546386808
Q3_Q4_0.75,0.7130978194825366,0.014160947960330466,0.6995024277599325,0.025377415335935433
Q1_0.75,0.7960378045066842,0.034934129870302706,0.770515653092702,0.06881989843245273
Q2_0.75,0.7835837380489329,0.03281289713052552,0.7972982476069712,0.05224813665679665
Q3_0.75,0.7763501075299271,0.03575764241448263,0.8056413918490163,0.03947886999360865
Q4_0.75,0.7518602231293164,0.04347542563280941,0.693313125679037,0.052229822503836704
Q1_Q2_1.0,0.4521659830048227,0.10964773292503167,0.39842406976903394,0.007541615391697323
Q1_Q3_1.0,0.5200910127513916,0.19972753483778502,0.39842406976903394,0.007541615391697323
Q1_Q4_1.0,0.39842406976903394,0.007541615391697323,0.39842406976903394,0.007541615391697323
Q2_Q3_1.0,0.7497684563764568,0.041610291514552256,0.7846336869575247,0.028594641527409387
Q2_Q4_1.0,0.7009025798698012,0.014689230919043882,0.6920688997685002,0.020720257059273918
Q3_Q4_1.0,0.47403497848769327,0.06129993253389142,0.6011817730939123,0.03830959261792903
Q1_1.0,0.3718368131644789,0.10613654627455292,0.39842406976903394,0.007541615391697323
Q2_1.0,0.7880356862705059,0.029606821477138247,0.7906818200574136,0.06021410770316691
Q3_1.0,0.7749967709873224,0.033335535257804354,0.7997525757111366,0.026820951232117623
Q4_1.0,0.7504361777357327,0.04435180907633394,0.6802762660651419,0.05421609508070544
