,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.8195048138979735,0.006695817444180659,0.7767667122784794,0.03725878959856167
0.2,0.8221284589936289,0.01107031360722178,0.7697099232306525,0.04800537728318765
0.3,0.8216386886282928,0.01935480484080835,0.7699874615082287,0.025647420932727386
0.4,0.8265374601572344,0.008550751275465921,0.7460804785301662,0.07087977443306312
0.5,0.817958853629474,0.008440222534404164,0.7844954267710478,0.02948249868374181
0.6,0.8129464420157472,0.0116109282458177,0.7786481504425679,0.033313229871826056
0.7,0.7924412069767344,0.006091071413293574,0.7575601677885511,0.030216992038977684
0.8,0.8105273882351328,0.009845643184184617,0.7209275885920274,0.03500500184480778
