,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,0.34374422,0.20075089,0.28711614,0.19874695,0.34714025,0.20007308,0.28948942,0.1979307
0.5,0.37651592,0.055829875,0.3238694,0.04678614,0.37742776,0.05491425,0.3246659,0.045740616
0.7,0.40960616,0.048620664,0.3430957,0.03947905,0.4100452,0.051170867,0.3437632,0.04134436
