,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.12460907419832137,0.004285711081872776,0.08533103065718399,0.0026751921980478397
Q1_Q3_0.25,0.12224914540859581,0.0069165753624429735,0.08416256479600266,0.012398369883016302
Q1_Q4_0.25,0.12054220288238812,0.0053733137065703806,0.08353752782325903,0.00481431921459136
Q2_Q3_0.25,0.12363150883894305,0.006382814997791281,0.0914819971881393,0.010201515939681874
Q2_Q4_0.25,0.1196587991033218,0.0040229405693799425,0.08723892651336813,0.008245725309107938
Q3_Q4_0.25,0.12216497144029878,0.0040178378170601355,0.0879669329690101,0.01375271749193458
Q1_0.25,0.11905397286195314,0.0054032648625921935,0.0848832645945215,0.00844060561903575
Q2_0.25,0.1193921119605812,0.003658784806494367,0.09421647495690871,0.010610083077165133
Q3_0.25,0.11771953709835159,0.004550946489104713,0.08420984767149273,0.004302977158322909
Q4_0.25,0.11661843552752163,0.005143104737976245,0.08791003428484316,0.008589184716711905
Q1_Q2_0.5,0.1307344529614929,0.007414783796693489,0.0879719588978564,0.007574781750455559
Q1_Q3_0.5,0.12571490246901723,0.006936495999149347,0.0855831369244681,0.008244332402389148
Q1_Q4_0.5,0.12146124791108985,0.009068543393274987,0.08243975258583733,0.007974212151587286
Q2_Q3_0.5,0.12409418865742365,0.0031499279272071854,0.09066985775905759,0.0076218468372769325
Q2_Q4_0.5,0.11977128046701946,0.004195680754356822,0.08621140661964886,0.008131168482484047
Q3_Q4_0.5,0.11882555611054327,0.0036246818218349025,0.08802859467583343,0.01037418290268226
Q1_0.5,0.12164029322476735,0.010487357717711305,0.07965091046015159,0.006290723232552549
Q2_0.5,0.12265001157596758,0.006961031158056814,0.09147531739450439,0.007669157625427681
Q3_0.5,0.12060723838025281,0.006980016463199097,0.09089032813500715,0.009984504452140412
Q4_0.5,0.11699699958037457,0.003487207907466025,0.08732862038281107,0.008250875320823437
Q1_Q2_0.75,0.14610536648488628,0.006497092130022405,0.08845572502866499,0.01098640043888257
Q1_Q3_0.75,0.1305206310822687,0.008498617715965748,0.08968979701534703,0.007985452483616505
Q1_Q4_0.75,0.12116899986536452,0.004872224376300611,0.08143670039341956,0.011666653823703512
Q2_Q3_0.75,0.1344251256503686,0.00970966856244906,0.09367335294190685,0.009850905907619858
Q2_Q4_0.75,0.12286676111013853,0.00865976293998589,0.08660830116379857,0.010618244608608184
Q3_Q4_0.75,0.12593287375092874,0.004790328596314432,0.09562951624593719,0.015691113100621195
Q1_0.75,0.13053174957320052,0.00565407138353627,0.083860782915173,0.012629884204780258
Q2_0.75,0.1271772467636458,0.005757018089352369,0.09235162590772902,0.010109018657946372
Q3_0.75,0.12317865077766506,0.01077979971653348,0.09372341298515956,0.013395585969579538
Q4_0.75,0.12300240313644273,0.004312022428217633,0.09457214936862769,0.012539168677469717
Q1_Q2_1.0,0.2099964747691204,0.023043629723823164,0.12172400556723843,0.022630713929960036
Q1_Q3_1.0,0.1700899348994199,0.010084104575566875,0.10542337822327104,0.009604972623832317
Q1_Q4_1.0,0.108953138299558,0.005207671964309603,0.07777983261290104,0.011328453603444887
Q2_Q3_1.0,0.13893108756506944,0.008134719548746392,0.09679248883923555,0.010906174967155194
Q2_Q4_1.0,0.1319294600718677,0.013701552243559728,0.09672545609986441,0.009093471975135917
Q3_Q4_1.0,0.1428827534862003,0.005230039028232908,0.09901269722930713,0.011891700401493607
Q1_1.0,0.13318872965179623,0.01327582728399413,0.09830367028230383,0.015071890539317984
Q2_1.0,0.12746493464412204,0.006023790450789112,0.09408482242565341,0.01019581762812807
Q3_1.0,0.12191152432311717,0.008137201649702127,0.08947025113510061,0.011282884622375706
Q4_1.0,0.13270119703693117,0.0036882316670359756,0.09869719665046674,0.01683500565589754
