,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7490988083869309,0.08177766165474026,0.7576084164017411,0.06418960641404206
Q1_Q3_0.25,0.7796066236309012,0.07726007592183926,0.755379494430396,0.0695786531537009
Q1_Q4_0.25,0.7242732335391857,0.04362980285631824,0.7343954139603718,0.08502945076453927
Q2_Q3_0.25,0.7261265878402872,0.05542256618105792,0.7590808429517377,0.06579720922779039
Q2_Q4_0.25,0.7591673068648032,0.10956471211847774,0.7686363847766478,0.07324566790593565
Q3_Q4_0.25,0.73175502058157,0.06886038215397897,0.7491921108372802,0.07184331110091884
Q1_0.25,0.7560259536652805,0.07645681085441294,0.7740027912849606,0.0574317485890569
Q2_0.25,0.7489492135119334,0.06444196109884956,0.7781879483247471,0.05948680348117412
Q3_0.25,0.7302358055577244,0.06845089763261242,0.7597174999580272,0.061438152470692814
Q4_0.25,0.7420567158870297,0.09401789441441806,0.772430853853099,0.06476952472139014
Q1_Q2_0.5,0.7183108295916494,0.06599928363039,0.7017570216834075,0.060122680408223
Q1_Q3_0.5,0.7270844679430722,0.0818030091182328,0.7478436102108217,0.048444441498384984
Q1_Q4_0.5,0.7242151349245171,0.056576859394743585,0.7271800520912111,0.058228372650175074
Q2_Q3_0.5,0.7051053689060334,0.09429680133741068,0.75506720493808,0.0650316836442395
Q2_Q4_0.5,0.7020337268446939,0.09692990997308279,0.7373897210450918,0.05135038862686197
Q3_Q4_0.5,0.6644604793366404,0.09968679530330618,0.6750404656478973,0.07896868679630908
Q1_0.5,0.7423655204345742,0.06323012345487015,0.7735872043093586,0.06050632142904674
Q2_0.5,0.7373276483184646,0.06523250258878921,0.7745048580896567,0.06620675714763813
Q3_0.5,0.7429225223503562,0.06896935346265634,0.7598647338811559,0.07508617957704158
Q4_0.5,0.7284763200292786,0.08956739331568594,0.7280043073555678,0.07595749314991831
Q1_Q2_0.75,0.5892529405151397,0.10751016742989894,0.5941260193066948,0.08116304475118939
Q1_Q3_0.75,0.7120692701030198,0.07362338277229788,0.6760278863410327,0.0682081774275063
Q1_Q4_0.75,0.6875272518777559,0.0729286386132823,0.6540812231571276,0.08752770240942562
Q2_Q3_0.75,0.7466871504169512,0.06793441753499002,0.6937182537461032,0.08195196567172973
Q2_Q4_0.75,0.6603843741642501,0.09038165592489747,0.6189550488813569,0.11958136662311197
Q3_Q4_0.75,0.6022019559465219,0.1248470630715745,0.42458550812640194,0.07463443952278415
Q1_0.75,0.6619161053546077,0.07474979165277099,0.7395737006548427,0.06369441637554761
Q2_0.75,0.7372320476523877,0.10323546632461758,0.7611589234870119,0.0752192876479973
Q3_0.75,0.7444111681038503,0.048321437989242565,0.7559927329422335,0.05525200775746088
Q4_0.75,0.6590019727826332,0.08294318158745895,0.6656223315273067,0.1186225406784081
Q1_Q2_1.0,0.4103774619368609,0.1309951731356444,0.4690260039496694,0.0808888282672822
Q1_Q3_1.0,0.6725509409465016,0.08441230620593114,0.5817363906620526,0.044297412709465044
Q1_Q4_1.0,0.6665253322146216,0.12827975334051073,0.5585476610769351,0.17971693934110122
Q2_Q3_1.0,0.6883849532644599,0.08773593293946384,0.7025922019550876,0.10365753422243032
Q2_Q4_1.0,0.6443387622610848,0.07569280577848872,0.4182271324825007,0.0595887167042702
Q3_Q4_1.0,0.31646548733179597,0.04053512480949022,0.33095473126673547,0.05280417803436419
Q1_1.0,0.6445811160497185,0.09330557456678705,0.6127223382226137,0.09783200003655904
Q2_1.0,0.753477377346227,0.06534469923352022,0.7727735318023378,0.060819571463993916
Q3_1.0,0.7352946605051869,0.0700279020219863,0.7200721419560803,0.03894035178295759
Q4_1.0,0.6683851648017795,0.04226536104058221,0.509035135093975,0.11518149459937953
