,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.19485044,0.036205746,0.17339817,0.04030298,0.1942744,0.031977948,0.17139946,0.03572826
0.2,0.32666817,0.10094937,0.283266,0.08275858,0.31473225,0.09272778,0.26902467,0.07393792
0.3,0.2078232,0.018304793,0.18726346,0.01486787,0.21105663,0.013827611,0.18960008,0.008772888
0.4,0.34664315,0.06354788,0.30332208,0.05235227,0.35068184,0.05843246,0.3092099,0.05476189
0.5,0.27251476,0.10368336,0.24715164,0.09388447,0.27290893,0.105987445,0.24739328,0.097364806
0.6,0.31134206,0.056984447,0.26691288,0.056310426,0.30666575,0.053764433,0.26206058,0.050312
0.7,0.3063921,0.041797,0.2700271,0.042852703,0.3037197,0.034135193,0.2683548,0.036253743
0.8,0.3804582,0.015855433,0.34570825,0.014652301,0.38267785,0.02305324,0.34744105,0.022696637
