,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8421377608536629,0.03544176050247597,0.8414373963114732,0.038789059643863325
Q1_Q3_0.25,0.8452162713716609,0.03189513002890249,0.832608294754511,0.03423116548236825
Q1_Q4_0.25,0.8451266545288897,0.0407462012145228,0.8261414243576148,0.04038022096821494
Q2_Q3_0.25,0.8425943645388557,0.03183958145817191,0.8391768897183869,0.02622146738268361
Q2_Q4_0.25,0.8437031616104541,0.034894138636243556,0.8419815224662527,0.028269436331691412
Q3_Q4_0.25,0.8418712003760074,0.027091233861093602,0.8394762450968454,0.03421621843897649
Q1_0.25,0.84818235534756,0.03165569739705353,0.8401625620644918,0.044441276529103214
Q2_0.25,0.8442662687922411,0.03175245273510532,0.8474418349416941,0.032951644217821825
Q3_0.25,0.8470783015686191,0.03316666451951237,0.8425528833304268,0.03298486448645675
Q4_0.25,0.8485802317660698,0.022765823806265587,0.8370388300390083,0.034386201924545806
Q1_Q2_0.5,0.8470883675952022,0.028977733248954876,0.8250188257621657,0.05012743234564565
Q1_Q3_0.5,0.8395268803440519,0.03058507029640204,0.8176554207332927,0.044127790270786935
Q1_Q4_0.5,0.8316854244919274,0.029571772273451216,0.8115622938809418,0.033392516870534926
Q2_Q3_0.5,0.8470885095912328,0.025345657108523083,0.8414579614079866,0.02973951439840095
Q2_Q4_0.5,0.8392966731142263,0.03677856134260774,0.8080710151028072,0.023962847041953738
Q3_Q4_0.5,0.8451718660107883,0.025692522267102624,0.8054562831026271,0.02741192443775859
Q1_0.5,0.851182041776223,0.02961406883252025,0.8311955390419984,0.03398392826634989
Q2_0.5,0.8453696365117912,0.03475183197992336,0.8453401236579655,0.0358412314807793
Q3_0.5,0.8510776231278827,0.024857676331909617,0.8260023240963553,0.03443250744318533
Q4_0.5,0.8462458351010771,0.033997931186425044,0.8268402562231728,0.03361116774827191
Q1_Q2_0.75,0.8285086918811382,0.02247135639375865,0.7894742567514127,0.04042828390622953
Q1_Q3_0.75,0.8266719807747288,0.031189946243700545,0.8048559693417477,0.03366294617973753
Q1_Q4_0.75,0.8247108484185974,0.0297717705598803,0.7597790363283664,0.037556342872207826
Q2_Q3_0.75,0.8555715753567424,0.02359394585356577,0.8169991338916092,0.03246083972566726
Q2_Q4_0.75,0.8355088609247957,0.031041303232814607,0.7924595323279042,0.046749557002319836
Q3_Q4_0.75,0.8332367108042815,0.03174650056284146,0.7969466181629563,0.04241969337603708
Q1_0.75,0.821340724331621,0.014162295200570123,0.7951186140481707,0.03754267523409193
Q2_0.75,0.8479989206868499,0.033915079572385536,0.8354081060600874,0.03788578598543731
Q3_0.75,0.8494819984533584,0.030848961050055725,0.8378472582010685,0.026523450077614134
Q4_0.75,0.8413019066094544,0.039190614017207304,0.8122433628881867,0.03246801039637832
Q1_Q2_1.0,0.597489314375241,0.08459123881155581,0.39842406976903394,0.007541615391697323
Q1_Q3_1.0,0.5815287908115797,0.09368583851987046,0.39842406976903394,0.007541615391697323
Q1_Q4_1.0,0.6690869339551245,0.04630085789968908,0.39842406976903394,0.007541615391697323
Q2_Q3_1.0,0.828367115838226,0.023226257009702073,0.7860009678890865,0.036028266608257725
Q2_Q4_1.0,0.7919355347969741,0.02372568309669182,0.7370103732034308,0.048235063783413884
Q3_Q4_1.0,0.6831600745386015,0.033122348500923465,0.6056910869002256,0.02749921724756652
Q1_1.0,0.47039688472981744,0.05365444480313271,0.39842406976903394,0.007541615391697323
Q2_1.0,0.8378147174507115,0.04193525808886666,0.8324456644585624,0.032715544337904905
Q3_1.0,0.85555113114439,0.025450374657629386,0.799443691602715,0.03689998311409827
Q4_1.0,0.7889638820464941,0.016783287738287307,0.7609810275262145,0.02259705291935313
