,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8079929821218157,0.03825503710519514,0.8090919680660955,0.046276048311900436
Q1_Q3_0.25,0.8081398073753381,0.034914272782739,0.8128109762938699,0.0359335464759951
Q1_Q4_0.25,0.8039934599514652,0.028555949568349347,0.796109893462481,0.05450860357295118
Q2_Q3_0.25,0.8103819558809573,0.03618241285580769,0.7995610864632618,0.034834970073147106
Q2_Q4_0.25,0.8084130585750465,0.03573754370244632,0.7984353941551958,0.03715415313014222
Q3_Q4_0.25,0.811083659874339,0.033483928334355095,0.8014476823766049,0.028630302855148417
Q1_0.25,0.8095500876607031,0.03730757953696412,0.8094344832691514,0.043795131706117395
Q2_0.25,0.8072239239259105,0.03556718401858747,0.7986006541911064,0.03761845853536465
Q3_0.25,0.8097209838678701,0.037955369150495875,0.811024546644413,0.03633853333077962
Q4_0.25,0.8064396088993913,0.0375141613801997,0.8010368562551722,0.039236908525231144
Q1_Q2_0.5,0.8050499253861227,0.033544540279418944,0.7952991566356753,0.05251225986368846
Q1_Q3_0.5,0.8081329640210898,0.03452002956201895,0.8027023991521318,0.05090449111077408
Q1_Q4_0.5,0.7941812924633297,0.033789932133901926,0.7724633480621275,0.04380074942264823
Q2_Q3_0.5,0.8083128769339927,0.03841316981636889,0.7958939343021312,0.039587449273695834
Q2_Q4_0.5,0.8037187563683377,0.03056814188366813,0.7803890763710276,0.04737189829057128
Q3_Q4_0.5,0.8071998218256649,0.036809908452954364,0.7832144981064413,0.0369795404704069
Q1_0.5,0.8064106013758856,0.035352485452566036,0.8028662480270199,0.037157289557660816
Q2_0.5,0.8057385620092905,0.03534409746033562,0.8037554863481382,0.034706206632197395
Q3_0.5,0.8108917248203067,0.04078602054450958,0.8041445963293663,0.03174257498359238
Q4_0.5,0.8032354979321813,0.031250341605206566,0.7897480928429588,0.04131815656408612
Q1_Q2_0.75,0.8024829694038298,0.03730910658568588,0.764041071271745,0.0504594816930419
Q1_Q3_0.75,0.8029560636389765,0.034011704089684354,0.7840962482706301,0.033275655117816445
Q1_Q4_0.75,0.7814416413743895,0.027158694053317316,0.6996800148375275,0.04381821635267113
Q2_Q3_0.75,0.8079031711058411,0.03760830984370817,0.7852081804614558,0.038246629888060595
Q2_Q4_0.75,0.7863691731392347,0.044678451411567316,0.7679627324409974,0.048845110219446645
Q3_Q4_0.75,0.8079456426856468,0.048395776645236005,0.7669294042301801,0.060356715950729015
Q1_0.75,0.8080733611074418,0.027208288882683486,0.7836446010897549,0.051886745832821934
Q2_0.75,0.8023342051274774,0.03621930737850464,0.7931798460487567,0.044238253147654436
Q3_0.75,0.8086494551971473,0.03572020070647531,0.7982512102729336,0.03146004156919972
Q4_0.75,0.7937811482497512,0.037184321080330734,0.7763332530037342,0.038117554926126555
Q1_Q2_1.0,0.5989566966497277,0.07170536239559902,0.39842406976903394,0.007541615391697323
Q1_Q3_1.0,0.7183205396019708,0.04970712239328822,0.39842406976903394,0.007541615391697323
Q1_Q4_1.0,0.6991391600681568,0.03070063207784148,0.39842406976903394,0.007541615391697323
Q2_Q3_1.0,0.8081781746293485,0.025868561701213186,0.750411158302708,0.05326322802793965
Q2_Q4_1.0,0.7578421447598485,0.02594652097474668,0.6992833200776853,0.061357469143361903
Q3_Q4_1.0,0.697978514904491,0.03650689253448357,0.639779126097881,0.03392511783416929
Q1_1.0,0.7338410510274357,0.031075890248513198,0.39842406976903394,0.007541615391697323
Q2_1.0,0.7924500828393344,0.0443566187768025,0.792329922962117,0.043636681777507624
Q3_1.0,0.8154059731591927,0.03736977199768814,0.7787891925401479,0.036806070867770074
Q4_1.0,0.7630985929669103,0.03500687923589405,0.7130678597877438,0.042225173835121164
