,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7737356877310912,0.01581525167854543,0.7750985868570599,0.020603313247370043
Q1_Q3_0.25,0.7952052189675344,0.014074876178413997,0.7956866384929245,0.015763273347691568
Q1_Q4_0.25,0.8887016374257849,0.02169581852325703,0.8895101909580472,0.015358433511873668
Q2_Q3_0.25,0.7624045984107422,0.008406916970150977,0.7670192630964401,0.00970777868798756
Q2_Q4_0.25,0.8590483036184693,0.02361445085791163,0.8629921576718507,0.019832492098849425
Q3_Q4_0.25,0.8378639204683942,0.04029793095881023,0.8410543846296485,0.03690086963131927
Q1_0.25,0.7580078626276868,0.014805372387885603,0.7647911150782395,0.025392641260819856
Q2_0.25,0.739994185149488,0.003376747219579565,0.7439603114253548,0.009594985942749198
Q3_0.25,0.7534818656801696,0.01956124021214465,0.7563122760049846,0.02101875564367544
Q4_0.25,0.7908085514492262,0.02639514509341791,0.8056781021545538,0.03923690137476698
Q1_Q2_0.5,0.8807928279051535,0.06703824193932706,0.887560931717567,0.05430844085470459
Q1_Q3_0.5,0.8349173618534811,0.0373872482545004,0.8405462899541873,0.046501525777908274
Q1_Q4_0.5,0.9826107851441364,0.008000271385568058,0.9907568095966577,0.01405720685296292
Q2_Q3_0.5,0.7851057873021439,0.010378983616952334,0.784432684783981,0.013164952014987422
Q2_Q4_0.5,0.9429718609567065,0.028028545395397574,0.9460801023094725,0.022371966246288896
Q3_Q4_0.5,0.9684286765386204,0.049299549342766,0.9705002121863417,0.045537255000010275
Q1_0.5,0.8220592835897971,0.0588356974869399,0.8225734083003241,0.05294501918813819
Q2_0.5,0.7645528044497002,0.01750915292074501,0.7670703517384183,0.01923468319831307
Q3_0.5,0.7755987334510738,0.05146990269753445,0.779767704214458,0.05104000852865672
Q4_0.5,0.8921980165501451,0.037792607003840524,0.9061400693778371,0.044937762073625986
Q1_Q2_0.75,1.0288005928503439,0.04688039214176608,1.0440106558463733,0.03753339917635054
Q1_Q3_0.75,0.9582209779043256,0.08300760689298815,0.9592618782239292,0.07765629228582227
Q1_Q4_0.75,1.0883020653207265,0.016230848646903124,1.0918914459011329,0.022242534916807485
Q2_Q3_0.75,0.8047276872174663,0.010910911080146291,0.8043377421011237,0.01019855111824051
Q2_Q4_0.75,1.0341032889985617,0.03393027546779438,1.033338194762853,0.03889175393423744
Q3_Q4_0.75,1.0759367965395592,0.032804621551057525,1.0860666783753061,0.030899504268748757
Q1_0.75,0.8665774007168172,0.04537975867452381,0.8813181559754483,0.05660503146862584
Q2_0.75,0.7799156034903222,0.04319881765170859,0.7835947216331582,0.039457760753480654
Q3_0.75,0.7636316090587124,0.009181320079936961,0.7656819347561206,0.019169367335121975
Q4_0.75,1.057152518249804,0.06176024717688518,1.0732346745657562,0.07250954244484581
Q1_Q2_1.0,1.0268457530468331,0.05229131772582936,1.034529407554884,0.060902285474569176
Q1_Q3_1.0,1.0046835703983836,0.05998527546464026,1.0035895249015794,0.06782698579006928
Q1_Q4_1.0,1.1257755585033193,0.012784876079385924,1.1265446248770374,0.008986224516062005
Q2_Q3_1.0,0.8798716080002844,0.07421954148271018,0.8812436636253891,0.07754277378433488
Q2_Q4_1.0,1.0861870107460017,0.022556809308573816,1.087814858080824,0.026849546682350105
Q3_Q4_1.0,1.1068221978076127,0.03124390540642014,1.1107773463672999,0.03184113371645417
Q1_1.0,1.0118395436744911,0.05663172689633187,1.012949701174298,0.04925950963430556
Q2_1.0,0.8317339200977345,0.0742459929377847,0.834400451784634,0.07207554788251849
Q3_1.0,0.7777532973487553,0.006842064243018259,0.779021097718413,0.011267841531284154
Q4_1.0,1.06478286903978,0.029489495452157937,1.0670168823585524,0.03994700541247732
