,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.72932070877673,0.012508892869831187,0.7385426813061912,0.03230049718317676
Q1_Q3_0.25,0.7516143317259448,0.0144809504774744,0.7593326849287295,0.007216001777082462
Q1_Q4_0.25,0.8504261344488429,0.01840587542166921,0.8574812886677778,0.022728605116203334
Q2_Q3_0.25,0.7168953071350226,0.004808812613297001,0.7253688165420675,0.008360862475265027
Q2_Q4_0.25,0.8105098889236955,0.013505901113838733,0.8172974204117933,0.021287300080556897
Q3_Q4_0.25,0.8040002678534435,0.03858414089794112,0.8096541934189977,0.030163847273297472
Q1_0.25,0.7122254803037255,0.010333419552782042,0.725028766784066,0.02809009398844209
Q2_0.25,0.68867682877399,0.005282336194951379,0.6977640567039108,0.012281976342821141
Q3_0.25,0.702665805959883,0.01686766323098577,0.7103969681958268,0.009278201922244511
Q4_0.25,0.7499213824078496,0.03361664834733991,0.771660463168676,0.04470152525702186
Q1_Q2_0.5,0.8376044478935082,0.07005480135122381,0.8473799836483646,0.05705581207673063
Q1_Q3_0.5,0.7953195112121275,0.03368390422528216,0.809305935627432,0.0391355960932515
Q1_Q4_0.5,0.9590841737950958,0.010243996212481435,0.9715333728730773,0.027056253866833
Q2_Q3_0.5,0.749193755953644,0.01229175722029801,0.748406400744232,0.009140152780427194
Q2_Q4_0.5,0.9174855883605545,0.02129013217784928,0.9252093328766942,0.027439016697525388
Q3_Q4_0.5,0.9307637388799401,0.02775380972474101,0.9362410477053267,0.03409618913623267
Q1_0.5,0.7561238995569388,0.031439531402017176,0.75887151007155,0.028818649545627906
Q2_0.5,0.7090473253653594,0.012207378228419111,0.7166601281949638,0.01989919116448424
Q3_0.5,0.725765636656327,0.04565722445164352,0.7285816752354705,0.031688533310528316
Q4_0.5,0.8575943100894616,0.021868298080669868,0.8856200405601438,0.03650706520486397
Q1_Q2_0.75,0.9779024684347318,0.06037081801002282,0.9989611141887857,0.04987227201680592
Q1_Q3_0.75,0.8917146447836437,0.08849300867816838,0.8933960204568121,0.07442567630386923
Q1_Q4_0.75,1.063343335555136,0.018738003381876416,1.0759147394609456,0.01510107872446206
Q2_Q3_0.75,0.7608738838412756,0.009249339487752972,0.7628939567377814,0.009793185366933197
Q2_Q4_0.75,1.0032101609544322,0.02897334753976176,1.0051999776922742,0.030942731557320514
Q3_Q4_0.75,1.0297228804895187,0.021528862522621168,1.0635830859746458,0.022887607901909846
Q1_0.75,0.8214593218928506,0.045906582659311836,0.8403935716788247,0.05935836475551332
Q2_0.75,0.7246096889396745,0.04351783398814467,0.7320610703429505,0.034714351025932094
Q3_0.75,0.7196602600251104,0.013337644972343255,0.7316698797872748,0.03727658898366988
Q4_0.75,0.9811725532111145,0.047620458111776266,0.9937656974510258,0.05186401900471063
Q1_Q2_1.0,0.9696276732077138,0.05262446119773414,0.98332960970822,0.06626708690006573
Q1_Q3_1.0,0.9155643946118748,0.05759628869527764,0.9200084891677447,0.07405591442063696
Q1_Q4_1.0,1.1475674661376225,0.018188840821011017,1.1490878020372297,0.014187358148481741
Q2_Q3_1.0,0.8314747474726485,0.07168311130189649,0.8359908183834447,0.07440626146827875
Q2_Q4_1.0,1.039483338818054,0.025746231373181504,1.0420331069499345,0.030019933838872963
Q3_Q4_1.0,1.079916679164254,0.022366001525191664,1.0842239081411853,0.02098019187601474
Q1_1.0,0.9357293211763867,0.048352943509218295,0.9388620592541642,0.0454399612719152
Q2_1.0,0.7612962681802037,0.0657082869903479,0.7650912831796657,0.05977633863981201
Q3_1.0,0.7283721947241064,0.012150228988544245,0.734060456985523,0.011065855721472735
Q4_1.0,1.0100584283893934,0.010689364193467726,1.0113695348260046,0.018237831597828814
