,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.20486909314802593,0.014952931015428408,0.2172578006889975,0.02144310146092714
Q1_Q3_0.25,0.2117608336287013,0.0029344439390762336,0.22065224485851118,0.019426014419485056
Q1_Q4_0.25,0.16782196422971146,0.03437679993258253,0.1696060049140993,0.024743636693144066
Q2_Q3_0.25,0.2206538172519737,0.03132759810843725,0.22807122832895418,0.051831294561736074
Q2_Q4_0.25,0.15785946731554784,0.02442080437687171,0.16641220110134283,0.017134768161485684
Q3_Q4_0.25,0.16250081237151298,0.041243300299475,0.161191948588939,0.04315462332250711
Q1_0.25,0.21745909397968663,0.016798777488076243,0.21989045722873252,0.02720266179653277
Q2_0.25,0.23173169887968365,0.03260456781252994,0.227710742822625,0.05668538796939404
Q3_0.25,0.21863131650320683,0.020810261152560804,0.2299938292268125,0.015112261414872746
Q4_0.25,0.1899663494201721,0.027998689191985743,0.1962472481448754,0.03659312042258056
Q1_Q2_0.5,0.17818374215017277,0.028575949252931797,0.18263773644696996,0.02323732419522795
Q1_Q3_0.5,0.1879047472108207,0.027976424774851603,0.1922356747451477,0.0307624570834499
Q1_Q4_0.5,0.09378156530744441,0.019858534341638777,0.0806481642099966,0.024715249323448367
Q2_Q3_0.5,0.21847143337286515,0.02511885406214288,0.21102578075679784,0.013803446643330016
Q2_Q4_0.5,0.10936989835691799,0.01800790051014784,0.11345791519601922,0.020746793912239877
Q3_Q4_0.5,0.09837776186432738,0.015833237280495977,0.10378559344258118,0.021973533849381412
Q1_0.5,0.24297589912853904,0.049050143867361284,0.2138047961336011,0.007157416509531708
Q2_0.5,0.20720353671734687,0.03288227770924642,0.2219624473623739,0.03492310607546168
Q3_0.5,0.19594991012825683,0.03642951403073184,0.19673879634737984,0.02981206176129211
Q4_0.5,0.11478552507649423,0.013881699233394112,0.11372893147686432,0.023104294043445914
Q1_Q2_0.75,0.12054499890906537,0.027973666344442566,0.1212504795866477,0.037943039598513695
Q1_Q3_0.75,0.17703409529806885,0.012784000343988954,0.17572073334804122,0.0264840709161625
Q1_Q4_0.75,0.05078482532078169,0.0041184718008020265,0.05321005865498844,0.004900171680492188
Q2_Q3_0.75,0.21988111060539434,0.021880950575682054,0.21654518216657254,0.03297210170414469
Q2_Q4_0.75,0.07937978188248111,0.008963350558235958,0.07896267060532636,0.012812144218779258
Q3_Q4_0.75,0.053255463934811155,0.008167264261017331,0.05594882355317993,0.010761102573016778
Q1_0.75,0.18846965804222912,0.005642231126231637,0.1939642337316452,0.016321949240096445
Q2_0.75,0.2414434916183495,0.024662523387216948,0.23918029271839053,0.027351074655433745
Q3_0.75,0.22557522228820698,0.026245078819150437,0.22001485042166485,0.030461074481043963
Q4_0.75,0.052526854521335854,0.0021029643730464337,0.05416460157226436,0.005707482683679956
Q1_Q2_1.0,0.13575885184924133,0.022647280535114663,0.13478535357504345,0.03476278660377312
Q1_Q3_1.0,0.1439125331986811,0.009300882397383092,0.14688231046907174,0.010955093692003067
Q1_Q4_1.0,0.047969746293725815,0.000552666485189789,0.051311606304057546,0.005376315538864582
Q2_Q3_1.0,0.18370006099522346,0.022818193083920975,0.1852063062556172,0.0389739580530083
Q2_Q4_1.0,0.057051549081852004,0.010827508527183735,0.06392631305873714,0.016558292541389658
Q3_Q4_1.0,0.0512376502661395,0.004562683879614735,0.05565575342730713,0.006819572652052363
Q1_1.0,0.181498697763252,0.019056706672530233,0.17962409304967658,0.03474963889699295
Q2_1.0,0.22317769381142893,0.03178823319456075,0.22926586210719066,0.02711719534390958
Q3_1.0,0.23200534503321196,0.026248611203517486,0.23975501488646206,0.027248900363264664
Q4_1.0,0.05781686041712936,0.012595773993188807,0.06017151232490946,0.016058265537629568
