,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.12751207394576264,0.015039681671538793,0.13689754475420696,0.024611954065633237
Q1_Q3_0.25,0.1381536160163998,0.005261234236235529,0.15634162221235232,0.016261589794648
Q1_Q4_0.25,0.11240239682105901,0.007791455038169241,0.1222403135405109,0.0054490446339773525
Q2_Q3_0.25,0.13093413907116874,0.009672854302255915,0.1405517340172935,0.018508307008244136
Q2_Q4_0.25,0.11709192248690103,0.007568928585858422,0.12679515679174228,0.010589260770172826
Q3_Q4_0.25,0.11860871914368003,0.008727799025396053,0.12555296572735292,0.014924046940885467
Q1_0.25,0.14149190193308211,0.01861182823087263,0.1427413035820202,0.01850200186983079
Q2_0.25,0.13776195562224164,0.012530879878102436,0.15510509581942933,0.026528883771976687
Q3_0.25,0.14361828546980343,0.007607776710343084,0.15560171415828253,0.01426097932604352
Q4_0.25,0.1268895553950498,0.014391239416066274,0.1337110156300545,0.02801892623606297
Q1_Q2_0.5,0.1110080254837984,0.006562389647943851,0.1263725621770447,0.025782251483641345
Q1_Q3_0.5,0.13187383703091046,0.00602906612484927,0.13440015553968662,0.017115353697344106
Q1_Q4_0.5,0.08220218402408565,0.01105082653049138,0.08758404441325193,0.020848411733153806
Q2_Q3_0.5,0.1330186091749487,0.01376279808813887,0.14142762813718796,0.011311675087634997
Q2_Q4_0.5,0.10020406251508152,0.016970239513422507,0.10056188262600863,0.023092779092365748
Q3_Q4_0.5,0.0969431699090085,0.011011814221393376,0.10535713760875716,0.02022763569248142
Q1_0.5,0.1313450287942369,0.01113925674108856,0.1325569321153521,0.008298236374554676
Q2_0.5,0.13453572864753074,0.01274103804190189,0.14350104323746712,0.019864212605890472
Q3_0.5,0.13577761937265315,0.007461270066511461,0.14500432113159262,0.015891696681481427
Q4_0.5,0.0996111419059614,0.011096220307913686,0.10416648909270335,0.024116088283389726
Q1_Q2_0.75,0.09323922983936495,0.004933928703390444,0.09561738960071371,0.010144167396372476
Q1_Q3_0.75,0.1173829991516426,0.010456589716264331,0.12233068993489078,0.014007217926032486
Q1_Q4_0.75,0.06502113922376884,0.005518859897385666,0.06782700486733713,0.013500235867271625
Q2_Q3_0.75,0.13646939030991745,0.007872801120280045,0.14384625606043247,0.013736239309416493
Q2_Q4_0.75,0.07949435968450247,0.007331369537304561,0.08867280076917616,0.014277409377088046
Q3_Q4_0.75,0.05959115202964873,0.013175968051110305,0.06294665454541234,0.01640392437567909
Q1_0.75,0.12376866005387885,0.015756863351965574,0.12421612492758094,0.01346270180179131
Q2_0.75,0.1396643716038462,0.011957372473921936,0.14856179828429994,0.023079979030569877
Q3_0.75,0.14026197568688217,0.007603116062378809,0.14683295368324872,0.01472779839056299
Q4_0.75,0.06478570381076164,0.004353255105342828,0.06589287319578548,0.007756874820410743
Q1_Q2_1.0,0.08976443472282811,0.011193588522434012,0.09296318324393699,0.020216684538196403
Q1_Q3_1.0,0.11288139553086937,0.01474731447247428,0.1120938579426956,0.02206786518306761
Q1_Q4_1.0,0.0546991532576941,0.01158187565458621,0.05683155646891393,0.01282094835560399
Q2_Q3_1.0,0.14021275698891653,0.004499886722916495,0.14786298767569267,0.011967100095999475
Q2_Q4_1.0,0.07132809852914539,0.009081157734918327,0.07303873664445801,0.013263490679253063
Q3_Q4_1.0,0.058743957024188845,0.007982908535634239,0.06396555720474291,0.013218347799484352
Q1_1.0,0.13221363431561908,0.01880013274590878,0.1322390356964507,0.02093557259838524
Q2_1.0,0.1256387568231063,0.01011634506773152,0.13507996672820194,0.011827950288570638
Q3_1.0,0.1406468383941788,0.008973773922230041,0.14721468697546122,0.013705771734967337
Q4_1.0,0.06481389510467792,0.011808172142407347,0.06805444334221263,0.015104832903879912
