,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,15.150112307093451,1.6542829237469017,141816239.76130497,10058661.497725992
Q1_Q3_0.25,15.069008594692889,1.6182672737258914,142487334.55273446,16503443.11172942
Q1_Q4_0.25,15.068648404695901,1.5586191677511323,146111567.43697187,14749971.486394323
Q2_Q3_0.25,15.133866551630224,1.6176753491776992,146121628.40866962,12968222.622226572
Q2_Q4_0.25,15.128735384577482,1.620163699824475,147076345.85896575,11516589.960483056
Q3_Q4_0.25,15.083826872313143,1.573841595980756,146270146.65698692,12336126.120034367
Q1_0.25,15.118286680900582,1.6160648684091843,152852343.0131657,14638350.954010105
Q2_0.25,15.308690087121473,1.6677080055151499,152986766.58924392,14710389.228161061
Q3_0.25,15.05506368156136,1.6006486680809293,151516611.17349377,16268348.315783286
Q4_0.25,15.108451279923532,1.6053060489868556,151867918.44522312,14975154.318929523
Q1_Q2_0.5,15.100769938935272,1.6105913915729375,131217972.73149046,19411980.58516005
Q1_Q3_0.5,15.051317814832839,1.5919450757564872,134293264.92327428,12572549.80237498
Q1_Q4_0.5,15.12919884493824,1.4172499409018255,130983352.56572466,16972579.336370166
Q2_Q3_0.5,15.075206480731314,1.6029077201108222,138017734.7030917,10934900.644121295
Q2_Q4_0.5,15.071751711980545,1.5725975731067394,134233322.17538258,12727122.39993158
Q3_Q4_0.5,15.05858792598389,1.569532761249503,131950436.33696263,14781753.707842184
Q1_0.5,15.0786899554894,1.613386875251055,144717889.20529252,13603552.51313563
Q2_0.5,15.288546949592291,1.6097929581774895,150014689.99884495,14869055.858644089
Q3_0.5,15.047995905256508,1.5925549816393043,143521978.90925196,11593645.054156251
Q4_0.5,15.130693067121067,1.4428109755934764,145060616.04144567,12484213.64670735
Q1_Q2_0.75,15.212547522038454,1.6358524171608528,121647069.39533086,16231657.050142907
Q1_Q3_0.75,15.069219915700174,1.5743622185042092,115126585.27520843,14610612.121820066
Q1_Q4_0.75,15.095446628313187,1.4607088904563281,116171625.49200368,7788360.680148298
Q2_Q3_0.75,15.150798302393378,1.6076769430004427,123411481.96954577,11769486.138640724
Q2_Q4_0.75,15.048119735280045,1.5373398236869908,120336363.66651197,16093096.78334489
Q3_Q4_0.75,15.110826655783418,1.4432075530196053,117595574.04543519,11726153.884238373
Q1_0.75,15.049723243900493,1.6137058891745935,133506164.52327673,21023241.72419211
Q2_0.75,15.345070642609077,1.5435566046749605,140666253.29276952,12678794.858049044
Q3_0.75,15.076466193941352,1.610205416635202,139275276.44596052,13334349.650432548
Q4_0.75,15.10607527270987,1.4658170296048234,139891058.8610664,11361488.46415719
Q1_Q2_1.0,15.195619977082652,1.612437826949576,105243646.51334333,16142610.466996098
Q1_Q3_1.0,15.068380976677389,1.6037624448343515,98787684.900888,18627307.631255083
Q1_Q4_1.0,15.1025429393348,1.4471743748909551,100420553.07353726,13126063.305742381
Q2_Q3_1.0,15.112587285577803,1.6027584449144994,108296776.49680409,12987992.730665078
Q2_Q4_1.0,15.067298124873442,1.5243957482924924,108406126.4039247,13938089.987382632
Q3_Q4_1.0,15.161920184109576,1.3903591627395628,103627724.58728436,12019985.893853258
Q1_1.0,15.101171011122668,1.6304578931370763,128046451.60873787,19079819.562041204
Q2_1.0,15.29983163893699,1.5655878222957824,136352368.21327868,14594156.47818594
Q3_1.0,15.046660734769967,1.5962048797720019,132511452.05991986,10362047.648079194
Q4_1.0,15.171282181308928,1.3958214510046596,132583386.27958167,12361175.83141557
