,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,18.2984086759865,1.7553517290147,51430665.068792365,3968950.3189743906
Q1_Q3_0.25,18.30169694705451,1.7451350595214825,50701911.89480631,6073505.353409463
Q1_Q4_0.25,18.30691197446896,1.7446578843657972,53076121.83156833,5561108.215798834
Q2_Q3_0.25,18.317604636656096,1.7572148989672167,51586076.31087433,4165806.981146046
Q2_Q4_0.25,18.308349029723335,1.7519483016731847,53975692.86556214,4910203.400505221
Q3_Q4_0.25,18.283013882724454,1.7492434005222974,53797307.95339342,5169736.92448253
Q1_0.25,18.298630008416758,1.7569013814368863,56083282.419646956,6762034.73131585
Q2_0.25,18.293842483256377,1.7613842622388773,56333710.17437478,6396224.143529226
Q3_0.25,18.29144528801069,1.7520339980318091,55635676.91168791,6966932.181494232
Q4_0.25,18.283233577951155,1.7527573797249272,55868443.98758753,6667433.6805676855
Q1_Q2_0.5,18.29752900149017,1.7495747242046968,44130187.31816772,6663638.742777675
Q1_Q3_0.5,18.295949497454234,1.759606158140518,45560142.008994415,6676421.246180038
Q1_Q4_0.5,18.33524411087786,1.7443061219497351,44340243.681496225,6367200.166682069
Q2_Q3_0.5,18.287555804737863,1.7586351085474852,47191304.810621366,4160945.6313238526
Q2_Q4_0.5,18.30059062403911,1.7490707718958667,46247189.31680713,4550494.194991576
Q3_Q4_0.5,18.29563213849685,1.7608043467463281,45624292.065518804,5455282.467824934
Q1_0.5,18.30208785975453,1.7476335955504776,51869525.60882256,6990378.427089467
Q2_0.5,18.29554000651421,1.7591507066361594,53771965.728724,5012738.252509272
Q3_0.5,18.281614473424106,1.7575879000773889,51727471.18658866,4960136.545936175
Q4_0.5,18.275809309977923,1.757524835216187,53437622.18350778,5860470.077357453
Q1_Q2_0.75,18.295067558608558,1.7423048176561273,37504530.29933177,6158027.751720757
Q1_Q3_0.75,18.2714350121344,1.7462728926139988,36315091.52731877,6405345.20283243
Q1_Q4_0.75,18.313683807474444,1.7447635130508485,37466730.3782658,4079678.942489301
Q2_Q3_0.75,18.31036821065127,1.7549457781445044,39141489.93890385,4876082.071948058
Q2_Q4_0.75,18.310908971894577,1.7488390305435413,39370546.832791656,4906227.059435344
Q3_Q4_0.75,18.288982184082595,1.7588551650026614,39197417.81629513,4930196.758336944
Q1_0.75,18.295514561177335,1.7468497360239705,46490192.01785728,8224999.361032383
Q2_0.75,18.297458795007298,1.7544318473433753,48962132.72616813,4706562.489852644
Q3_0.75,18.290509031815095,1.7608185947782196,49087342.20780422,5734227.061272707
Q4_0.75,18.301334184593614,1.7496667219135957,50447259.865561016,5083480.226434739
Q1_Q2_1.0,18.27992305333715,1.7416159839347918,30049393.007505357,5697841.112220501
Q1_Q3_1.0,18.276689434467066,1.7529200967766574,29216547.34374494,5870084.194105045
Q1_Q4_1.0,18.31213565830256,1.7427279988485136,29958708.230608087,4891857.1128891595
Q2_Q3_1.0,18.299254930638376,1.756879256474037,31339522.38923522,4729632.469808903
Q2_Q4_1.0,18.287178608262302,1.754782629239707,34248034.946108125,3781821.6499525504
Q3_Q4_1.0,18.304985550114772,1.744573638288366,32563795.141433068,4682586.832606419
Q1_1.0,18.32233519078781,1.7442428405059989,42351171.68174577,7176878.2667685645
Q2_1.0,18.303555299536313,1.7542500027702324,46167320.7144229,4665491.634325044
Q3_1.0,18.298694991588484,1.7562273852804184,45224880.49489038,4885875.192091494
Q4_1.0,18.301009685939082,1.7488997871623768,47208321.98481093,5136064.585475229
