,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,0.42719507,0.011376094,0.3774437,0.012411087,0.42740694,0.016679797,0.37818092,0.016259503
0.5,0.44438988,0.025677443,0.40188852,0.026606523,0.4449912,0.025666488,0.40309724,0.028747635
0.7,0.41887936,0.061701834,0.37677252,0.061219484,0.41850883,0.058400076,0.37624794,0.058740098
