,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.8997683668539116,0.056230210656205315,0.7941614678832531,0.025397585299008686
Q1_Q3_0.25,0.9074128331987523,0.02376186143158313,0.7933940454933753,0.0202452021701923
Q1_Q4_0.25,0.9685532639484645,0.10141153944944092,0.8013221751972857,0.01850287601624341
Q2_Q3_0.25,0.9471469958205334,0.09265012537438133,0.7776232663179342,0.01342506323106984
Q2_Q4_0.25,0.9589382092698233,0.06556094287970259,0.7913216413007703,0.015068163130735071
Q3_Q4_0.25,0.9024451315602506,0.05119592352998724,0.7935373666292603,0.01983379764868369
Q1_0.25,0.940119808474625,0.08229114401328372,0.7827944249445771,0.012770008795203364
Q2_0.25,0.8540682235106297,0.03979938830736062,0.7760852899896149,0.016740511279773197
Q3_0.25,0.9543421065448504,0.04701954439309411,0.7797026992929277,0.018073195065076344
Q4_0.25,0.9124029744166773,0.0709117729581135,0.7836583885342389,0.012662172343165147
Q1_Q2_0.5,0.879587377946995,0.01826267312784809,0.8225958205634392,0.023090262382546804
Q1_Q3_0.5,0.8677751475809201,0.046003634239282123,0.8127591315417606,0.014784222588824652
Q1_Q4_0.5,0.9122587973743796,0.04920117117326495,0.8172499376759468,0.011348619975714397
Q2_Q3_0.5,0.9737575245307223,0.07923704732269898,0.8039188328352074,0.014180522194107871
Q2_Q4_0.5,0.9867283082588647,0.09189765663989088,0.8061778578499293,0.016094828670138173
Q3_Q4_0.5,0.928402875776791,0.04674768311093697,0.8061415115853308,0.02001838033285317
Q1_0.5,0.900001159833878,0.032745768374577745,0.792328459325469,0.009542911371255826
Q2_0.5,0.8899813818447143,0.06026902053499527,0.7773039060755699,0.01807383577663268
Q3_0.5,0.8696353521972983,0.044849509483792994,0.7785760238973258,0.011178340242914003
Q4_0.5,0.951410836565986,0.04020314002757294,0.7979106832438886,0.016808556913313236
Q1_Q2_0.75,0.9167584403510947,0.08030847055422462,0.8814094705482984,0.027491143120704373
Q1_Q3_0.75,0.8361209876840517,0.02143160080751866,0.8348879808231005,0.01796931827796448
Q1_Q4_0.75,0.8679318290410822,0.050486947639048485,0.8508573565217914,0.018741149348659752
Q2_Q3_0.75,0.9210661236027257,0.04508961663928235,0.793023392874749,0.014602164704126449
Q2_Q4_0.75,0.9335452296606499,0.060479553449604664,0.8270955805088306,0.006400512744445414
Q3_Q4_0.75,0.9125038995389486,0.073004253595677,0.8409556082888656,0.016331631766566032
Q1_0.75,0.8591503581398239,0.02258158831716879,0.821510665709108,0.017384336797028263
Q2_0.75,0.937352516761629,0.05826874116883813,0.7928176908479994,0.012025342284749746
Q3_0.75,0.920929121704418,0.024255536629827865,0.7911463556350581,0.023663998039782856
Q4_0.75,0.9877073748174221,0.10139857031430159,0.8153480522754982,0.009092243849432018
Q1_Q2_1.0,0.9361471500664962,0.05265766102571965,1.0044123623616008,0.03435914833467147
Q1_Q3_1.0,0.8473988426716927,0.031246524534313466,0.8895759644694012,0.03220949841168396
Q1_Q4_1.0,0.9259756240383428,0.03404259943029527,0.8810136363070382,0.015471653035242837
Q2_Q3_1.0,0.9049492478070554,0.04707312881476605,0.8231367239649792,0.020862105924282292
Q2_Q4_1.0,1.143326264388509,0.15475701812490394,0.8601990012811701,0.022251289492464944
Q3_Q4_1.0,1.2289822533605057,0.134998215524798,0.9126825591916372,0.023843719800702975
Q1_1.0,0.8889528275536192,0.0807582463528427,0.862948459268606,0.028465535411118157
Q2_1.0,0.9615197217328891,0.06522586240993981,0.8036280471696186,0.017269344245561084
Q3_1.0,0.8626159191639754,0.047459043573257365,0.778962084856879,0.021883398416845737
Q4_1.0,1.0569742799494135,0.08016877977943268,0.8504211398433528,0.01594202168857063
