,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.8550382250384269,0.01702438336963342,0.8058906630188352,0.01760274660035028
Q1_Q3_0.25,0.8783357336389315,0.033101626752728264,0.8098106163149914,0.01522625549660412
Q1_Q4_0.25,0.8585845669087719,0.03241582691353486,0.8151078148346171,0.021925162543191656
Q2_Q3_0.25,0.9011922836452552,0.03629934925618938,0.8019860547131354,0.013640451795801868
Q2_Q4_0.25,0.9038788300020943,0.04815574140802059,0.8163400406787626,0.013651852707352906
Q3_Q4_0.25,0.8677769862974681,0.03828877486655758,0.8107983579769208,0.017655874167417672
Q1_0.25,0.865601962360189,0.04026032070838179,0.802749972310392,0.012358927545709816
Q2_0.25,0.8419176606113341,0.016547699796445083,0.7921003119113322,0.014667821504591012
Q3_0.25,0.8483527489482425,0.032287201279738685,0.7950852311344517,0.015430439407068584
Q4_0.25,0.854216337303366,0.02774350300072406,0.7993654853229278,0.012946495739221665
Q1_Q2_0.5,0.8423969096250422,0.031050747286410895,0.826141569174227,0.016047888318746692
Q1_Q3_0.5,0.8495236844954521,0.022574949070256426,0.8236012094949,0.014707311966070393
Q1_Q4_0.5,0.8734548568476507,0.01412659199690084,0.8304834363063753,0.01351049503542501
Q2_Q3_0.5,0.8560710149886874,0.02582684277006745,0.8102583999965629,0.010519065589019461
Q2_Q4_0.5,0.9007851646008843,0.037333677585195534,0.8154908051333658,0.0137369496859584
Q3_Q4_0.5,0.9144172980546534,0.02920618232680506,0.8223470621801099,0.01981221596903929
Q1_0.5,0.8617689334054133,0.020274535668912002,0.8074686826428644,0.01443823807663604
Q2_0.5,0.8575040846605676,0.030717746728039872,0.8000742062537534,0.019428204408407552
Q3_0.5,0.817062666239744,0.0060517463726296695,0.7944231034447015,0.014214192990190668
Q4_0.5,0.9009977483452035,0.03168056628318147,0.8168648491929714,0.020075979384029427
Q1_Q2_0.75,0.9000349337484848,0.06501773771053712,0.873126311044022,0.015592981586944329
Q1_Q3_0.75,0.8321707226244017,0.029968995230646885,0.8340658227517685,0.014907129151600265
Q1_Q4_0.75,0.9091904509258748,0.05562296536796329,0.859176070319335,0.015256435385279276
Q2_Q3_0.75,0.8599710128843439,0.027957055534741468,0.8118817764156683,0.015782763405034057
Q2_Q4_0.75,0.9087166435530423,0.026242451771013663,0.8400422422956753,0.008170783705052864
Q3_Q4_0.75,0.9983749761434904,0.035633481140347444,0.8477202642442553,0.016692776605455407
Q1_0.75,0.8720008677414475,0.05245853730852017,0.8251335148871153,0.014680700516921703
Q2_0.75,0.8608896823438377,0.014080643850889687,0.807293595267612,0.007160591977284766
Q3_0.75,0.8498139893628169,0.025144643079898978,0.8076733604803819,0.019034716358755057
Q4_0.75,0.9427716279679755,0.03571096270512997,0.8281659104320378,0.011475822513600914
Q1_Q2_1.0,1.0255565274065657,0.07259144333911656,0.9697080702928534,0.03989233336288912
Q1_Q3_1.0,0.8843981008501258,0.027385635477945126,0.8769066357660339,0.02317367541569025
Q1_Q4_1.0,0.9569205943305098,0.08013203313020732,0.8841364389930397,0.014807942914225875
Q2_Q3_1.0,0.8370137118343492,0.023083511581295017,0.820700463157436,0.011701774015694923
Q2_Q4_1.0,1.0718605066360722,0.110848355276217,0.8643198249271912,0.021878345121318876
Q3_Q4_1.0,1.066364140057123,0.08334707352460227,0.9362976904468295,0.023940001582775136
Q1_1.0,0.9389346938634014,0.036193382549373834,0.8642486888292329,0.017558510494140766
Q2_1.0,0.8794414539072275,0.04267328624080407,0.8161597653401074,0.01817016420404239
Q3_1.0,0.8434672796040564,0.02296780033872475,0.7984021983151517,0.022906016994960903
Q4_1.0,1.1267260320300407,0.08882002038769711,0.8639938614492066,0.021393664502742257
