,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.24354906297446305,0.040108721523530254,0.11628779463081243,0.018049788873138302
Q1_Q3_0.25,0.24372286587459277,0.020325199468913816,0.12892274152225097,0.013118332947707732
Q1_Q4_0.25,0.20293414728809722,0.040635606141357326,0.08537643191983171,0.015468456549088178
Q2_Q3_0.25,0.21572181430947168,0.04340892195617071,0.11271338351864549,0.022097294859776625
Q2_Q4_0.25,0.18827094438402486,0.034961051157679925,0.08035045793480776,0.009507428249713337
Q3_Q4_0.25,0.19249252831167085,0.03602898684284436,0.08148974075926134,0.015504860502250126
Q1_0.25,0.2424881515376093,0.04381551509809302,0.11269429314047712,0.010402444978577298
Q2_0.25,0.25270707174570095,0.06568006988542074,0.1131188044018745,0.01607621040922027
Q3_0.25,0.21704794889244453,0.03660794805222467,0.11303767827288509,0.014826689073544792
Q4_0.25,0.21143528590210656,0.03659660281476084,0.08743769106195606,0.02793642210648561
Q1_Q2_0.5,0.21275501149502346,0.04958144913302684,0.11368761521648488,0.022381864613820596
Q1_Q3_0.5,0.22604135373612402,0.026968662916442454,0.11508662039616928,0.020335007672351413
Q1_Q4_0.5,0.17176795204647738,0.011085203665482017,0.07085358229995659,0.012788149964192157
Q2_Q3_0.5,0.21136992166869512,0.03603883701417225,0.10946549240575335,0.02459599327853504
Q2_Q4_0.5,0.1521796835200911,0.024454709187717853,0.06581882437176269,0.014230409800137934
Q3_Q4_0.5,0.15181334438722385,0.00844630831183362,0.07056808197344173,0.005836292765567863
Q1_0.5,0.22139739425033778,0.024101517113786983,0.10696382391162462,0.007263495694909329
Q2_0.5,0.2337895815837915,0.0485197148042391,0.10746470862928137,0.02727920178013331
Q3_0.5,0.21151682233283942,0.04316659246368255,0.11264553928168053,0.01891752881199459
Q4_0.5,0.15105264202997856,0.006757461688718604,0.07121553081482114,0.014209532711212104
Q1_Q2_0.75,0.18117469380899515,0.03174505148493133,0.11359572343550092,0.014928547559357512
Q1_Q3_0.75,0.19965146999355698,0.023457025360708247,0.10288710691270393,0.01794309736666081
Q1_Q4_0.75,0.12067396310445226,0.019964361896767317,0.060475151054669316,0.009651778464674696
Q2_Q3_0.75,0.21282260356559085,0.03866625931838497,0.1297110291559182,0.012964964855387041
Q2_Q4_0.75,0.1476899236563471,0.007190120746662367,0.06697670473904568,0.01174169592755093
Q3_Q4_0.75,0.1189729819869858,0.03237789017716041,0.06281980368083634,0.01174758564209506
Q1_0.75,0.2188827071448523,0.017938344742168325,0.12324967740867501,0.021503873747144173
Q2_0.75,0.24412239739601094,0.05576525019401375,0.12678714177521516,0.027678210205728387
Q3_0.75,0.2255952158104207,0.04120441962849612,0.11370573302699818,0.01079348451121354
Q4_0.75,0.15414717617532075,0.027691358611580827,0.05532469551310761,0.009173676962801976
Q1_Q2_1.0,0.06770095121287449,0.04417810665956028,0.01836703565611667,0.014525263267335687
Q1_Q3_1.0,0.06419474610930984,0.029251609121723345,0.03410735673546364,0.009543413102344458
Q1_Q4_1.0,0.07130498231955126,0.011485128720743051,0.054200089556071265,0.008319260233926725
Q2_Q3_1.0,0.18325388808001447,0.03467960647886187,0.13537079375275818,0.015451091763749493
Q2_Q4_1.0,0.10068830201019285,0.01092155132715148,0.0555151896756285,0.006379534237863366
Q3_Q4_1.0,0.07092707265724614,0.010023965555559853,0.05167418343224568,0.003795852077724574
Q1_1.0,0.08847547075394442,0.03278231157407194,0.01701879974972258,0.007538709640676851
Q2_1.0,0.21362110143236263,0.04683527195155987,0.09820963644612071,0.0137289115748628
Q3_1.0,0.21570537050933783,0.030870723657919576,0.10248543708248307,0.024447090966484383
Q4_1.0,0.10757161530708745,0.01808763742536856,0.054873884922939445,0.00706224846938511
