,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.2680341173485875,0.04109476512692971,0.15141368541706807,0.03576609024507358
Q1_Q3_0.25,0.24518861235891382,0.01056450656403401,0.1567751560502272,0.027185082885827563
Q1_Q4_0.25,0.2504017535465983,0.08167427333778174,0.10590000339629357,0.02292711997363221
Q2_Q3_0.25,0.2755389146642005,0.045321239564673606,0.14760542044899325,0.014194919238235695
Q2_Q4_0.25,0.23675407657545913,0.047006708827723565,0.09536882669871606,0.005515785609277013
Q3_Q4_0.25,0.2149179503973262,0.052915117722304145,0.10232509556752811,0.02367177331586889
Q1_0.25,0.2593349100204751,0.03806766016236122,0.12902273343855958,0.016279885781627992
Q2_0.25,0.2578534193993701,0.039072730620835716,0.14517964466140645,0.029961248875434825
Q3_0.25,0.25168959436815325,0.03606908982119392,0.1453136631651759,0.020560460289894528
Q4_0.25,0.23612756058084344,0.04359375967404454,0.12664738981641097,0.054619845826780734
Q1_Q2_0.5,0.22972290069459653,0.02849759270633197,0.13748393753909838,0.034560576722480224
Q1_Q3_0.5,0.2408192177939465,0.02784340235726437,0.12467611314492436,0.018181249458082388
Q1_Q4_0.5,0.17354177241931004,0.02489787206721866,0.0739143501566781,0.012967340429771861
Q2_Q3_0.5,0.24412230264546686,0.04442258054006645,0.13490024303357923,0.03360574761831708
Q2_Q4_0.5,0.1582225860990924,0.01860906777711903,0.08055470878891896,0.021161354229024133
Q3_Q4_0.5,0.17515310374298323,0.02914873874013682,0.0830468108896357,0.018869225091103007
Q1_0.5,0.23227050582192504,0.020770418894502648,0.1239606762454464,0.00812207440819435
Q2_0.5,0.23892600432743089,0.05499050445034276,0.14795340029181694,0.048762738973866106
Q3_0.5,0.2337065409489152,0.02527130817708825,0.14642139047971392,0.028491813967886116
Q4_0.5,0.17946439060540018,0.014160287188490639,0.07986631617063132,0.022390686322672434
Q1_Q2_0.75,0.19637445096076267,0.03605517791034937,0.12031528922894821,0.01374403064703581
Q1_Q3_0.75,0.21685385846607344,0.019199763108173784,0.1091655510951787,0.016528140774906847
Q1_Q4_0.75,0.09452303222527315,0.020100236835559275,0.062150954594652585,0.008822077993326093
Q2_Q3_0.75,0.2474951244333198,0.027733805371334665,0.15265266942670577,0.024098050799914252
Q2_Q4_0.75,0.15361115609334602,0.02194740552568325,0.07226692683448217,0.015263797112284785
Q3_Q4_0.75,0.11676668609708356,0.04633416950852422,0.07232491550104438,0.02026537747501523
Q1_0.75,0.2099936198711096,0.025712570051735283,0.12429524534793639,0.018795275587451026
Q2_0.75,0.2523076834592932,0.034000945222719035,0.16630838289742664,0.03230279928208964
Q3_0.75,0.24189339932783663,0.023778584951642312,0.14577135631108828,0.036736207295910525
Q4_0.75,0.16971633187101332,0.04964529220467555,0.057953862362944954,0.012367531809960539
Q1_Q2_1.0,0.09907052697205847,0.037373398227785154,0.031056009126075923,0.020989066014314835
Q1_Q3_1.0,0.08266657524321323,0.04054307141894577,0.046840003607369916,0.02249672709894958
Q1_Q4_1.0,0.06046659691011291,0.012580051386165816,0.05356880977327873,0.007580502878623229
Q2_Q3_1.0,0.21582578221009235,0.04160721087446052,0.1713628459878926,0.0379919466622891
Q2_Q4_1.0,0.08783802920937572,0.019300374572265574,0.057761128686753614,0.00786669446733763
Q3_Q4_1.0,0.0673588101590032,0.015531524307417081,0.07447306576597895,0.01653524615675123
Q1_1.0,0.07945825688424457,0.010979845951441478,0.034981116230809836,0.012251895963435771
Q2_1.0,0.2571679180466674,0.034105865330489565,0.13271208111039995,0.017609368985182738
Q3_1.0,0.24292449062238147,0.03972712052968217,0.1281217325798594,0.03299848482084487
Q4_1.0,0.10283570053430331,0.02926594090341162,0.06179518408803297,0.01170447431923197
