,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,6.2946806,1.8346568,5.9543467,1.7756809,6.29571,1.8648154,5.972405,1.8228542
0.2,0.33735332,0.014633085,0.33128148,0.015083862,0.29327682,0.07752621,0.29188028,0.07750858
0.3,4.6210446,2.6510718,4.4714613,2.5542097,4.6189375,2.6329546,4.471843,2.535866
0.4,5.5804186,1.2324444,4.9664435,1.2122256,5.5681877,1.210741,4.9480095,1.1695151
0.5,4.3970013,0.67843443,3.1618352,0.46476203,4.400885,0.71082777,3.166964,0.50449103
0.6,4.9702015,1.3303525,4.3959846,1.1591023,4.968186,1.3606414,4.3994474,1.2209377
0.7,3.314912,0.8971841,2.0029557,0.50197333,3.3270612,0.91309565,2.014917,0.517771
0.8,3.0489137,0.22591202,1.8183115,0.12247379,3.0499787,0.22248049,1.816253,0.12073101
