,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9911452933472379,0.005527475221282157,0.9284122958165254,0.020776270929241322
Q1_Q3_0.25,0.9948179452029958,0.004446159804295405,0.9352197838119978,0.025173348624839414
Q1_Q4_0.25,0.9970412356728342,0.0036237830343106036,0.9288925414409082,0.02088417985723282
Q2_Q3_0.25,0.9970412356728342,0.0036237830343106036,0.9755153394178352,0.007003243554956058
Q2_Q4_0.25,1.0,0.0,0.9581692633936152,0.015997441669812637
Q3_Q4_0.25,1.0,0.0,0.9538093186467369,0.007861247151731877
Q1_0.25,0.9896909220511899,0.009116296577877395,0.9491094978117403,0.012141715573866804
Q2_0.25,0.996299201035524,0.0033080589267484527,0.9866770138707721,0.00600223891984649
Q3_0.25,1.0,0.0,0.9867068269450538,0.010049918737219554
Q4_0.25,1.0,0.0,0.9647790861546532,0.006691674242413553
Q1_Q2_0.5,0.9838097560246124,0.010270383859054275,0.809015200670647,0.041113043224179906
Q1_Q3_0.5,0.986747617295044,0.006797750633169144,0.858330258635035,0.03952024754368923
Q1_Q4_0.5,0.9926138321786955,0.004688796124144381,0.8599572558631652,0.02886566193491452
Q2_Q3_0.5,0.9970412356728342,0.0036237830343106036,0.9007866751291342,0.027147821866605033
Q2_Q4_0.5,1.0,0.0,0.9066795905241548,0.019066895855316346
Q3_Q4_0.5,0.9992565156633699,0.0014869686732603248,0.8451058598562927,0.03431090738276903
Q1_0.5,0.9808783869175631,0.00783992611567894,0.8734212395404718,0.036109731419916004
Q2_0.5,0.9940900557169121,0.005989526992816351,0.9606165866530884,0.011485043181872939
Q3_0.5,1.0,0.0,0.9755895483660428,0.012058409878258914
Q4_0.5,1.0,0.0,0.9087775208269411,0.02100114390300855
Q1_Q2_0.75,0.9392687968819737,0.01241908908709513,0.6168077222404927,0.03309358051810755
Q1_Q3_0.75,0.9757074651730203,0.009736738748032348,0.7392629052832287,0.054377527277460806
Q1_Q4_0.75,0.9904133453957819,0.006431284469847981,0.7296355885878072,0.04117031483602533
Q2_Q3_0.75,0.9970377770944479,0.002773034616452209,0.8362272825567534,0.007899030724956112
Q2_Q4_0.75,0.9873933193333414,0.005603751181593173,0.802020529036494,0.031903255681772213
Q3_Q4_0.75,0.9551082329221293,0.009860755693447278,0.631006823086258,0.03066454092939003
Q1_0.75,0.9698897765810968,0.007832876870384364,0.7570318689650721,0.02962147004201711
Q2_0.75,0.9911498881063736,0.005010442248002053,0.9262264958780921,0.016611212718591624
Q3_0.75,1.0,0.0,0.9347382314660729,0.014108681162667513
Q4_0.75,0.9985114949305849,0.00182304056833489,0.8089117071928646,0.018951592445651557
Q1_Q2_1.0,0.4286431135768972,0.05979509159147835,0.3568926100957694,0.005555551599308148
Q1_Q3_1.0,0.8449951788199751,0.03347934519641746,0.48724765263990444,0.019900284874360286
Q1_Q4_1.0,0.870176250304775,0.025709324585607044,0.6291268698333681,0.0659598425999534
Q2_Q3_1.0,0.9432112244268736,0.02850529425689297,0.7292477322951131,0.026958908458830155
Q2_Q4_1.0,0.8657077173751357,0.02245543186938074,0.6011569285546028,0.04671799262097684
Q3_Q4_1.0,0.25822737585583394,0.02604129330169572,0.30786813901016896,0.006366115899088423
Q1_1.0,0.8963140631620643,0.054893739314696856,0.5293383354810766,0.027412109531364588
Q2_1.0,0.9852702946444545,0.009582411891313349,0.8933538703926104,0.016822838106944762
Q3_1.0,0.9955677738916308,0.0014906983575851498,0.8734076106685631,0.01910273052996559
Q4_1.0,0.9035486959584471,0.030741253466970653,0.6202187513796734,0.038289203015901836
