,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9772015776029287,0.005817486275190686,0.9103332495187788,0.025659162033102607
Q1_Q3_0.25,0.9757342599892771,0.005923105276058348,0.9279426292600146,0.02851129853257428
Q1_Q4_0.25,0.985252961466362,0.0065801429667560465,0.9184786245695917,0.021694231689886177
Q2_Q3_0.25,0.9852744517524323,0.007678962504669304,0.954844885667006,0.00743310325707707
Q2_Q4_0.25,0.9896876434271276,0.006311040313519656,0.940629722326958,0.017622330556756098
Q3_Q4_0.25,0.9941002975123256,0.0029202246773056477,0.9399228043556969,0.00748633202358392
Q1_0.25,0.9772015776029287,0.005817486275190686,0.9340565131095749,0.019688878407047573
Q2_0.25,0.980868806912655,0.006296014074677656,0.9704179554056633,0.0087221134298159
Q3_0.25,0.9859949012864989,0.006315477083041899,0.9727249611044659,0.011536937779086456
Q4_0.25,0.9941002975123256,0.0029202246773056477,0.95236858973312,0.0119287805444317
Q1_Q2_0.5,0.9632647459673207,0.00914324699679847,0.8044668825886223,0.023897537508997504
Q1_Q3_0.5,0.9684520341924783,0.012704495557620165,0.8597864149953732,0.0351249813424117
Q1_Q4_0.5,0.9815789877904615,0.006172358146070832,0.8561136078911844,0.025397166689305556
Q2_Q3_0.5,0.9823348815563804,0.006302023875218273,0.8838604807170946,0.022143817115005748
Q2_Q4_0.5,0.9948384730848195,0.0029201626706533436,0.9002060330584655,0.013691002442586322
Q3_Q4_0.5,0.9903665561211634,0.005535257436453636,0.8241285962738804,0.028278324611242696
Q1_0.5,0.9706130314564259,0.0060713161663066215,0.8615537405899542,0.03284887682210499
Q2_0.5,0.9786691657340327,0.0062768247966040955,0.9420130759237239,0.014405476050715054
Q3_0.5,0.987460611672366,0.005511467741498175,0.9660735496612982,0.010268355100094391
Q4_0.5,0.9903956627787925,0.0037503322603152597,0.9021808582735646,0.024856272535216696
Q1_Q2_0.75,0.9275391894111656,0.02150754013460347,0.5827633032065487,0.02660531680063658
Q1_Q3_0.75,0.9418965179335471,0.015391572499153806,0.7393963868295862,0.03793249605600237
Q1_Q4_0.75,0.9741744140772649,0.012978409055178275,0.7291239127764083,0.028222979098427473
Q2_Q3_0.75,0.991890417424537,0.0027593187053903305,0.8159772450582405,0.013785010063674224
Q2_Q4_0.75,0.9799705312020729,0.008985395959981853,0.8211087447929968,0.03285249828130903
Q3_Q4_0.75,0.8967489154702847,0.019044195461599408,0.6190249320476786,0.01588036179567589
Q1_0.75,0.9531104617967934,0.016134340305237024,0.7422653261555145,0.01937147535049751
Q2_0.75,0.9794055536569303,0.006782610777496015,0.8956948062489986,0.018605236794933935
Q3_0.75,0.9963141196528413,0.004017357183410049,0.9233875729226384,0.01614667784159723
Q4_0.75,0.9769588796029443,0.0064610357813053585,0.8172478977311706,0.02225868433857774
Q1_Q2_1.0,0.6315939595965885,0.03307205819782578,0.3568926100957694,0.005555551599308148
Q1_Q3_1.0,0.8488299595329114,0.026712303478027215,0.5056449204323832,0.022131699833757703
Q1_Q4_1.0,0.8229132778867985,0.04503159805988434,0.6333018294245739,0.0658326858114244
Q2_Q3_1.0,0.8402816628997367,0.0670025189811056,0.7433821916084791,0.02681518660921156
Q2_Q4_1.0,0.8143590379169602,0.02476390887725933,0.635333500313086,0.019447665832172733
Q3_Q4_1.0,0.7395564401116669,0.04042668076677618,0.30786813901016896,0.006366115899088423
Q1_1.0,0.861253320199379,0.014179444882458914,0.5374495783081429,0.035080055415337465
Q2_1.0,0.9794105023101138,0.0067640745396831,0.8559655202999583,0.023128387569016015
Q3_1.0,0.9911300346677155,0.007628885324565114,0.8823581122667218,0.01469839533749577
Q4_1.0,0.7921680337042677,0.038478162175574364,0.6126213774413992,0.041011293723585765
