,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.2175314,0.046806,0.16493112,0.046672527,0.23225956,0.023887975,0.1731485,0.027047003
0.2,0.19663376,0.027787495,0.14041796,0.024544714,0.20300785,0.020760657,0.1469383,0.020209372
0.3,0.18550497,0.027227849,0.1336372,0.024496393,0.19699767,0.013467743,0.14001915,0.011846819
0.4,0.18392272,0.020491745,0.13209967,0.01914568,0.19306524,0.006993467,0.13915294,0.008724699
0.5,0.17415547,0.017743431,0.123635486,0.014684748,0.1782,0.010429011,0.12840173,0.011685452
0.6,0.18582219,0.017447354,0.13890626,0.014743498,0.19232726,0.010294499,0.14332907,0.010108665
0.7,0.19825521,0.015990479,0.14673144,0.012669761,0.20237204,0.0069826646,0.15043059,0.0064999675
0.8,0.1983556,0.010964656,0.14979823,0.008839391,0.21001837,0.0040829647,0.15823093,0.0020018579
