,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.954279239746576,0.004826612054284985,0.8190661241960967,0.05097581757040145
Q1_Q3_0.25,0.9393010316972387,0.014540551259004697,0.7777727868018249,0.04075886150517632
Q1_Q4_0.25,0.9433800736651584,0.01941419233159562,0.8112261513535877,0.05818352296001071
Q2_Q3_0.25,0.9569043035063336,0.009176464316510794,0.8336174702385508,0.04573749155573207
Q2_Q4_0.25,0.9487852235464924,0.008800114684011984,0.8386135687286936,0.0514737517694727
Q3_Q4_0.25,0.9339130258202069,0.01706914754708488,0.8431069900515873,0.0414227107128117
Q1_0.25,0.9662243063294769,0.010559643851238629,0.8067347906833593,0.03008511098543372
Q2_0.25,0.9528023231841878,0.008768164235397953,0.8285968058533022,0.044004073695842735
Q3_0.25,0.9568260481778846,0.01972345499748856,0.8216993623882611,0.03323111670637906
Q4_0.25,0.9460060450242512,0.01767622165388368,0.8541991878536536,0.047327494525729374
Q1_Q2_0.5,0.9283233808920821,0.014634808167314274,0.7993320051459721,0.047085857460438946
Q1_Q3_0.5,0.9325599807296372,0.014193451520353851,0.786615554987648,0.05387032487798574
Q1_Q4_0.5,0.9416291382861077,0.014396870671741722,0.8113026331284889,0.050474709411783614
Q2_Q3_0.5,0.9406874764927655,0.014681718303800616,0.8144895724709944,0.036878299948183285
Q2_Q4_0.5,0.9569604041392911,0.022824111051619096,0.8148706943854183,0.048695858843004196
Q3_Q4_0.5,0.9243711273438311,0.018420332323345837,0.7781049376929327,0.04009693152826902
Q1_0.5,0.9554315587635293,0.0053449257626953794,0.7980646163147581,0.03656490152984869
Q2_0.5,0.947396149066871,0.01148104602940502,0.8336181979892967,0.04290474774475067
Q3_0.5,0.9554724723895246,0.008079318514705086,0.8348682173591839,0.04907281287951208
Q4_0.5,0.9391241582526046,0.010781413346860412,0.8267602094178257,0.04751023106695672
Q1_Q2_0.75,0.9055758577499541,0.01929221863155871,0.7596627304057674,0.08833314350578335
Q1_Q3_0.75,0.8781864636222876,0.01344857469814236,0.7616851421304058,0.031218176079320814
Q1_Q4_0.75,0.9088478502813452,0.012725399828736186,0.7853855482155339,0.053748314150173365
Q2_Q3_0.75,0.9392118889118855,0.011484561827553839,0.8019362842425135,0.05002548082615572
Q2_Q4_0.75,0.9392288786167271,0.01196910441030515,0.8039560476413955,0.08437011758712658
Q3_Q4_0.75,0.8882685556337016,0.017981470780092556,0.7465397962900527,0.0514640308458677
Q1_0.75,0.9406793781217772,0.015803849599399677,0.8354075279300746,0.026864447218288345
Q2_0.75,0.9447930302038738,0.01065354156567264,0.8415620847559231,0.06440483623811352
Q3_0.75,0.9271616704068408,0.012667890131909632,0.8105298795883555,0.04851100269549873
Q4_0.75,0.9337656419940746,0.005773419110215277,0.8098694825753154,0.05007513556999771
Q1_Q2_1.0,0.7431674685440868,0.04184605743607995,0.5894956497798456,0.07402187863509872
Q1_Q3_1.0,0.8430935263868109,0.02399415742303701,0.6831536886985623,0.05975593341629351
Q1_Q4_1.0,0.7708228745657243,0.0267568133989678,0.6725425175386475,0.03640739830604556
Q2_Q3_1.0,0.9106474098329562,0.00976577069908695,0.7771935171192257,0.04880340670991501
Q2_Q4_1.0,0.8754358567793661,0.01990025403878965,0.7347180579788296,0.0701201023344774
Q3_Q4_1.0,0.798818270911166,0.02179879500233935,0.6550227554272805,0.04939999102408717
Q1_1.0,0.9001110762300069,0.020072510203050828,0.7940118799673906,0.06389996365798521
Q2_1.0,0.9311350303936499,0.00589831742640719,0.7893623560925367,0.06530539391941763
Q3_1.0,0.910711844152968,0.02088499514056416,0.8107950823575258,0.05344771642924881
Q4_1.0,0.8649674598976201,0.014717132971959868,0.716037386071785,0.09028676640092069
