,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8608176112596502,0.01835982389486804,0.7464316236208732,0.06409694660566082
Q1_Q3_0.25,0.8556546744840586,0.022739040626333338,0.7437366198608502,0.06993957539771455
Q1_Q4_0.25,0.8606461640117369,0.022567606717612237,0.7534717592381519,0.05971082270843725
Q2_Q3_0.25,0.8747941728514167,0.016145353791351534,0.7612883923947418,0.07608033544439072
Q2_Q4_0.25,0.8906707586471712,0.018180685178236764,0.7897931918771784,0.0402776646622049
Q3_Q4_0.25,0.8799713634937854,0.009216378693589983,0.8007900625717665,0.03360491146508253
Q1_0.25,0.859567529906934,0.019862296261338782,0.7505297028435616,0.05383400997959688
Q2_0.25,0.8746160617963396,0.01368572223341068,0.7678484343853403,0.04990056516892738
Q3_0.25,0.8595967133647757,0.019400180665274415,0.7667469374991189,0.06934663919939894
Q4_0.25,0.8853606690781352,0.022038354905799046,0.8000484217500101,0.05790096216658092
Q1_Q2_0.5,0.8605447824625907,0.008616679585718897,0.7337777602514445,0.08110924592424851
Q1_Q3_0.5,0.8523862983987343,0.01999805350816143,0.7419547303589878,0.0542960504325101
Q1_Q4_0.5,0.8630588278121485,0.0247404682775569,0.7502136533057586,0.04052670263094286
Q2_Q3_0.5,0.876629202316282,0.022717574495414953,0.7661416913912571,0.04247133678704039
Q2_Q4_0.5,0.8797357096546057,0.024357502924108144,0.7843478904243885,0.05356362089679879
Q3_Q4_0.5,0.8543136595881015,0.02705651990831688,0.7449970770799439,0.061481550735118094
Q1_0.5,0.859631143789586,0.018158181509647216,0.7485243397625906,0.06372586362479273
Q2_0.5,0.8650184753435756,0.013376060276004877,0.7507026756938814,0.0527167330395616
Q3_0.5,0.8635085478278993,0.025469451078973884,0.7525416127109052,0.04530422438481481
Q4_0.5,0.8807369682528948,0.010259548130983022,0.7795383264275819,0.043141799770137865
Q1_Q2_0.75,0.8308878963517907,0.021376767833408146,0.7334546676182058,0.06302597023724747
Q1_Q3_0.75,0.8335573846443589,0.03174163796853247,0.723650451126732,0.058023147335558266
Q1_Q4_0.75,0.855120656347852,0.01379958438202667,0.7586040435795092,0.05579469679011448
Q2_Q3_0.75,0.8553640447493631,0.019997591056192542,0.7473501043850739,0.0483946635263313
Q2_Q4_0.75,0.8859556774025841,0.018615034725875702,0.7945505477731392,0.09214053300739457
Q3_Q4_0.75,0.8411842684139732,0.013816100991210112,0.7043130045647208,0.05579396335196472
Q1_0.75,0.8680435248044145,0.020301028109405428,0.7965183622539206,0.05977685270773088
Q2_0.75,0.8799668953526382,0.015353388611083402,0.7369093693117387,0.0773065649609516
Q3_0.75,0.852631509505749,0.012231059046403167,0.7555879862214402,0.031629951260022375
Q4_0.75,0.868568360354136,0.017426679893887444,0.800229706111781,0.07180713585306016
Q1_Q2_1.0,0.7223428072294069,0.02532228670836645,0.5878635040408376,0.10215106884391353
Q1_Q3_1.0,0.8156475932454649,0.026040906061612943,0.6947449239087407,0.060708879079304924
Q1_Q4_1.0,0.7738736460712757,0.013882336688570399,0.6570489799427767,0.0377927047402252
Q2_Q3_1.0,0.8309100187407212,0.019438610030678715,0.752714819406737,0.03913002399100315
Q2_Q4_1.0,0.8157005816889027,0.004664844193562465,0.7062192976688786,0.09025455746725483
Q3_Q4_1.0,0.7430768816741355,0.017750694174381132,0.6301979179177251,0.05754305012869002
Q1_1.0,0.853718894732013,0.017141256216708475,0.7430937386173235,0.061602310276414114
Q2_1.0,0.8608356204771634,0.012575676620857519,0.7614044306534481,0.040043530462264484
Q3_1.0,0.842070810724851,0.02208138161706159,0.7559238486606908,0.07634964107357588
Q4_1.0,0.8202356165967488,0.006879236927774421,0.7284039090825565,0.09587123894634964
