,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.5856689977108358,0.07376583399020979,0.6826936613880713,0.11568246193522941
Q1_Q3_0.25,0.5383859718492403,0.05309101295793224,0.7400846239173344,0.09879171000551291
Q1_Q4_0.25,0.4771642556226735,0.006733258822546334,0.5992506680353783,0.0813532241634552
Q2_Q3_0.25,0.5320690753524338,0.0430625511779369,0.7085069150561614,0.06957285690643938
Q2_Q4_0.25,0.559484526336913,0.05081255403833966,0.5706682863195772,0.08259371736726577
Q3_Q4_0.25,0.5162208262384644,0.04791772795158865,0.6253339121048945,0.08085751208591287
Q1_0.25,0.6359709351760767,0.06970660371551432,0.6492732299585336,0.06574600693177404
Q2_0.25,0.6223158978269459,0.07805626101342228,0.6688070397024661,0.07854004143272308
Q3_0.25,0.5856689977108358,0.07376583399020979,0.6380450962805801,0.07615278674266833
Q4_0.25,0.4776858435681965,0.006069967429577366,0.5638710272006937,0.04604774094908563
Q1_Q2_0.5,0.5383859718492403,0.05309101295793224,0.7226833245549462,0.06053230759360904
Q1_Q3_0.5,0.522537722735271,0.05882690280480906,0.6934636588884575,0.09725780580469545
Q1_Q4_0.5,0.4776858435681965,0.006069967429577366,0.514183475121323,0.04958188390305871
Q2_Q3_0.5,0.5230593106807941,0.05835049028796717,0.7090446242018535,0.09392810207479604
Q2_Q4_0.5,0.5215470594268038,0.061907807482322934,0.5969898293395622,0.05330377062096284
Q3_Q4_0.5,0.4776858435681965,0.006069967429577366,0.57689419577498,0.06430643159173939
Q1_0.5,0.6039157966414676,0.08417014728851085,0.6500793576832267,0.06690768810909263
Q2_0.5,0.6394686729937005,0.09410086746241444,0.6745248044314673,0.05916463023229223
Q3_0.5,0.4771642556226735,0.006733258822546334,0.682551424571676,0.08797887263453384
Q4_0.5,0.5225703196131295,0.06111331847169001,0.5967183880779834,0.07473995856604929
Q1_Q2_0.75,0.6140730961729745,0.046948952019389416,0.7708055280798436,0.08722704297343853
Q1_Q3_0.75,0.49985098917897225,0.047619938192351934,0.6849138241142672,0.055340994585545845
Q1_Q4_0.75,0.4776858435681965,0.006069967429577366,0.5283511888163471,0.04048105753928068
Q2_Q3_0.75,0.5162208262384645,0.04791772795158864,0.6847394720994298,0.09133611510092862
Q2_Q4_0.75,0.4776858435681965,0.006069967429577366,0.5169816877275648,0.05520649517235955
Q3_Q4_0.75,0.4776858435681965,0.006069967429577366,0.49142117729617346,0.025527177540671825
Q1_0.75,0.556632770779872,0.07866002045928124,0.706080011384984,0.07281989395942555
Q2_0.75,0.6542177341067085,0.06831198543704647,0.7719017752425094,0.05931726961587093
Q3_0.75,0.5003725771244953,0.04728107433398308,0.6469577176398035,0.08343714094854322
Q4_0.75,0.4776858435681965,0.006069967429577366,0.4771937041286887,0.0054691026203584165
Q1_Q2_1.0,0.5958262972423427,0.030523189051600143,0.8006011387050492,0.07289472049127124
Q1_Q3_1.0,0.49985098917897225,0.047619938192351934,0.7044257034670481,0.0707462591179349
Q1_Q4_1.0,0.4776858435681965,0.006069967429577366,0.47569348809758016,0.004267862960407061
Q2_Q3_1.0,0.548695098336581,0.07393062345453714,0.7018440587690351,0.0462136747801248
Q2_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4761903596470833,0.004924039383262648
Q3_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_1.0,0.556632770779872,0.07866002045928124,0.7294025653560954,0.0675154868078308
Q2_1.0,0.6359709351760767,0.06970660371551432,0.7456070828253423,0.08792946550833895
Q3_1.0,0.5003725771244953,0.04728107433398308,0.6720608243686931,0.058359278344707555
Q4_1.0,0.4776858435681965,0.006069967429577366,0.47619516033838283,0.004668760266421066
