,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,12.402685392154902,0.24142104307310802,12.529418710325826,0.6102486049744398
Q1_Q3_0.25,12.743204278074867,0.23728193024604832,12.783097786852625,0.562120371669073
Q1_Q4_0.25,12.626415411342515,0.1574426362542461,12.74502817782062,0.8502969068587947
Q2_Q3_0.25,12.312357615383233,0.23032155982495342,12.321355015072928,0.6929721169897839
Q2_Q4_0.25,12.394521146539915,0.4550695472892759,12.440726934441974,0.18454117975862358
Q3_Q4_0.25,12.528071654082757,0.2896477186499648,12.60798148960635,0.4369175338274111
Q1_0.25,12.34698482471233,0.3109056660532481,12.506673397368377,0.6203720678534774
Q2_0.25,12.010912892659672,0.24872517603187133,12.117803175498572,0.4952035386020925
Q3_0.25,12.160689090499293,0.2571939844702876,12.224751915683687,0.6736884167947934
Q4_0.25,12.410000044663077,0.3695398989920122,12.44373187896799,0.4776802668874022
Q1_Q2_0.5,13.471808441265846,0.2554673508172578,13.544810000263563,0.7159912543211111
Q1_Q3_0.5,13.35250208753557,0.4275929576573125,13.302870563714126,0.3920527523343026
Q1_Q4_0.5,14.514506129204836,0.37490328905302306,14.811190366522538,0.466622843030336
Q2_Q3_0.5,12.404759942036009,0.38426534932290257,12.456763562293778,0.5505618386104651
Q2_Q4_0.5,13.076841548559466,0.29998090269347827,13.096384466479895,0.8767877604753426
Q3_Q4_0.5,13.492648016617437,0.36957047030726925,13.597649100800334,0.4992186867617984
Q1_0.5,12.818078681645295,0.36817256901606227,12.921282622104385,0.6438084976685242
Q2_0.5,12.344056523582429,0.21867075982566098,12.353643893527247,0.5183326203994666
Q3_0.5,12.382302103770286,0.27495189730973135,12.41023040635519,0.5021573871537645
Q4_0.5,13.030308434942938,0.5133484646859124,13.162321532770083,0.35157813454819986
Q1_Q2_0.75,14.972634253188925,0.23321382176465305,15.032463899587437,0.8863574067697826
Q1_Q3_0.75,14.459480926396097,0.35043702155767964,14.583617864329511,0.3656588492149661
Q1_Q4_0.75,15.931216773065383,0.10487149873741926,15.884719897870221,0.6863281802682061
Q2_Q3_0.75,12.575149178162153,0.2099427337039294,12.631381833606113,0.4467303633105502
Q2_Q4_0.75,14.185277302604169,0.36525035172700693,14.270817415634363,0.8499207366163871
Q3_Q4_0.75,14.939626751690005,0.5428708837096665,15.05655063788356,0.825116704922016
Q1_0.75,14.89430337205557,0.3322199381252731,14.877263160195389,0.826352814045385
Q2_0.75,12.43507122077867,0.24888904397868442,12.521826384807875,0.4036710728389637
Q3_0.75,12.432288846556856,0.104083943042258,12.485613696287288,0.6521641050618776
Q4_0.75,13.952974042108057,0.35242781912970617,14.008745568460478,0.7550203902449983
Q1_Q2_1.0,16.011615431903188,0.2536126647481273,16.0552707944915,0.693234594173156
Q1_Q3_1.0,15.743385301368154,0.23071127381926287,15.680390176321618,0.8606879554600328
Q1_Q4_1.0,16.41789569191428,0.1967837403625175,16.326859862203502,0.3839240160641804
Q2_Q3_1.0,13.585462302937344,0.10291847736724341,13.631989159979247,0.6980996842765059
Q2_Q4_1.0,15.465854156371662,0.3185692620321996,15.5871462960056,0.6630376138113142
Q3_Q4_1.0,16.419544046795536,0.179678809130073,16.421047377582838,0.5162457134663849
Q1_1.0,15.764138711068549,0.24804521059710175,15.690346396476238,0.684882670383362
Q2_1.0,12.559475738003282,0.21637838783464725,12.636918837612882,0.35873316361373264
Q3_1.0,12.63491263891379,0.3946911047518304,12.686826550904147,0.8462836020409669
Q4_1.0,15.387777983708483,0.38548065461607367,15.495673237505567,0.6074578318660019
