,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7415499208172697,0.11026683294074872,0.6736784413716552,0.04540724448228107
Q1_Q3_0.25,0.6380325733108407,0.014189586757459953,0.6409593284314629,0.019746681424579984
Q1_Q4_0.25,0.7308698988226084,0.10740448709521996,0.6861644998849915,0.04287833707132701
Q2_Q3_0.25,0.8421318758931481,0.02756582445171455,0.7006849129876688,0.03540720772026864
Q2_Q4_0.25,0.7243613752045132,0.1006290845654183,0.6758687503179417,0.05046772171185784
Q3_Q4_0.25,0.8090314885807832,0.08294508916647676,0.6978407355256884,0.04570495991466133
Q1_0.25,0.8103918221863335,0.09190140994445882,0.6674546716040015,0.04995448905749957
Q2_0.25,0.8078704610120321,0.0973600010645784,0.6635550885737791,0.031776835203309366
Q3_0.25,0.8021389758778799,0.06430309502111732,0.665009773752704,0.023376552838206267
Q4_0.25,0.8490808277815278,0.02025743000243862,0.7044450452075497,0.03746718370454556
Q1_Q2_0.5,0.693270376586323,0.07400986884452761,0.7106960660542332,0.03650285210544113
Q1_Q3_0.5,0.7750637342486572,0.09061982377291235,0.7187070362644181,0.0632663352114847
Q1_Q4_0.5,0.7791678014146781,0.0695778144115621,0.7356468504110997,0.048068058838884736
Q2_Q3_0.5,0.8085079407508363,0.09515586275872978,0.7445120854220447,0.0675652043634818
Q2_Q4_0.5,0.7746685562701394,0.10002215257264163,0.7475430986057695,0.06360126359937358
Q3_Q4_0.5,0.7791997589965296,0.09505699661440192,0.745247477603161,0.04585214975000393
Q1_0.5,0.788042946831651,0.09291888754535156,0.7405191198572656,0.029409288685999756
Q2_0.5,0.8052475702086086,0.07190789274155784,0.6996989222264459,0.032519676081175224
Q3_0.5,0.7776649634455206,0.09046742942299639,0.6977346226064085,0.03892210304813304
Q4_0.5,0.8205310893005711,0.05693092645853887,0.7693174479525848,0.04924122554869511
Q1_Q2_0.75,0.810132356554714,0.09287986494941787,0.7898839881450966,0.0614158106300376
Q1_Q3_0.75,0.8190089473574629,0.06876023986839382,0.7745271970798653,0.07737707589592446
Q1_Q4_0.75,0.7911542456023106,0.07289488250617862,0.7780409183308054,0.058183451724547156
Q2_Q3_0.75,0.7235623483767835,0.10140669855988332,0.6943624918550827,0.06247187985094589
Q2_Q4_0.75,0.7822891518465321,0.09941623886884636,0.7647716973213484,0.08145073916559491
Q3_Q4_0.75,0.7844308137190712,0.09196047307745421,0.7921306582280773,0.0738126375130564
Q1_0.75,0.7861640058005176,0.07062648557250015,0.750421329597751,0.047894187595905496
Q2_0.75,0.808646767627,0.0597223227612169,0.7178847898084959,0.044005702771597204
Q3_0.75,0.8490102658343947,0.02027920899494028,0.7354928350243717,0.047112321239446114
Q4_0.75,0.8490539439012332,0.020174615475712192,0.7635004898980038,0.04946021683523769
Q1_Q2_1.0,0.8722089714751938,0.07383426606697954,0.7969264428482372,0.02539919620987268
Q1_Q3_1.0,0.7866070619806812,0.02629956710164435,0.7444572295137766,0.02515590161666247
Q1_Q4_1.0,1.065584068786751,0.1368523069154953,0.7981889167490736,0.023501087856646057
Q2_Q3_1.0,0.7665931241149471,0.08857915613238822,0.7416939413938554,0.07109632869298155
Q2_Q4_1.0,0.7830394595064692,0.04903004771706209,0.7637162428619023,0.03946209585499541
Q3_Q4_1.0,0.9347925919113628,0.06352042683087736,0.8412400493605794,0.04151530956907607
Q1_1.0,0.8350685294643959,0.03903019225195837,0.7677685634831144,0.0578146997119597
Q2_1.0,0.7682940827245425,0.10323148847431417,0.7040207142287389,0.053022713896245036
Q3_1.0,0.8489910361223331,0.02024758534752823,0.7248165474685399,0.051955200515964535
Q4_1.0,0.8453249658974229,0.023086565407378936,0.8206547814000562,0.03705373683747285
