,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.8208076553896987,0.020286933883726033,0.7493614763764951,0.06104196230129016
0.2,0.7721612705982708,0.07081592446261539,0.7507292834704808,0.05312385556124255
0.3,0.7433492239266974,0.07638402001876844,0.6446144120113901,0.03690602526364645
0.4,0.7304425124566805,0.06721810294861513,0.5587298653841744,0.11799516532481802
0.5,0.6314881425004544,0.06341499689906584,0.555917985041241,0.07493175471865142
0.6,0.6688595744985506,0.07387057356790751,0.5229422796494979,0.07596060509520185
0.7,0.6250065215740273,0.11874877251035439,0.4725241773477068,0.03219404878721711
0.8,0.5544147482577715,0.13559457591257576,0.38608807244291177,0.06325512925108039
0.9,0.48112035811086384,0.04601679239561475,0.36913747671618735,0.053736620385533965
