,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7577048406327487,0.05309309648221935,0.7663666756943817,0.07087696437018756
Q1_Q3_0.25,0.7550256330285254,0.06098168109373516,0.7790186809699005,0.05973149344397885
Q1_Q4_0.25,0.764669776226093,0.061748436337190564,0.7507215681123519,0.05852248831900869
Q2_Q3_0.25,0.7745389186944929,0.07797723245618028,0.7568207061037774,0.06958139422779223
Q2_Q4_0.25,0.7939505871052889,0.06646878655962435,0.7896460677265631,0.07220803758264448
Q3_Q4_0.25,0.7831993891151738,0.03813269665849987,0.7660141687242974,0.06742104345073736
Q1_0.25,0.7691180231839827,0.062192740138515515,0.7795290694071183,0.06354722362136314
Q2_0.25,0.7695614505465591,0.07289114148208833,0.7748111458610093,0.0673147623533973
Q3_0.25,0.7705980317023151,0.062038632742415466,0.7748111458610093,0.0673147623533973
Q4_0.25,0.765245089859232,0.07624985492922608,0.7808757461095939,0.04861420063514483
Q1_Q2_0.5,0.7328129421616818,0.08992572740826035,0.7516123597473241,0.058231982806610676
Q1_Q3_0.5,0.7475883248046239,0.05441492532034616,0.7648892526711746,0.051878769981298
Q1_Q4_0.5,0.7856710283800247,0.03781182157288925,0.7654227284258244,0.06286305687682055
Q2_Q3_0.5,0.7665083747844113,0.05979761243586836,0.771157066935099,0.05805367088496962
Q2_Q4_0.5,0.7680883790932796,0.05445742859385138,0.7184610775896954,0.047102145629076914
Q3_Q4_0.5,0.7600861557676304,0.025668267791919257,0.731625269954925,0.0552820645504207
Q1_0.5,0.7597518053201914,0.06302153366825895,0.7793468139809604,0.06000151993243482
Q2_0.5,0.7591729123472362,0.06939500277006039,0.7631698070452306,0.05352937070329447
Q3_0.5,0.7569623566387975,0.05105868465724269,0.7801508827340029,0.06486430236228734
Q4_0.5,0.7873844352302124,0.0554160141298455,0.7507316887037843,0.03769053226049214
Q1_Q2_0.75,0.7193637437120363,0.07498098656220445,0.6963706603124719,0.02414931742795489
Q1_Q3_0.75,0.7361418692082122,0.060376342991968084,0.7370966625058395,0.0844601726282338
Q1_Q4_0.75,0.7672002113027384,0.07425418448576043,0.746994021550325,0.07246922962608884
Q2_Q3_0.75,0.788978994166855,0.027803981407589298,0.715709191430179,0.06954352087760426
Q2_Q4_0.75,0.7637338736020773,0.0693526812554971,0.7181170807792705,0.06568270783501795
Q3_Q4_0.75,0.7379991245163205,0.04059404649597357,0.6528567753455699,0.08662586950795104
Q1_0.75,0.761875959580611,0.08651298717934985,0.7708834289512624,0.03776723989611552
Q2_0.75,0.7808633338830969,0.054271347899297544,0.7351481260293145,0.07571556423912873
Q3_0.75,0.7422784968713432,0.04723123720120299,0.723062626512058,0.0788128931704345
Q4_0.75,0.7719979022511899,0.06609793568144745,0.7243912184295624,0.06583632072826547
Q1_Q2_1.0,0.6948550618901574,0.08441786444345395,0.40430739266458493,0.0467402928819392
Q1_Q3_1.0,0.7031373749158478,0.08001188736623735,0.7233909387465476,0.06572853811932297
Q1_Q4_1.0,0.6627689441242843,0.102075679924895,0.6872314258277713,0.07616967486104119
Q2_Q3_1.0,0.7188094242980037,0.06941420666211169,0.666532983212045,0.070318265557266
Q2_Q4_1.0,0.7251561534165754,0.050123602253939796,0.6549088301899695,0.07293217637374713
Q3_Q4_1.0,0.6159553215237417,0.05704477312875766,0.31590445832249114,0.0400558444602373
Q1_1.0,0.7128002657234629,0.08516860354931247,0.701337392269209,0.05388664943991201
Q2_1.0,0.7747687260070089,0.052120906835209944,0.7435667303329957,0.06215646919572567
Q3_1.0,0.7597919457123864,0.03460862006993294,0.7081394264022263,0.08116611562752411
Q4_1.0,0.7222322255890037,0.0544464745013918,0.6591819384319385,0.09941389007907543
