,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8335799248780628,0.03024335162910518,0.811739020982003,0.053149663513978145
Q1_Q3_0.25,0.8209201484464643,0.03849423332275454,0.8139957453138541,0.04322606616409019
Q1_Q4_0.25,0.8190853677073491,0.02617946818713548,0.8288574949522598,0.03562829181511141
Q2_Q3_0.25,0.8386661073924511,0.03410566782381953,0.8266878745987073,0.02722049986322514
Q2_Q4_0.25,0.838918902658931,0.010332576235399111,0.8442412526623053,0.035039681697834134
Q3_Q4_0.25,0.836852330101942,0.025081964068745494,0.8291040698657864,0.026857143882038817
Q1_0.25,0.8134359870288289,0.014860168735254546,0.8218127266964477,0.025622760513473942
Q2_0.25,0.830472691156525,0.028514272990470494,0.8241117719769147,0.029032466793491085
Q3_0.25,0.8334710884904541,0.0480864541553237,0.8192542200159366,0.012972062049986306
Q4_0.25,0.8382956895492502,0.041110466938156585,0.8350263739737425,0.020222398462752943
Q1_Q2_0.5,0.8318110844147997,0.059988409954544165,0.7946046106537837,0.02226022098993421
Q1_Q3_0.5,0.8323869490562558,0.04915865613061139,0.8217250337785661,0.03379158845376716
Q1_Q4_0.5,0.828678669884923,0.03515934644724434,0.81233369091448,0.05573180504212974
Q2_Q3_0.5,0.8453694652888011,0.031745470720248206,0.8255493488223987,0.02850855725954818
Q2_Q4_0.5,0.8224631818977916,0.034266651943898926,0.800756407489021,0.0397759016879575
Q3_Q4_0.5,0.8051499850428133,0.03479973534038438,0.8048126283454053,0.0577888026521824
Q1_0.5,0.8370938478463044,0.04122508425290263,0.7899514387130007,0.027554157014692004
Q2_0.5,0.8314132696485638,0.027418714494826087,0.8285182668348462,0.02171445397649747
Q3_0.5,0.7999277735379223,0.025962668186537658,0.8397227872651017,0.03568175323827828
Q4_0.5,0.8290351210011971,0.03262164577526747,0.7978917116340212,0.04476501166350503
Q1_Q2_0.75,0.8008192938223898,0.021652941088276693,0.7179825038571848,0.028535846909707972
Q1_Q3_0.75,0.8218912082319001,0.047117866867155946,0.7576338295850492,0.041610357397715146
Q1_Q4_0.75,0.7721263619914132,0.06875776468038769,0.7809650769897958,0.08571842452106306
Q2_Q3_0.75,0.815518937973521,0.04403849856166195,0.7768048058821619,0.042793603978971605
Q2_Q4_0.75,0.8134345080216956,0.047855473501768116,0.7678077185445771,0.04275502506056477
Q3_Q4_0.75,0.723419954475649,0.04627853486905482,0.7155450456178685,0.04462992076883046
Q1_0.75,0.835827093617494,0.026575120895959474,0.7963313999840186,0.03310090820506782
Q2_0.75,0.8307024042469111,0.03662342304543666,0.8038479718807416,0.04019894940937736
Q3_0.75,0.7946466413439885,0.03841563167764109,0.8211142679484533,0.026549351501911768
Q4_0.75,0.7839130808692661,0.0408385564119317,0.7768182227385507,0.060159587578748626
Q1_Q2_1.0,0.6744555786357795,0.05372091331702279,0.40450791246348566,0.07024625859287839
Q1_Q3_1.0,0.7624327503289203,0.04102548616592271,0.7271782888448818,0.06638051596960397
Q1_Q4_1.0,0.6695591366767837,0.09250023312982493,0.6513672533013535,0.09195998058953368
Q2_Q3_1.0,0.7779989419934701,0.0664506373734162,0.6900821742165701,0.0544770566866339
Q2_Q4_1.0,0.7431245180928093,0.07494394746856813,0.6715027880801635,0.05277757318205581
Q3_Q4_1.0,0.4802400597312716,0.13184462527591947,0.31590445832249114,0.0400558444602373
Q1_1.0,0.8036810758982517,0.05031659117262153,0.71857629498207,0.06694528418238484
Q2_1.0,0.8402679585537152,0.03875989936105171,0.7915115014118762,0.05511259568132056
Q3_1.0,0.8138189566547294,0.070242554705944,0.7907463529236154,0.05343500669257357
Q4_1.0,0.6953917465976288,0.07373783454834197,0.6049825111738356,0.06588372799016691
