,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8407887196012407,0.02762577654553146,0.48001385430642873,0.06947758302125598
Q1_Q3_0.25,0.8366926205653289,0.028524497868402495,0.5060887912362007,0.08107617630164013
Q1_Q4_0.25,0.8075189938316656,0.049655372116265986,0.495019643642745,0.10913503897539996
Q2_Q3_0.25,0.832974371766974,0.04816970000302093,0.4781434315946134,0.07447079149674493
Q2_Q4_0.25,0.8063059162664266,0.02895391840402642,0.49784368608187773,0.08370792096266912
Q3_Q4_0.25,0.8435952398133366,0.030950208308525653,0.593427416361932,0.0624273745680493
Q1_0.25,0.8452808035728225,0.022833282623266053,0.46497301132818025,0.06957115861085786
Q2_0.25,0.8581720664719003,0.07216508218963955,0.4928997493734336,0.06349041228067033
Q3_0.25,0.8222946961072601,0.04142767060821877,0.49644233384046627,0.0785326419905098
Q4_0.25,0.831233420996672,0.04680747595240359,0.5676120620700689,0.07031839520419256
Q1_Q2_0.5,0.7790775354605424,0.05325551803424056,0.45235724988114373,0.06618997904520445
Q1_Q3_0.5,0.7769142670749496,0.026872995820192428,0.46181618345330094,0.007172874918264671
Q1_Q4_0.5,0.819711038348706,0.0249702748822876,0.4768696345645077,0.0776025566236557
Q2_Q3_0.5,0.829096894614873,0.05860394799896841,0.46749524132502857,0.05611022264575265
Q2_Q4_0.5,0.8329435447783027,0.04411721693111477,0.47741442865333583,0.052236330596463106
Q3_Q4_0.5,0.8707886310079523,0.013497481951416777,0.5337856813506168,0.08218611985017958
Q1_0.5,0.8075131620074918,0.04739392571194944,0.4818178642137424,0.057789438191342135
Q2_0.5,0.8432952966558236,0.08216662373603051,0.4657823110278871,0.05199065288717561
Q3_0.5,0.8421766604794232,0.026072210269634518,0.5033622710366896,0.061921002974856754
Q4_0.5,0.8517877197888902,0.03495624625864691,0.5344099690940879,0.09294631685089833
Q1_Q2_0.75,0.900624864788805,0.08727131508795853,0.47125987840433525,0.04561797889558849
Q1_Q3_0.75,0.7937209996525338,0.03206749354347506,0.47841536475167407,0.054550567390243256
Q1_Q4_0.75,0.8040664865598808,0.030864460054136893,0.5508269874790799,0.09575711911794968
Q2_Q3_0.75,0.8479859382103407,0.04159523874858682,0.4642700487358867,0.07858274067211439
Q2_Q4_0.75,0.8345745469638322,0.031945216072984846,0.5097546563711977,0.05406246506569648
Q3_Q4_0.75,0.816752105789033,0.03267647117550054,0.49731058244446036,0.09446780729740326
Q1_0.75,0.822309528161677,0.0271201536798023,0.441799506922626,0.07567471187966328
Q2_0.75,0.8250582212866716,0.019704285710325745,0.44950564677575605,0.0602221041665399
Q3_0.75,0.8706594276911351,0.06545563239882107,0.541826051277659,0.0505022018931084
Q4_0.75,0.8227148179883599,0.0273946086844394,0.5615182120386355,0.05192627950832056
Q1_Q2_1.0,0.8794638319400132,0.06519997287842737,0.525153112206888,0.05811311334020142
Q1_Q3_1.0,0.8390807410608854,0.08403655063291605,0.4492163487194543,0.08319555668464754
Q1_Q4_1.0,0.8210971627551981,0.02560733894018107,0.49612729200853833,0.05878032499122508
Q2_Q3_1.0,0.8304525797383334,0.016017828161083974,0.5001791708934566,0.09635604983032002
Q2_Q4_1.0,0.8134504456872513,0.040212254120972804,0.48655253551059746,0.07891971656914956
Q3_Q4_1.0,0.8830919104141941,0.05941847622606679,0.5539082959064598,0.094682329601431
Q1_1.0,0.8218739187391367,0.028408867436468144,0.4511247999640454,0.08689772461722943
Q2_1.0,0.8301944295233769,0.03875055363113819,0.4742464718636092,0.057559333219354566
Q3_1.0,0.8061075077416741,0.022945721305598858,0.543188516394126,0.043316026927678615
Q4_1.0,0.8522977800233251,0.024264101058126743,0.5438568456276306,0.05672745050655574
