,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,0.4334105,0.042319693,0.3513103,0.038649086,0.43751392,0.037010018,0.35439828,0.031040745
0.5,0.4096704,0.042345107,0.32667786,0.03678917,0.40825135,0.035836585,0.32473215,0.027942428
0.7,0.42635685,0.04958687,0.34534642,0.04598451,0.42650646,0.04745824,0.34502053,0.04066701
