,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6976366565049145,0.006781653874629121,0.9907827178009354,0.030581926260046546
Q1_Q3_0.25,0.7011377355354139,0.007071019474755662,1.408732162216093,0.03614784263978834
Q1_Q4_0.25,0.700685167468109,0.007933598032355674,1.6267509199336156,0.04695489160623358
Q2_Q3_0.25,0.7121558101074449,0.0065749068417934875,1.4997529718274294,0.02337998702542202
Q2_Q4_0.25,0.7112263923865874,0.0077340295936571875,1.697741246892312,0.049184256053694225
Q3_Q4_0.25,0.7124873896646596,0.006957901899530837,1.8990801135871085,0.08366015484334574
Q1_0.25,0.69025638668631,0.007157834008396415,0.7663376202198832,0.010867789459117538
Q2_0.25,0.6998955912343491,0.006956636459500464,0.9474532308042167,0.027852507319467555
Q3_0.25,0.6999801101372584,0.007973695716650164,1.3762492186048323,0.029781028633617312
Q4_0.25,0.7037232802147912,0.006503700415250914,1.6079317541834637,0.03134464922517717
Q1_Q2_0.5,0.7049223276452607,0.006861588179890283,1.1446126612972394,0.03173585551529684
Q1_Q3_0.5,0.7110554947122069,0.008195824504865883,1.7265809807596497,0.043396961656522653
Q1_Q4_0.5,0.7085211339257839,0.008518348288099414,2.034981891669173,0.08901597813826907
Q2_Q3_0.5,0.7252808156098525,0.007151104180582659,1.853110235149245,0.05388460498688592
Q2_Q4_0.5,0.7221786382324146,0.006884428031271478,2.114854055076668,0.06805787510630207
Q3_Q4_0.5,0.7321019587838375,0.007986197924649012,2.2973073428659276,0.09968372254955893
Q1_0.5,0.6948178846346675,0.007223245420173564,0.8334783912646747,0.0128424368009153
Q2_0.5,0.7098792864507899,0.00667180456298157,1.1237522706114127,0.01743367459847601
Q3_0.5,0.7166613833232919,0.008140458321348625,1.7258948737635276,0.018551262204647565
Q4_0.5,0.7184513060578716,0.007122622531312394,2.066628841186141,0.059583712160455875
Q1_Q2_0.75,0.7145341917427939,0.007025556039938771,1.2190922754293991,0.04078520047197703
Q1_Q3_0.75,0.7229346574084164,0.008069662894699639,1.9097775109609476,0.05126453481067406
Q1_Q4_0.75,0.7243236132244604,0.009375729906230791,2.277511017003104,0.09403225117585606
Q2_Q3_0.75,0.7515339466824296,0.010420157171360035,2.007050659518003,0.07155430292080636
Q2_Q4_0.75,0.748256592764557,0.008196754688348615,2.32106017241891,0.0985660635884044
Q3_Q4_0.75,0.7554999618309226,0.008257741718736595,2.382308926018332,0.11157636864852123
Q1_0.75,0.697256681355804,0.007661653364899263,0.8932598960716849,0.012639185185953188
Q2_0.75,0.7212325647816997,0.007088458570028235,1.2400662321341869,0.03392441082504598
Q3_0.75,0.734166210913367,0.00850137862360613,1.9136339789881973,0.04432792012438465
Q4_0.75,0.737579833914997,0.008253710546606787,2.366877342240868,0.09123181626625278
Q1_Q2_1.0,0.7866493094611912,0.008986581718622775,1.2314433526477646,0.04294840165479715
Q1_Q3_1.0,0.8035159795372528,0.010166485635244485,1.9741891215505014,0.06601931678520204
Q1_Q4_1.0,0.8917172478991162,0.011112184549426961,2.398246047865063,0.11705077912373671
Q2_Q3_1.0,0.7836414265433883,0.010068542445822226,2.063247167447789,0.08422134679105509
Q2_Q4_1.0,0.9824223384739794,0.01018776692026641,2.4152372651188143,0.11479132292074201
Q3_Q4_1.0,1.2026506324745887,0.0290161298264543,2.297884077476966,0.1406466847480312
Q1_1.0,0.7146213542318122,0.00816947628667386,0.9381198483104247,0.015310059697994207
Q2_1.0,0.7471744033767367,0.008373287135511871,1.3176427401604942,0.03787707806230863
Q3_1.0,0.774337547265473,0.00983770353143578,2.03492212590351,0.055334939802977955
Q4_1.0,1.028581599227253,0.016090567514346545,2.545169506235471,0.10394856991996496
