,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6318443680262993,0.004669902355617035,1.0160841074820244,0.0485561428187771
Q1_Q3_0.25,0.6364279162718139,0.003554899621323258,1.5318076911087695,0.059922007956082074
Q1_Q4_0.25,0.6633571917237475,0.030713718443578335,1.8489689728831387,0.07356496571991145
Q2_Q3_0.25,0.6504444667843009,0.005186578763153557,1.6577351967077902,0.07964197179439594
Q2_Q4_0.25,0.6561103942646531,0.0050111830279442075,1.9102931476060494,0.08301276014537869
Q3_Q4_0.25,0.6588303545159662,0.012761290116676063,2.1336680566766515,0.1321125230107456
Q1_0.25,0.6255174941227901,0.00535791647255962,0.7518069792339438,0.016278038068261075
Q2_0.25,0.6361943402948247,0.0053405854571550474,0.9567005989559364,0.04478031501631828
Q3_0.25,0.6362079872104076,0.008617111819434128,1.4760632421219255,0.07932403420299641
Q4_0.25,0.7331781590146133,0.18921187714533097,1.792017699920639,0.05149493917546033
Q1_Q2_0.5,0.6402562741519976,0.0037840875481368022,1.2055894372544327,0.0415074841957498
Q1_Q3_0.5,0.6502814620530022,0.005996660799348343,1.977983080801102,0.10913888294641635
Q1_Q4_0.5,0.7115663272042466,0.058312237957630735,2.3859443803862352,0.14218009651712019
Q2_Q3_0.5,0.6684395750161957,0.003126152123844009,2.194716722585952,0.13245966076966498
Q2_Q4_0.5,0.6956573999554504,0.0198702586269621,2.4775708562206757,0.12233206186120578
Q3_Q4_0.5,0.6875997297457781,0.00749020161218399,2.6645773436736766,0.1427340894612049
Q1_0.5,0.6251187938186268,0.003324076428413395,0.8366748103866165,0.023038994583615812
Q2_0.5,0.6472209730887062,0.004854186751285148,1.1757033783431547,0.035371886744127355
Q3_0.5,0.6470385177749203,0.00955888393436959,1.9058408732485972,0.07386481706976485
Q4_0.5,0.6724037447424057,0.005513965674991161,2.325476670861351,0.11026106885378195
Q1_Q2_0.75,0.6549267149961604,0.0025972678725163854,1.3112678222117657,0.06502182903939119
Q1_Q3_0.75,0.6738946185968062,0.00676670972905597,2.285169710479551,0.12207928928016423
Q1_Q4_0.75,0.7104851967991969,0.011512554181433843,2.745190335247186,0.16390241596065513
Q2_Q3_0.75,0.6861598488023452,0.004990408126769761,2.5696055304591354,0.16912598822140196
Q2_Q4_0.75,0.7391117939733556,0.011591803323795752,2.815962338200368,0.16739939497526243
Q3_Q4_0.75,0.7375337128072871,0.02178292753001284,2.872085776514335,0.17005883569952399
Q1_0.75,0.6351532501176117,0.001666476566913317,0.9058543484900701,0.03132430028941478
Q2_0.75,0.6638031288469486,0.0051232052770889954,1.3316758850773616,0.05712390820958486
Q3_0.75,0.6732724883172729,0.004000501180471498,2.1648568113630007,0.10838034628694575
Q4_0.75,0.7010646001357166,0.01112759017329468,2.6701553677116374,0.14689804816117752
Q1_Q2_1.0,0.8078192461715684,0.021083221563640536,1.358317596280129,0.06558474565023699
Q1_Q3_1.0,0.7698355466479401,0.018538626517810214,2.4911457766995033,0.14156176514378488
Q1_Q4_1.0,0.9797622676921961,0.13182455772980128,2.963591924914671,0.20679315086319197
Q2_Q3_1.0,0.7199801021604448,0.004173446374167621,2.865370938135343,0.20349110041976715
Q2_Q4_1.0,0.8737027206330943,0.05025078433394739,3.0388948147794914,0.18726867479474305
Q3_Q4_1.0,3.179739695616063,1.0108962933139978,2.865655014646223,0.18525429273192168
Q1_1.0,0.6924881407193456,0.011869279640770919,0.9540796885770308,0.0357226534578208
Q2_1.0,0.6914284913907875,0.004632193540007557,1.4552548996798134,0.062247635824483005
Q3_1.0,0.6938545363968869,0.006706591853033001,2.3617396205783434,0.12349232371564477
Q4_1.0,0.9944634985478393,0.13973662556637442,2.877365933841817,0.16658186754931753
