,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,0.80052,0.75195,0.82478,0.80746,0.82478,0.81896,0.82233,0.82859,0.82478,0.80184,0.47737,0.47737,0.55100,0.82875
0.2,0.70671,0.67109,0.76194,0.73123,0.76082,0.75515,0.76690,0.74465,0.75611,0.70901,0.47737,0.47737,0.90018,0.76833
0.3,0.61412,0.58851,0.71347,0.70141,0.71347,0.63623,0.71043,0.72378,0.71022,0.63470,0.47737,0.47737,0.88600,0.70783
0.4,0.56957,0.57229,0.57437,0.50609,0.58304,0.56468,0.54894,0.56308,0.55529,0.54301,0.47737,0.47737,0.68120,0.56419
0.5,0.59837,0.73701,0.63902,0.56695,0.54724,0.55886,0.58191,0.60869,0.60477,0.63441,0.47737,0.47737,0.85694,0.64018
0.6,0.51530,0.55557,0.48248,0.48276,0.48305,0.50736,0.47737,0.48276,0.47737,0.51043,0.47737,0.47737,0.99303,0.47722
0.7,0.48788,0.61156,0.55267,0.49527,0.53098,0.50197,0.48914,0.55850,0.47737,0.49383,0.47737,0.47737,0.96378,0.52279
0.8,0.49540,0.52113,0.47737,0.47737,0.48926,0.49895,0.47737,0.47737,0.47737,0.49413,0.47737,0.47737,0.86964,0.48291
0.9,0.49275,0.56829,0.47737,0.47737,0.48321,0.48305,0.47737,0.47737,0.47737,0.50693,0.47737,0.47737,0.68113,0.47737
