,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7489937868737236,0.08134822229828076,0.7638347929811344,0.05175156737066807
Q1_Q3_0.25,0.7550008381596491,0.07129331152400217,0.7626986281438919,0.051763049163938105
Q1_Q4_0.25,0.7577752581848691,0.07034363548169344,0.7390427486954703,0.0418673173772618
Q2_Q3_0.25,0.7650649326314796,0.0680397553336785,0.7546131875394404,0.0714275366937809
Q2_Q4_0.25,0.793668392595753,0.06467122484726823,0.7642469751702945,0.053804751498948
Q3_Q4_0.25,0.7826126535391985,0.05272504908057983,0.7754168898771409,0.03704162767700157
Q1_0.25,0.7753969882007485,0.05069720202390874,0.7693083009564303,0.0626886100143018
Q2_0.25,0.774198931699521,0.06877428171228199,0.7647157809249838,0.07245040704094502
Q3_0.25,0.7698948755109869,0.06224562111053283,0.7634858301017806,0.07752513681415948
Q4_0.25,0.7654929608059342,0.07290255298751068,0.7661641852875508,0.04527437709412309
Q1_Q2_0.5,0.7281923525848886,0.06847299978265893,0.736083721358782,0.07398156577684512
Q1_Q3_0.5,0.7674326923613809,0.05925330210460966,0.7508559717358047,0.05108144485629951
Q1_Q4_0.5,0.7751973046720877,0.04206099248592553,0.7486780414599634,0.07221643474637406
Q2_Q3_0.5,0.7581127376383161,0.0803017814429326,0.7452870371291423,0.044513594274295784
Q2_Q4_0.5,0.776920810804324,0.05991442953438256,0.7463019276288785,0.05728937274254609
Q3_Q4_0.5,0.7475957462025573,0.04405809585843812,0.7179145623937983,0.047601639118441154
Q1_0.5,0.7560132459279673,0.06395506473238706,0.7746469143531567,0.06446313254215923
Q2_0.5,0.7603209330058988,0.07638093445187773,0.7785810426622568,0.04812616212512857
Q3_0.5,0.7786968535770817,0.046590422143335135,0.7529434137214458,0.07996847861718052
Q4_0.5,0.7834075981138405,0.05205372844086521,0.756377785122146,0.04194323270623718
Q1_Q2_0.75,0.7291620579738087,0.048624203188999765,0.6904919611690918,0.05410382098558122
Q1_Q3_0.75,0.7509225407887544,0.08048344989471107,0.7460412839624112,0.07847737401472452
Q1_Q4_0.75,0.750525489710203,0.07253634577428357,0.7294247496794429,0.06784143680441986
Q2_Q3_0.75,0.7725333487715995,0.06996260368751366,0.7203466395457243,0.05428461737231132
Q2_Q4_0.75,0.7576372525429129,0.042320612720673244,0.7251000251784906,0.06472403393069182
Q3_Q4_0.75,0.6974381545547511,0.06843491016106842,0.681738544863125,0.030963394940474967
Q1_0.75,0.7571236344452282,0.08164557121583657,0.7772312791595658,0.07218980809249388
Q2_0.75,0.758981995787444,0.07744049844496598,0.7542993282334647,0.060985551222520265
Q3_0.75,0.7697764216656772,0.041832208725101454,0.7335213794022719,0.06508025140772944
Q4_0.75,0.7776805394006934,0.05597983547083017,0.7469279250636727,0.07050772423028563
Q1_Q2_1.0,0.6663829323369683,0.05265079106501205,0.360140350877193,0.06049824054551097
Q1_Q3_1.0,0.7082585847461222,0.07609737460735035,0.671036933415029,0.0799519656772223
Q1_Q4_1.0,0.6933440587864684,0.11001802398947978,0.6512528592993709,0.05621701915127592
Q2_Q3_1.0,0.7727882088104104,0.03356622326327848,0.7033829391777884,0.04555109632709789
Q2_Q4_1.0,0.7005844557160956,0.08566311542235971,0.5959835350113372,0.05896933175613858
Q3_Q4_1.0,0.6341378539009676,0.07223098088762134,0.3114689744515234,0.04139282044097462
Q1_1.0,0.7009933531514079,0.07738097215139043,0.7097993620212056,0.08343953755654775
Q2_1.0,0.7670370211123337,0.04599984548149535,0.7358543260391713,0.0636600938032538
Q3_1.0,0.7685221017440138,0.03246998563167991,0.7513832324213612,0.0768972855862661
Q4_1.0,0.6868944617838098,0.07218628655849028,0.6448739225536796,0.08845170170931047
