,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8000029500497498,0.07642589266991451,0.8052393630943468,0.06189396513826561
Q1_Q3_0.25,0.809737098024039,0.06742953018729433,0.807506336504669,0.05631175467066398
Q1_Q4_0.25,0.8104611501120156,0.044089924922024945,0.8027616266328105,0.054356731300071764
Q2_Q3_0.25,0.8141485152953942,0.06821617837040127,0.7974695867532837,0.0723717659017844
Q2_Q4_0.25,0.807127854166102,0.05251885165746756,0.821392122499757,0.04165510858182923
Q3_Q4_0.25,0.8203843885648359,0.04830389471993896,0.7965443121983974,0.04249247827477838
Q1_0.25,0.8107166270384448,0.0439272657666087,0.8168949319860055,0.06102421486012328
Q2_0.25,0.7991149552225897,0.04924400204705241,0.815376283128292,0.06426271252236435
Q3_0.25,0.8015205697982408,0.04953432848032729,0.8109010035158943,0.053487734796701804
Q4_0.25,0.8025802961517247,0.0630684646122592,0.8272153418403126,0.05299138594899929
Q1_Q2_0.5,0.766787896143656,0.05113154801487882,0.7728296570775234,0.05569382669755218
Q1_Q3_0.5,0.8020646300888412,0.04247407230955055,0.7766550913600501,0.06426280341487971
Q1_Q4_0.5,0.8021451914098972,0.04279251299141484,0.7970838634105103,0.025331213126616032
Q2_Q3_0.5,0.7892893298481013,0.05179654297932984,0.7557324290315304,0.042740872227258996
Q2_Q4_0.5,0.7694088593836877,0.05161456942122055,0.7576665159155098,0.04772223575229472
Q3_Q4_0.5,0.8195496551262818,0.0401298528919082,0.7446743526232232,0.04674549231038714
Q1_0.5,0.7910987665238803,0.056459545678594625,0.7993482173176176,0.06264159930656123
Q2_0.5,0.8118405631193355,0.0528752896266864,0.8055096975704089,0.07145699306642012
Q3_0.5,0.8120500110333231,0.051002468571928174,0.764168945382963,0.07045531077717627
Q4_0.5,0.8070317311180337,0.07177843580891552,0.7791301686190435,0.027072350766624176
Q1_Q2_0.75,0.7295805510279194,0.08403377991562218,0.6835599734858141,0.029432913290987368
Q1_Q3_0.75,0.7779470906701196,0.051668304549782496,0.7318864084332632,0.06965634388087626
Q1_Q4_0.75,0.7817211210595245,0.049981488542691375,0.7545137091200096,0.07168459778969526
Q2_Q3_0.75,0.7627839179795486,0.04266052886559606,0.741390952008801,0.03147613321118105
Q2_Q4_0.75,0.7585256432302512,0.05522571161020837,0.730455481322484,0.08066332276422157
Q3_Q4_0.75,0.7999977391922938,0.030499342640157242,0.722818349778876,0.027093763208459857
Q1_0.75,0.7925631858136468,0.0675389442301273,0.7766391028683388,0.05302441818205041
Q2_0.75,0.782042010620958,0.06377813693623907,0.7764205485711188,0.05691292997711695
Q3_0.75,0.7780522437685884,0.030547870820566092,0.7361110535716293,0.04215502104041917
Q4_0.75,0.7756799796745077,0.041376805213556515,0.7724855670645144,0.06970830745926364
Q1_Q2_1.0,0.6115096629730776,0.046512397126740615,0.5080078429276792,0.09690490482060944
Q1_Q3_1.0,0.7236686173586414,0.05766267852253807,0.7227072627086322,0.07285582391108202
Q1_Q4_1.0,0.6628568026796966,0.07884096022639436,0.6452085336877658,0.03278121215249859
Q2_Q3_1.0,0.7667745149445956,0.02272842117726638,0.7011066716793122,0.05041687078959053
Q2_Q4_1.0,0.7447660059784779,0.07761228146024268,0.6320952190773019,0.06475681893367619
Q3_Q4_1.0,0.7133809911934457,0.06623614971494741,0.47450457050457057,0.04273023646269232
Q1_1.0,0.7089592954623989,0.06341085239348898,0.7134470740063739,0.06688817523128979
Q2_1.0,0.7668230458229994,0.05937129577246973,0.7876390943102922,0.08809653140049814
Q3_1.0,0.8093059997884463,0.02960926360436707,0.738378922415931,0.0629105328996583
Q4_1.0,0.7334478844631586,0.05373857437512748,0.6838864961607779,0.056680649050004056
