,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.4954494823238037,0.0519423690517305,0.4403060020598869,0.0367931571792247
Q1_Q3_0.25,0.47904262227331423,0.06376017905962078,0.43791659318855236,0.04450618645640605
Q1_Q4_0.25,0.49477761452106384,0.06363783111187772,0.3887081156255888,0.05778998526940851
Q2_Q3_0.25,0.5132491071696774,0.055232961867688266,0.5126990029721201,0.05385424776927225
Q2_Q4_0.25,0.488392859145286,0.0585403911908109,0.38371301692175325,0.06321834315624839
Q3_Q4_0.25,0.48600270257238504,0.06299987823672416,0.43024510139646754,0.03388782985694118
Q1_0.25,0.4976658159445722,0.06598853022522232,0.4636349462341169,0.059446481564201306
Q2_0.25,0.5019449598377367,0.060633882651475055,0.49724483462873614,0.05310410326653894
Q3_0.25,0.5140669182570575,0.058515475501578956,0.4990033814698382,0.055257247245682345
Q4_0.25,0.4852279550946161,0.049191642669178984,0.41476563241588343,0.05460875682816002
Q1_Q2_0.5,0.47802590851619015,0.06924809113532682,0.38260479205145626,0.04750086058648901
Q1_Q3_0.5,0.4584961430319507,0.058177231466903324,0.39968581545988563,0.05813478829531833
Q1_Q4_0.5,0.40343277900600993,0.05458821210963998,0.27391966579641375,0.06531796755845445
Q2_Q3_0.5,0.49101275810262707,0.04581198474121456,0.4684825451810378,0.02649059969789867
Q2_Q4_0.5,0.4472394402810978,0.03657540963903355,0.32353917900538276,0.06422615729338828
Q3_Q4_0.5,0.45407027173406994,0.05725657408042832,0.34522629489622186,0.0565981176112576
Q1_0.5,0.4880413282068628,0.050767564044034305,0.42741140653022053,0.0508075092527769
Q2_0.5,0.5007941174438336,0.05329218765516524,0.4763951054717225,0.04568045226882507
Q3_0.5,0.5088837739358586,0.05858321577885178,0.5037355923127507,0.06219130507410714
Q4_0.5,0.4359011044423663,0.014447699424531049,0.3241727284286201,0.013625747431621892
Q1_Q2_0.75,0.4226443078524878,0.06491203127002487,0.3310800391574936,0.0379779497570145
Q1_Q3_0.75,0.4199430948183542,0.04015313065192374,0.3288046163658189,0.022736346195983203
Q1_Q4_0.75,0.36037052491337696,0.0446312437797896,0.1615231922213941,0.014393240933127757
Q2_Q3_0.75,0.49613942814293477,0.03693269802530581,0.4631111942377474,0.01928613244487582
Q2_Q4_0.75,0.3701200660297149,0.05458406075335662,0.2676760691172029,0.041799298891021956
Q3_Q4_0.75,0.38588538798447186,0.0637625470038441,0.2354991466401281,0.048938828240817106
Q1_0.75,0.4210627259100363,0.05137533752087922,0.3307829006343617,0.0422002654963259
Q2_0.75,0.4992066817975049,0.05453189767757165,0.4674764055072803,0.04242225035650123
Q3_0.75,0.5115257353930726,0.05936141795649984,0.49303264219622944,0.0650257550312364
Q4_0.75,0.3854672841049212,0.05087010208334453,0.2391163910077188,0.030051955701555406
Q1_Q2_1.0,0.1657119227682617,0.01900185593766491,0.06873903684042008,0.03989323148940875
Q1_Q3_1.0,0.1506491894469814,0.02004948367714472,0.06516043319388555,0.029781445573154378
Q1_Q4_1.0,0.05353321321363001,0.006906497934190062,0.050929170653504253,0.004624289578641234
Q2_Q3_1.0,0.4981235808560249,0.03777132197505361,0.44429744709524177,0.02678166588262777
Q2_Q4_1.0,0.22421319837832243,0.025418526471785902,0.1398567791309609,0.012060146783933356
Q3_Q4_1.0,0.17144671512059376,0.019727433044082164,0.12001494817275124,0.009002850637502136
Q1_1.0,0.16461064511305,0.026253782909581812,0.06632647314993083,0.028898496142498842
Q2_1.0,0.49142225642937065,0.045753227341286416,0.476795541796727,0.04653793305070593
Q3_1.0,0.5107420686080018,0.054851464632689174,0.4880025250831235,0.06215047521894099
Q4_1.0,0.22309812488010827,0.02511568680842019,0.1436316424709983,0.011784681099147388
