,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7120427067655274,0.010396719245353807,0.7192725685105362,0.008575841291325409
Q1_Q3_0.25,0.711175728723491,0.013537461275346475,0.7188167463754491,0.010510868667966744
Q1_Q4_0.25,0.7105899104624267,0.011843956421355386,0.7264499627425195,0.015510663562616525
Q2_Q3_0.25,0.709947141148461,0.010957042085974486,0.7136284024694636,0.011352915108525019
Q2_Q4_0.25,0.7093966497889885,0.011732001914893809,0.7188552233146396,0.013111847589139126
Q3_Q4_0.25,0.709750095205254,0.011210234301129749,0.7200754588206476,0.015360409426905393
Q1_0.25,0.71107946654975,0.012168854871023123,0.7151890080300127,0.010894377737553853
Q2_0.25,0.7092984880393189,0.011063418072731238,0.7106897946897762,0.011849047888804622
Q3_0.25,0.7086252862382164,0.012255519999650376,0.7116330777956174,0.012457066388661056
Q4_0.25,0.7106049498559791,0.01260705597030571,0.718863943932929,0.01141452443007703
Q1_Q2_0.5,0.7191247959135119,0.010127659296512196,0.7427427664396434,0.014519418893103167
Q1_Q3_0.5,0.7174818672249261,0.011596843155065437,0.7423346840803108,0.015892011868242555
Q1_Q4_0.5,0.7240027267052052,0.011933990160370597,0.7603847985502364,0.020857616782519173
Q2_Q3_0.5,0.7138891529475808,0.011297606657682226,0.7279128113170988,0.00808051301242114
Q2_Q4_0.5,0.7159595937113546,0.00904737124752685,0.7342557302160464,0.014785724686094268
Q3_Q4_0.5,0.7151497836430213,0.01120401370936209,0.7367484790955241,0.019345875432340873
Q1_0.5,0.7165322255079052,0.010421444150951194,0.7314436979710452,0.012337255226555497
Q2_0.5,0.7110184850958344,0.009978731845740952,0.7145414276655243,0.010899295828463586
Q3_0.5,0.7084676640610386,0.012408809297393396,0.7150500593941235,0.011191149896894823
Q4_0.5,0.7126973070563809,0.008934276217950916,0.7282120893149973,0.022052853936254738
Q1_Q2_0.75,0.7409726107389298,0.00897839289387346,0.7920819239327986,0.010469447310178898
Q1_Q3_0.75,0.7482435114707131,0.011782373830573753,0.7789788968441473,0.015485630749789656
Q1_Q4_0.75,0.7414013903643871,0.01568073267394772,0.8001394487311417,0.016762781260944066
Q2_Q3_0.75,0.7221625783336902,0.008414959820156097,0.7517712855353637,0.015196815182051376
Q2_Q4_0.75,0.727535181688217,0.006210449755470402,0.7630924052642701,0.02285590369957692
Q3_Q4_0.75,0.7300267552800984,0.009944190846019439,0.7728697331645794,0.022579560613565215
Q1_0.75,0.7351449659460572,0.01319936483424265,0.756535559399334,0.009125866095290994
Q2_0.75,0.7126765125343966,0.008595729564259353,0.7218109459776848,0.010026130295009561
Q3_0.75,0.7106122591186721,0.01111657076882864,0.7174532354719589,0.009399424938823156
Q4_0.75,0.7265711999505281,0.009612051614541369,0.748437380312048,0.031868340656833825
Q1_Q2_1.0,0.852050127908152,0.026186674767342686,0.9402667050329712,0.02668709803764459
Q1_Q3_1.0,0.805683361691595,0.015828696312855516,0.8269885595624145,0.01420214750201841
Q1_Q4_1.0,0.8824687984114913,0.05295327372371926,0.8675502106578081,0.01617074093094988
Q2_Q3_1.0,0.7469354169381732,0.006569584237249672,0.7952991750708417,0.021270009927470045
Q2_Q4_1.0,0.8120056910297441,0.033107409532077706,0.8095938851117268,0.018096533668250862
Q3_Q4_1.0,0.9445936323297565,0.042778536082562366,0.8971461928492316,0.025610956982566897
Q1_1.0,0.7813530807429931,0.012598660702874019,0.7876585591907953,0.012837363602279992
Q2_1.0,0.7198042687735785,0.008235286438716101,0.7320078287945442,0.010620095444326844
Q3_1.0,0.7147182273974402,0.011243815424990986,0.7278801350404419,0.013092253807268394
Q4_1.0,0.8193935731715076,0.024858512988271197,0.7840859276975476,0.017835720339466832
