,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,inf,,1.2175866e+33,inf,inf,,inf,
0.5,inf,,2.3876724e+16,4.775325e+16,20558770000000.0,41117540000000.0,1604774500000.0,3209548800000.0
0.7,0.1063414,0.00030956077,0.07565001,0.0003163391,0.10628204,0.0011076728,0.07567456,0.00091726787
