,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.952803044182555,0.017368723056798235,0.8119456658596633,0.0372134910784701
Q1_Q3_0.25,0.9366692133819668,0.012155717509970609,0.7951401731432691,0.03550616597216566
Q1_Q4_0.25,0.9380061299711888,0.021477933374564294,0.7992205971567419,0.02917971500325635
Q2_Q3_0.25,0.9500540010602234,0.010330179481427683,0.8264572036272007,0.04343139601998528
Q2_Q4_0.25,0.949968593603085,0.007157803460066472,0.8314953007320028,0.03397946943609647
Q3_Q4_0.25,0.9336874325109431,0.010971002488143226,0.8268142383931856,0.024089661068939994
Q1_0.25,0.9581871412515628,0.015409604289927634,0.812026289294527,0.028761149469726004
Q2_0.25,0.9540806588875625,0.016326262820935605,0.8186567848134689,0.029063406580841923
Q3_0.25,0.9541091653581086,0.01786545105927817,0.8285500981750156,0.04428858581717158
Q4_0.25,0.9419709291508624,0.009208669844672598,0.8494348583067153,0.04854781211216607
Q1_Q2_0.5,0.9419747631377018,0.01616957275523299,0.7825233045022089,0.024953417105573424
Q1_Q3_0.5,0.933712714761389,0.011899417936513277,0.805665279579277,0.054688815925992645
Q1_Q4_0.5,0.9322097865285409,0.009180020034975585,0.8021338908140916,0.0627223147932734
Q2_Q3_0.5,0.9460136985102722,0.014111448984031221,0.7818011411078849,0.04584778975817489
Q2_Q4_0.5,0.9337352149677288,0.01332663882064295,0.8140592952504602,0.06273903346242764
Q3_Q4_0.5,0.9143749079895199,0.01912325023040687,0.7974016708239237,0.05051501604039305
Q1_0.5,0.9391439527932093,0.011099456903119344,0.7953434321229856,0.0231855362239646
Q2_0.5,0.950068130925812,0.01616476018256888,0.8122329200786972,0.02590159680279315
Q3_0.5,0.9444760672856711,0.020530064042908205,0.8186245465680437,0.041261023403291026
Q4_0.5,0.9433425217140139,0.016449974465851093,0.8061328625436655,0.041567257008570696
Q1_Q2_0.75,0.9219435556698166,0.005014260222024591,0.7418622743622743,0.07720664508177698
Q1_Q3_0.75,0.913819667095711,0.010074987859769778,0.7421753322869644,0.0687100781577581
Q1_Q4_0.75,0.8986886798451721,0.013098348061598385,0.7670475173016443,0.04408784741622937
Q2_Q3_0.75,0.9174811947435847,0.011641948060905955,0.767184416369209,0.0293005344919536
Q2_Q4_0.75,0.9188229453424093,0.00929195159835501,0.7788525534694446,0.050337312612768144
Q3_Q4_0.75,0.8755469916369858,0.016525912284216276,0.7229914987047947,0.06718474545993093
Q1_0.75,0.9420544098016619,0.01231880046696253,0.7846171730246336,0.04764450964630364
Q2_0.75,0.9352239981236004,0.01566491489295249,0.8024710153167927,0.03461119089616796
Q3_0.75,0.9336804509081112,0.018158514108952445,0.8026671784361998,0.01766551125579897
Q4_0.75,0.9264972589246805,0.014455675272008773,0.8109762713632508,0.04614941036700978
Q1_Q2_1.0,0.7093725428975853,0.053773667689095916,0.5738644383246639,0.11671597464952349
Q1_Q3_1.0,0.8480117924925882,0.01297955371866254,0.7036719378182793,0.026965610417421775
Q1_Q4_1.0,0.7562012908232472,0.011001689490151479,0.6261289442686612,0.0757359405411622
Q2_Q3_1.0,0.9071096120252337,0.016239683896304757,0.7335593043548979,0.06421001180219119
Q2_Q4_1.0,0.8685113833412694,0.026794278322148854,0.7462071524385536,0.0997153845626363
Q3_Q4_1.0,0.7861394491266741,0.014925581227612953,0.6214959881841045,0.04139960100952486
Q1_1.0,0.8947130328170569,0.01439839440884497,0.7540923347985771,0.06691960844654744
Q2_1.0,0.9270606754339559,0.015284195443391081,0.7846185218290482,0.051257157240855535
Q3_1.0,0.9231117158035774,0.01480875813018177,0.7800617326240935,0.04775779265063967
Q4_1.0,0.8794992074387865,0.023774994895729092,0.7288347033933348,0.07169096829569195
