,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9662997053381683,0.009349958166631532,0.7961739394092335,0.06042479621169435
Q1_Q3_0.25,0.9635881926454397,0.0032427498816559697,0.7756969735442135,0.05843632742401546
Q1_Q4_0.25,0.960995396858037,0.01209486327642453,0.7749854650252704,0.08392553332863294
Q2_Q3_0.25,0.9757755772965133,0.007968971541828514,0.8113023833302551,0.06885609294512708
Q2_Q4_0.25,0.9716618651343042,0.013089683731655795,0.7990786362760047,0.044537779603916354
Q3_Q4_0.25,0.9703482810720802,0.011672294562079643,0.8267201733965006,0.057780207891534964
Q1_0.25,0.9702863320456577,0.013931337539702273,0.8110510863563432,0.05353591013615686
Q2_0.25,0.9716694287217781,0.015488703602398912,0.8000992303317884,0.05406336464682225
Q3_0.25,0.973007988903257,0.00957497088552561,0.8173209231082218,0.05481459810297377
Q4_0.25,0.9717242173425383,0.009789175465714088,0.79217004613231,0.07674075113423742
Q1_Q2_0.5,0.9488213535998039,0.023683700684259606,0.7618149676866235,0.03757525414353538
Q1_Q3_0.5,0.9594660762049457,0.006239730872229068,0.7657740019731524,0.0591483262704105
Q1_Q4_0.5,0.9404173823665859,0.02166915831250884,0.7447634369570328,0.05891961624421827
Q2_Q3_0.5,0.9623186953226653,0.01086806680175199,0.7971025115979045,0.07678676876337684
Q2_Q4_0.5,0.955494019642555,0.015264751262044648,0.7717898551834264,0.09945960075847828
Q3_Q4_0.5,0.9622270431068646,0.008267119624454072,0.7460384431715263,0.036286797798171885
Q1_0.5,0.9703564520146208,0.008982596126379505,0.7719321706941406,0.042833464587933086
Q2_0.5,0.9703052042985579,0.017368966820567818,0.7894171774624844,0.06436071122603111
Q3_0.5,0.9689961142166623,0.010883731488385192,0.7997138329639748,0.03840257820790433
Q4_0.5,0.9636480561792464,0.006693857527520774,0.7386356955041166,0.06890357888117342
Q1_Q2_0.75,0.9233521516839579,0.021406143299646994,0.7194282349425023,0.025172136934028914
Q1_Q3_0.75,0.9314201478188855,0.018556625781961534,0.7155414975725936,0.04377753637354502
Q1_Q4_0.75,0.9070303968592899,0.016032422356936388,0.6996177884642949,0.07748637503571976
Q2_Q3_0.75,0.9501797771576802,0.015560567638697892,0.7562934922907564,0.04668668674940678
Q2_Q4_0.75,0.9351813765402917,0.012230959847079084,0.7562817228516869,0.06804631736001858
Q3_Q4_0.75,0.9220291280366343,0.010509630605775812,0.7228764568534389,0.025444120584788083
Q1_0.75,0.9419561226708055,0.015650849544542902,0.7683800706958601,0.03998420796183759
Q2_0.75,0.9636235248380338,0.008073215371230296,0.7712412849117655,0.06025958372623106
Q3_0.75,0.9662737269661192,0.010416552138258558,0.7834596442887334,0.02468548524651515
Q4_0.75,0.9500435533931683,0.011937782465507621,0.7777308287084324,0.056013762079740514
Q1_Q2_1.0,0.7925112503021485,0.024851919057293018,0.6030097493542872,0.03634733467199991
Q1_Q3_1.0,0.864887580540176,0.012377185233171674,0.6849469234304489,0.05145812479560638
Q1_Q4_1.0,0.7829231250496573,0.02162962942521676,0.6203135123529281,0.05056694976275979
Q2_Q3_1.0,0.9447673912248076,0.015206315958724303,0.7432392225182757,0.06539711850826731
Q2_Q4_1.0,0.8999749537459902,0.02249728846722846,0.6974424672028056,0.06655559346090159
Q3_Q4_1.0,0.8335694534451094,0.01865505645329175,0.6401752398693604,0.09458053964168311
Q1_1.0,0.9082065984324192,0.014515270379237043,0.6831159579430983,0.03924385477908211
Q2_1.0,0.9488028987036617,0.009931874047031929,0.7575925485140089,0.04887022544198316
Q3_1.0,0.944695176763879,0.008063991417797923,0.7687293758108072,0.037777541048876685
Q4_1.0,0.9110046003037742,0.01492921362271537,0.7061583839628041,0.051169808821189454
