,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.4996258035692298,0.05704925437459602,0.46909785868360493,0.04063920569203905
Q1_Q3_0.25,0.5014649298936085,0.05850171533438972,0.4349496291864508,0.042040897216511004
Q1_Q4_0.25,0.49259463044387325,0.05991860102610184,0.3864216086915142,0.046159229930417094
Q2_Q3_0.25,0.5036371211035646,0.05427706167412672,0.5016699077979032,0.07337953496870181
Q2_Q4_0.25,0.48926621016785354,0.06080420290449877,0.4289577863018357,0.04410394303428028
Q3_Q4_0.25,0.5019261344079397,0.0571529462539742,0.45667417533442756,0.03318619675315993
Q1_0.25,0.5041559172787211,0.06109724036676208,0.47571080220490713,0.055125983670997
Q2_0.25,0.5062387001089123,0.06021720490654085,0.4931407452709511,0.03852453736090396
Q3_0.25,0.5061613609688272,0.05270316583769288,0.5110978177297216,0.060789421763419046
Q4_0.25,0.48685515733568846,0.04582153317135968,0.44605795590649666,0.04937043256097601
Q1_Q2_0.5,0.46404295592230393,0.03334025301810398,0.3745019757652587,0.03750117232021073
Q1_Q3_0.5,0.4745604910651572,0.06782185516887866,0.38023676165402903,0.08559126245903995
Q1_Q4_0.5,0.4322092697600473,0.04820046558179906,0.3031153597983677,0.08305174814652944
Q2_Q3_0.5,0.49550976226497456,0.04873664811338179,0.48001373018716775,0.04698754786193776
Q2_Q4_0.5,0.44568371253861583,0.047622815448936706,0.3815739470543994,0.07436795168744649
Q3_Q4_0.5,0.4463431439867652,0.04864826049815251,0.3853612518550869,0.0613450583947953
Q1_0.5,0.485041735710253,0.04846255806303394,0.4066871359125922,0.04813454832279564
Q2_0.5,0.5020600189611372,0.05611101750171199,0.5065427629568208,0.06232646712774184
Q3_0.5,0.5028786550206679,0.05656678124868683,0.4961183772038866,0.06741272738950567
Q4_0.5,0.45227812194408373,0.01045018589164611,0.3936501225598305,0.018557449700010414
Q1_Q2_0.75,0.39728962867375506,0.030398874140826794,0.3254395604501449,0.0428479791353951
Q1_Q3_0.75,0.39898846887090256,0.07620392657374482,0.29662798027513887,0.027029731117389467
Q1_Q4_0.75,0.32313849813780426,0.05738156682737702,0.17975390289530954,0.03139570450400182
Q2_Q3_0.75,0.47969751429509155,0.05065705684018438,0.4655948001541951,0.06234142770189961
Q2_Q4_0.75,0.40198156401996127,0.03784921994291761,0.28977579045702906,0.05705011490874382
Q3_Q4_0.75,0.3644574401245743,0.015440676425337732,0.2922974297530699,0.036958138022488415
Q1_0.75,0.3605959295989744,0.049388869075847226,0.26867937884921467,0.03575689359351515
Q2_0.75,0.5043209080620101,0.054619594832086504,0.48788611580865676,0.04206177460494452
Q3_0.75,0.5036461814601094,0.05317914428488249,0.49373606263049225,0.06793094511308989
Q4_0.75,0.3918004420294433,0.06544432783526576,0.27635477145607673,0.04210171567433239
Q1_Q2_1.0,0.10861325271224806,0.02026586387563672,0.05630763074523411,0.011343246371192238
Q1_Q3_1.0,0.10155102665819596,0.030040335433499862,0.08100225219808994,0.010885552117942291
Q1_Q4_1.0,0.05869505469870516,0.0046056389375518205,0.05436711929012683,0.008791054082835521
Q2_Q3_1.0,0.4502547135660371,0.03791762611812535,0.4319052137588343,0.05668130327208248
Q2_Q4_1.0,0.2651042715475854,0.04176770839800465,0.12989099895039283,0.018948035872928506
Q3_Q4_1.0,0.1756223302712263,0.015368493604998897,0.11221170515370593,0.020778980678825446
Q1_1.0,0.09008590975039903,0.02704106562667748,0.07066869478459722,0.01487049926269003
Q2_1.0,0.4984075499840296,0.0550868822149943,0.4815893939753703,0.03900218908463764
Q3_1.0,0.49211432228842045,0.045254540664255063,0.48485152898807293,0.0723790307013801
Q4_1.0,0.23565771596032753,0.02823854267248317,0.14689950959837966,0.015028076125665741
