,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.38043037182832495,0.012258975853427119,0.3609543781618518,0.02590439464032882
Q1_Q3_0.25,0.3777800311214109,0.01660329771879157,0.3644274426421038,0.03537822049227441
Q1_Q4_0.25,0.3545153840138733,0.031451870065206125,0.33446990965345647,0.0325255629592775
Q2_Q3_0.25,0.38803746983587273,0.018236402821322294,0.3880762170294975,0.011915878324067429
Q2_Q4_0.25,0.3846989275413281,0.01044195613247198,0.32771829830927696,0.014216337614622716
Q3_Q4_0.25,0.3533900856335278,0.03077445442388899,0.3485453986183727,0.02623169436799338
Q1_0.25,0.3906824091372155,0.012307027242581642,0.3666404503834492,0.03116657759366727
Q2_0.25,0.39346425946610264,0.011951142109509875,0.3922443295933037,0.016860026891466994
Q3_0.25,0.3818875816719084,0.015134466109792353,0.39266074105347526,0.011905674318539568
Q4_0.25,0.3538437769228314,0.030617680802823802,0.3436911154349588,0.02581048879150522
Q1_Q2_0.5,0.3459382063134083,0.04782342346248637,0.2976708711345388,0.05196963509670021
Q1_Q3_0.5,0.3392393676418412,0.02386554215250982,0.3066669247335448,0.0410665745209385
Q1_Q4_0.5,0.3006467338232959,0.025986383163525122,0.24318749324006256,0.0525880889065426
Q2_Q3_0.5,0.37465989006400413,0.014590074090787884,0.3849865940546101,0.01231771929572903
Q2_Q4_0.5,0.32398811991373955,0.016328580314310885,0.29821727067825254,0.03586617967946187
Q3_Q4_0.5,0.3363579958305798,0.015513373002630382,0.297536486953924,0.04101484459367808
Q1_0.5,0.3419331566712793,0.01801140124217743,0.3553093537216125,0.04893213910071409
Q2_0.5,0.3902275924245395,0.013830360228830963,0.39248327192980137,0.010643458911144446
Q3_0.5,0.3809179975821359,0.015297379839265894,0.3880464063889445,0.020763773263382676
Q4_0.5,0.3309840103951365,0.014252060720530809,0.30977363975687794,0.012008519632374355
Q1_Q2_0.75,0.30409043666148666,0.043093282517711884,0.24403822815027115,0.0444077974773504
Q1_Q3_0.75,0.27609288997685766,0.05185167996896571,0.25110070137520096,0.03858255383102105
Q1_Q4_0.75,0.22529279229516472,0.028950446524679763,0.15113225509123887,0.025238403139314847
Q2_Q3_0.75,0.34671102916213814,0.03398094848225365,0.3529044191016125,0.02096817372827427
Q2_Q4_0.75,0.28328867780534184,0.031348413198770846,0.24592937667439765,0.01643208316797599
Q3_Q4_0.75,0.2772180163468626,0.023499268291446124,0.24258265988338223,0.040617056712631355
Q1_0.75,0.23566965322453798,0.03850035116141834,0.24761106565123775,0.03997445067959907
Q2_0.75,0.38785385450500814,0.008447527061350438,0.39298601415554335,0.011109785210236301
Q3_0.75,0.37309449395974326,0.018212012885375394,0.3865238136010431,0.010027706430573838
Q4_0.75,0.289636971512083,0.03339016278190597,0.20920692818789705,0.033081430865195716
Q1_Q2_1.0,0.12329880164216309,0.032196045733154065,0.06085589711306945,0.014056754549154442
Q1_Q3_1.0,0.07603678451915949,0.0206884398360065,0.06931876053433658,0.018894383464640015
Q1_Q4_1.0,0.09132017305265472,0.023371838641713365,0.053299001578041384,0.007579936214145728
Q2_Q3_1.0,0.34326919147051543,0.04252875432388569,0.3231427209534057,0.03632915220901859
Q2_Q4_1.0,0.20515836955087757,0.019339291575618454,0.1350524328133831,0.023218385595567125
Q3_Q4_1.0,0.1647992134645199,0.0246931680569351,0.11106458439173265,0.016979192825238004
Q1_1.0,0.12833148211257767,0.04181392024110967,0.09439727378417062,0.02725330489609356
Q2_1.0,0.37945543790946556,0.010119731269140564,0.3941831026728725,0.017811955328133865
Q3_1.0,0.3697405142520631,0.022152570204315818,0.37763815694202296,0.01261829976892211
Q4_1.0,0.22804434375838442,0.022602037558419188,0.13965777309465724,0.013097410157987871
