,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
0.1,0.669891970558245,0.009847279607397546,0.6805342129650305,0.023030146505957458
0.2,0.6887381238196711,0.009254672259807683,0.695087779052539,0.02322329862166016
0.3,0.694738281206558,0.012156423762189936,0.7037682961456607,0.02524843364488374
0.4,0.6719792336577196,0.00692009857563528,0.6785242345690168,0.02543565036226757
0.5,0.7425499750486491,0.011569713803889724,0.7485374496212928,0.02863479843103341
0.6,0.6745532529290955,0.003911126770319121,0.6848122623051381,0.022198858639014947
0.7,0.6913750379640874,0.0162282026037731,0.6978738476993149,0.01537869730124655
0.8,0.6711359819851952,0.004029434904851357,0.6773131515572435,0.02562290565384723
