,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7646536637259314,0.01058511044445545,0.7443147111726593,0.03794145678081196
Q1_Q3_0.25,0.7635946892075307,0.012910441480262134,0.7465031032949652,0.030955459366428614
Q1_Q4_0.25,0.7472810402719088,0.010244012343545798,0.7280360078780789,0.08577206342332665
Q2_Q3_0.25,0.7672841818912026,0.010276588913245102,0.7491492098112185,0.0359555550256902
Q2_Q4_0.25,0.7548565681693657,0.010002782148636594,0.7377655052377816,0.03602480775476165
Q3_Q4_0.25,0.7603492064191819,0.008379026085866381,0.727306092599665,0.04512246432948584
Q1_0.25,0.7582158825998334,0.012504572762804922,0.7433874389270714,0.04722289858292114
Q2_0.25,0.765002092338765,0.01456606157885595,0.7520813035539724,0.03510876273054263
Q3_0.25,0.76329353304396,0.015395016554584735,0.7469213241933088,0.04101160634498975
Q4_0.25,0.7481150662867966,0.011953812246058631,0.7376804695526425,0.045437709447117246
Q1_Q2_0.5,0.756771069805662,0.0030659835809136986,0.7537447836811697,0.03413183323522505
Q1_Q3_0.5,0.750706496076563,0.008978496071773395,0.7283755129823652,0.03905876614860791
Q1_Q4_0.5,0.7266184199542565,0.011988075809214505,0.7330661499638282,0.03322528351883214
Q2_Q3_0.5,0.7680437442296981,0.008678835582461422,0.7537266452811489,0.03623198107153429
Q2_Q4_0.5,0.724828758148755,0.0081681222133981,0.7076917435766967,0.04718399712632953
Q3_Q4_0.5,0.6710764230738573,0.02688438481848986,0.6682570084142057,0.09738465690108043
Q1_0.5,0.7559777408304411,0.014984421735452806,0.7342431252176737,0.041182018184903114
Q2_0.5,0.765383098160733,0.014801138252813734,0.7543493463979392,0.03778865634229818
Q3_0.5,0.7672879436790018,0.011288084355677703,0.7347690463169657,0.031675218229652136
Q4_0.5,0.7178057935991851,0.01113957307558023,0.73361401517637,0.047572060577857025
Q1_Q2_0.75,0.729489427024444,0.0060914714460156595,0.7090464543552066,0.03380093277095405
Q1_Q3_0.75,0.7400868071526501,0.019170187067543535,0.7334747180651935,0.029204053153606697
Q1_Q4_0.75,0.6851959776462581,0.010402993501061693,0.6946836537707861,0.04994659405499092
Q2_Q3_0.75,0.7728536306868138,0.008340399469810498,0.7461690509774234,0.05074454717559223
Q2_Q4_0.75,0.6054898351743639,0.022067846823259442,0.6406693328447387,0.10612350900032443
Q3_Q4_0.75,0.5348055379661021,0.04883684181567963,0.547518870770231,0.04422546402022389
Q1_0.75,0.7464028024195984,0.01784230853856055,0.6921149301349114,0.0671806095392935
Q2_0.75,0.7747289814493274,0.012451188999683494,0.7538888582369255,0.04044451877497161
Q3_0.75,0.767096706936503,0.008442342222735582,0.7399725952063356,0.031797339060792726
Q4_0.75,0.5678267478360424,0.03088295973514684,0.5948184828321468,0.08365269489274871
Q1_Q2_1.0,0.6541225988636963,0.04540831994873668,0.687756329560153,0.04097966646492979
Q1_Q3_1.0,0.6641654891233856,0.019000900466969436,0.6530637666110345,0.03194557576044867
Q1_Q4_1.0,0.3972315819715694,0.0016907381296862522,0.39842406976903394,0.007541615391697323
Q2_Q3_1.0,0.7608569798504032,0.02062546142854167,0.7303708001330944,0.06470102836306721
Q2_Q4_1.0,0.6356556343133687,0.018469411102169698,0.6486921343491939,0.044623413283582936
Q3_Q4_1.0,0.5041843603457317,0.053334485308285114,0.5082696274240687,0.10268508847694156
Q1_1.0,0.6982909977239748,0.037155756684212386,0.7054103431877092,0.04939390119008928
Q2_1.0,0.786263784358439,0.016240220873522546,0.7651009824236199,0.03576033852511268
Q3_1.0,0.7497610947057373,0.01645623585080669,0.7248679705931981,0.03138335904748266
Q4_1.0,0.5103023575982664,0.0655061137186485,0.5261946636166184,0.07568819688410239
