,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.49806733331154823,0.03633475989275875,0.4453236374389794,0.043841683526512604
Q1_Q3_0.25,0.4829340211380673,0.04395846620858093,0.4309363691495993,0.058826621757122624
Q1_Q4_0.25,0.4527295350827784,0.014514771103436163,0.3984259360396617,0.05982897036277165
Q2_Q3_0.25,0.5224856317218257,0.03915318665286219,0.48275246515935255,0.042022303769700044
Q2_Q4_0.25,0.4634585650373735,0.03495332140086809,0.40613014389670915,0.04976224476104909
Q3_Q4_0.25,0.44182802065625826,0.02970888621231222,0.4330192023010522,0.03542020746820402
Q1_0.25,0.5081699679375904,0.03731051998791006,0.4717013098014631,0.05471430937157383
Q2_0.25,0.5300604662218962,0.037407480972387344,0.48607637041997676,0.04057794662707289
Q3_0.25,0.5391681387200352,0.04623745529537417,0.5084311956591876,0.057823552645751494
Q4_0.25,0.4618070864236465,0.02988759463680092,0.4222796820979151,0.050044501817385595
Q1_Q2_0.5,0.45363435732785984,0.05306030373256805,0.393057374335672,0.05270895891370889
Q1_Q3_0.5,0.43344972607070786,0.03477852485335751,0.37976430965448393,0.07870802863914803
Q1_Q4_0.5,0.30191616882178457,0.029749712909741054,0.2522081737286482,0.04694171011640789
Q2_Q3_0.5,0.5029660219655478,0.035752158151830866,0.4649790034927113,0.047813607595274935
Q2_Q4_0.5,0.32091864003566395,0.02968968358651878,0.2587931702546538,0.024572508330594107
Q3_Q4_0.5,0.36618334659243257,0.03610888600426938,0.3386197513417876,0.07196434187313835
Q1_0.5,0.484814094841964,0.03818129577460319,0.448930100516835,0.056356116600480656
Q2_0.5,0.5310977125299055,0.039894718827243034,0.48796909916433695,0.06207076842435315
Q3_0.5,0.5279371241019072,0.03731641328539769,0.4837154920783243,0.07793439512106197
Q4_0.5,0.34846023274772425,0.01840010525644435,0.3618942972629163,0.009559817407230874
Q1_Q2_0.75,0.36994561360184647,0.0336684342084518,0.3423994995375918,0.07261727838152439
Q1_Q3_0.75,0.38341303877666805,0.045588628651087405,0.30504408302582403,0.050228964584272104
Q1_Q4_0.75,0.19220191706186807,0.004589445004126303,0.16690374722887974,0.0376384816451172
Q2_Q3_0.75,0.4902679184745794,0.03892747555793611,0.46215484451559474,0.0737400719633173
Q2_Q4_0.75,0.2634505157510793,0.012444167726894299,0.24267320145327095,0.03815473075172662
Q3_Q4_0.75,0.24958599537748474,0.022784192546460014,0.2414198268270989,0.009398404909610782
Q1_0.75,0.3734340852137969,0.04413320859748588,0.3098030145553191,0.05669655011270135
Q2_0.75,0.5127589625252432,0.034530398831190946,0.48375323715790647,0.05030916773740257
Q3_0.75,0.5162696239745446,0.03927283779297045,0.4898574815258077,0.06625527445379771
Q4_0.75,0.30242165844370417,0.03355820752134169,0.2551012029784415,0.03871410350333111
Q1_Q2_1.0,0.1846493185980399,0.00731543632426306,0.1784965200337456,0.03231758805342964
Q1_Q3_1.0,0.18363787808411622,0.013482341990577807,0.19301199460317334,0.03134613702172543
Q1_Q4_1.0,0.04796301881999475,0.0005646103288738921,0.050799823623023176,0.004643330472333973
Q2_Q3_1.0,0.4873005619590013,0.031670755578557065,0.44720472757582386,0.03638760211872077
Q2_Q4_1.0,0.12796898029995413,0.013142977790191471,0.13481757150108029,0.016627098912247736
Q3_Q4_1.0,0.13448809876227705,0.006926732319008614,0.14929642283599845,0.01270404439552399
Q1_1.0,0.20353376557194264,0.008074661535726294,0.20182741990573128,0.014132435959422469
Q2_1.0,0.498971062357852,0.03808724489954572,0.4649756316301312,0.05589984286428662
Q3_1.0,0.5171976769156448,0.036504058497846305,0.4709691435297332,0.06229298776867853
Q4_1.0,0.14867585164400365,0.0052855910725664425,0.1513615486431073,0.017567190234402428
