,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.3844565007744628,0.034398189866882284,0.34756060941234435,0.027874588308545223
Q1_Q3_0.25,0.3839542211400932,0.046413410406921776,0.3407940671760567,0.036182841844527275
Q1_Q4_0.25,0.3546796691114822,0.027974596494541912,0.30816768302651776,0.023665518759217075
Q2_Q3_0.25,0.40469463101681924,0.035594619189732675,0.37978029126126145,0.015777712877213686
Q2_Q4_0.25,0.3094454279327432,0.0077328947317086396,0.2963015101779139,0.03714754110706087
Q3_Q4_0.25,0.2986811509671187,0.013557533910836476,0.30055720582480283,0.02530781183273598
Q1_0.25,0.3823220584603922,0.03410011546983932,0.3601672109405546,0.034354886560383456
Q2_0.25,0.40296143586852934,0.035060805463155084,0.3872590659540044,0.020534447386255174
Q3_0.25,0.40567638240667386,0.03303642873955721,0.38167143218690425,0.01969175135647288
Q4_0.25,0.3428287175183125,0.02007162523371871,0.3140135192456374,0.02849767053163401
Q1_Q2_0.5,0.3182385449395324,0.025824402472456057,0.30422578750816676,0.04972003650847863
Q1_Q3_0.5,0.35040997021478265,0.042240971810694874,0.2797571209747618,0.04257673450155918
Q1_Q4_0.5,0.1916399921212058,0.02358963738600075,0.16770956711307697,0.0250540557269825
Q2_Q3_0.5,0.39546947482177497,0.03359107060782702,0.34554597651182983,0.026383746756057883
Q2_Q4_0.5,0.21772746682993907,0.012656757380884641,0.22147325114724295,0.03441350647512898
Q3_Q4_0.5,0.23113566293285953,0.006356622283760304,0.23851210124941966,0.027728801971078385
Q1_0.5,0.3647708250655688,0.038708999625579284,0.33741710560934296,0.02252299019434757
Q2_0.5,0.4026795230434449,0.037121817342942134,0.38759815167690226,0.01693377940531661
Q3_0.5,0.4080898071363248,0.03572406361997173,0.3646710550381319,0.02453135804463731
Q4_0.5,0.2569951571841515,0.004156284844476544,0.25967860048407665,0.029067123340715303
Q1_Q2_0.75,0.26099705541196927,0.03085073272598168,0.19918133650417064,0.02422079975030367
Q1_Q3_0.75,0.2776673629008054,0.03559816829357529,0.24351290494926917,0.0428659699540311
Q1_Q4_0.75,0.11868957367206254,0.008524498458048332,0.11395890674536106,0.020420080973867896
Q2_Q3_0.75,0.3666240249503584,0.03437978489604744,0.33448533257415425,0.04324583581811446
Q2_Q4_0.75,0.18168693042883138,0.009038522506327742,0.178752514170954,0.006575978485387814
Q3_Q4_0.75,0.15182384159876805,0.008799456617348742,0.1569222847389817,0.014957412760220664
Q1_0.75,0.290833355292288,0.03821004075029901,0.2433744868140674,0.03914332023000296
Q2_0.75,0.3942816202974411,0.03274279626094178,0.3813030561918992,0.012613970913235848
Q3_0.75,0.3960149258728468,0.04255319964517497,0.38031421095876244,0.03849068262500046
Q4_0.75,0.18786300271244008,0.006860903334103117,0.1881877688252814,0.024015572531563056
Q1_Q2_1.0,0.16334049324837233,0.008162139968150654,0.15056187162941537,0.017463616292518577
Q1_Q3_1.0,0.1633457637785393,0.011222655248905982,0.15371316354600734,0.022759044414126916
Q1_Q4_1.0,0.06747450891735,0.009779336736790297,0.0707995673423218,0.014423201501867376
Q2_Q3_1.0,0.36340301597207764,0.0454709187726293,0.33381212186724263,0.027371267561404473
Q2_Q4_1.0,0.11668754942870993,0.016422703080463615,0.11975557975691864,0.010945386350274953
Q3_Q4_1.0,0.11642752106374521,0.009706341708197293,0.126885057894494,0.015638002952084614
Q1_1.0,0.18837571266976383,0.01220560813573831,0.17683250653302696,0.02226815416941292
Q2_1.0,0.38584606939257227,0.03719216935390756,0.36220460059401527,0.03252277885343138
Q3_1.0,0.40092720760066863,0.037813208174805754,0.3521021796561879,0.017812155985370812
Q4_1.0,0.13296389662705005,0.004438465849949104,0.13560858582425428,0.014949187571343364
