,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.07606869001516378,0.1740395844442606,0.5034619112670713,0.4054231718920679,0.48576394359952896,0.49361281630288295,0.5421659846137773,0.44786038566704656,0.3438044762093634,0.5270656118088647,0.2858231688556817,-1.068884321576868,-1.687589732983271,-0.00047425082682499563
Concre,0.15258858759075428,-0.05459223042527295,0.5702419086717607,0.503637450521938,0.5349680874003573,0.5144847841729149,0.4805217474770093,0.43008860740246363,0.49668359427875564,0.507184306199991,0.23409088346343515,0.23539951474281134,0.1689627251618477,-0.004753503587305951
Red,0.0687223418497644,0.19537769186604909,0.2832759164853285,0.27993428396618414,0.2549312798627269,0.2915215184384746,0.29208864968178905,0.2832759164853285,0.2701171638370076,0.2936093901077513,0.27043375091479854,0.16870809096203498,0.2020051323699133,-0.004763813095390601
White,0.06000083232600693,0.02948160531897708,0.1720447235890349,0.19590352634082417,0.20397532897408915,0.24800696933360414,0.21650191981482222,0.1720447235890349,0.1880434899638201,0.2173163038418946,0.18619136791112317,0.13208717314045024,0.17199446930276938,-0.0011743739669893393
Yacht,0.20666174971688528,0.21109136564574743,0.5781776658410556,0.38585608278589434,0.5559343923325075,0.5256662732465786,0.4366744447759922,0.3114254164905025,0.506446231250502,0.4322154407569547,0.04591755128171635,0.29015904686887156,0.2843524664154436,-0.009902415997840563
