,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.8993656270736563,0.9212289316522891,0.9453271400132713,0.9686370272063701,0.9329263437292635,0.9525865958858659,0.9737544790975446,0.9591532846715328,0.9416801592568016,0.9810431320504314,0.9321831453218314,0.8344923689449237,0.8177040477770404,0.346513603185136
Climate,0.9185185185185185,0.9148148148148147,0.9259259259259259,0.924074074074074,0.9333333333333333,0.9259259259259259,0.9314814814814815,0.9222222222222222,0.9222222222222222,0.9296296296296296,0.9203703703703704,0.9148148148148147,0.9148148148148147,0.9148148148148147
Qsar,0.8312796208530806,0.8246445497630331,0.8398104265402843,0.8502369668246444,0.8492890995260665,0.8568720379146919,0.8464454976303317,0.8597156398104264,0.8322274881516588,0.8445497630331753,0.8170616113744076,0.8218009478672986,0.8341232227488152,0.6625592417061611
Sonar,0.7168514412416851,0.7688470066518847,0.7584257206208426,0.7740576496674058,0.7633037694013304,0.7883592017738359,0.8315964523281597,0.7782705099778271,0.7057649667405765,0.8120842572062085,0.753880266075388,0.7451219512195122,0.7838137472283814,0.5334811529933481
Yeast,0.4501621621621622,0.4696126126126126,0.5747027027027027,0.551855855855856,0.5801171171171171,0.5754144144144144,0.5761081081081081,0.5794414414414414,0.5673153153153153,0.5787567567567568,0.4892792792792792,0.4244594594594595,0.419027027027027,0.04028828828828829
