,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.23716855365043324,0.6078030640297458,0.5803430449086288,0.372651491597825,0.6290247917264281,0.6328192066760143,0.6426452143725997,0.6410101583702803,0.5523748139321155,0.652809567589246,0.6154843786790677,-4.182073556869051,-4.635798419996988,-0.011366679938024316
Concre,0.3732039665698795,0.4019226050258885,0.5044938328454984,0.5082886580149962,0.49012601966202257,0.5067171209580142,0.50779857596222,0.5046387143000242,0.49051362120610226,0.5171143956156945,0.400365464180717,0.3808559445991216,0.39462877331741275,-0.008338486651984844
Red,0.30526204932756656,0.3051516157813204,0.31574450032805723,0.31933723564828564,0.3363741424300102,0.3431641123275502,0.338593970456198,-0.02796649181509612,0.31529076607016016,0.3436182901616546,0.24846379908241567,0.2245020795499207,0.17262235543114013,-0.19086978231543142
White,0.23546832931086126,0.27884293989803066,0.33006689431094216,0.3371792345780338,0.32873274178388323,0.34029541762916465,0.34458524147883396,0.06370723127828049,0.30486002912216764,0.3440785412553556,0.19912381940489263,-0.060771677396721915,0.017499590978985635,-0.018975979286560297
Yacht,0.22255392536769225,0.287979994690455,0.27481028375012595,0.23532756334242624,0.26610664161309144,0.2780342386654347,0.2732887437975827,0.27685576415385543,0.26442013885073223,0.2664781953116881,0.0015000867420644326,-0.11257604043478557,-0.11506598766495055,-0.45162782818426683
