,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.138019049458931,0.5646760123825192,0.5589746547739769,0.4629682905325259,0.5314335698110954,0.5752458769899726,0.6090382828518648,0.5562996975998795,0.449755890989535,0.5762093880103534,0.4405262249768632,-1.9064992819682547,-1.8549511101969576,-0.058050923682492206
Concre,0.1355283518058322,0.03880296089247022,0.31715091348509084,0.30487900274589064,0.2748674965809075,0.33145921625236313,0.2725424819869778,0.3045667892564281,0.2640108675908485,0.2929835050493038,0.13962330140807966,0.22144950806528615,0.11031053821338108,-0.021739967491134316
Red,0.03501709417085661,0.1086264538717768,0.2598220954339797,0.24922458489695026,0.23750708842541898,0.2654788214159546,0.29557581693223345,0.2598220954339797,0.24754945542412674,0.28596854244988534,0.1726801517795506,0.058322854678799496,-0.054723191985456034,-0.10015812241454532
White,0.037514776237760186,0.01837518419384516,0.24738974960603938,0.20473920375798177,0.24846540489337662,0.25578031803699286,0.2538821541529804,0.24738974960603938,0.19727604435244545,0.20636325629911453,0.15203428798089993,0.1344808525453252,0.1229329339488684,-0.0029393300294089375
Yacht,-0.1033118853286095,-0.03347709549571798,-0.0841545789491041,-0.08232816382858461,-0.07284382053560523,-0.04397207796228699,-0.14069469114237548,-0.0735276960564959,-0.09355182652977496,-0.12251143585522425,-0.052951544945634234,-0.22600964737509113,-0.2704627326528017,-0.21400195992905346
