,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.8972678659101861,0.9183056432738393,0.9446805398064668,0.9682376475215166,0.9319933285210873,0.9516428548044342,0.9735216964919704,0.9584590019620325,0.940928401195977,0.980868806912655,0.9299475840529237,0.8319948469033764,0.816586168198923,0.26629000044100026
Climate,0.5360214095217758,0.49301250473664265,0.7032070989742646,0.6168181429090471,0.7409343873947833,0.7032070989742646,0.7159658498590948,0.5737499179826872,0.6667346273741681,0.7106816092712409,0.5488091489512066,0.4776858435681965,0.4776858435681965,0.4776858435681965
Qsar,0.8166946069992701,0.7936576411350876,0.827643979142635,0.8305227761048023,0.8324818419635072,0.8393591682548731,0.8282390023201185,0.8423414495686586,0.8162085486863184,0.8319607296190494,0.7907347380939582,0.796489749014037,0.8089755115032131,0.39842406976903394
Sonar,0.7080393147225446,0.7469723784973062,0.7520899030968526,0.7662659150771673,0.7572850760565507,0.7780881848130188,0.8244021843584557,0.7698525842043171,0.6966949544794672,0.8028994662473898,0.7476099658470867,0.7363249868291757,0.7732134190766062,0.3461562577345104
Yeast,0.23712044250151126,0.22612253009434893,0.41333506199406334,0.43156661736887675,0.4379340454952101,0.4578272531541644,0.46010918394324196,0.4658131060315308,0.42170338494021553,0.4694888184829603,0.31809233902004835,0.1851668165612899,0.19797073024713022,0.009695230070055206
