,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.7440238885202388,0.6331227604512277,0.832992700729927,0.8388135368281352,0.8183941605839417,0.8249343065693431,0.8738208360982084,0.8519575315195753,0.8191108161911081,0.8840371599203717,0.8570457863304579,0.75128599867286,0.7549727936297279,0.5317186463171863
Climate,0.9148148148148147,0.9018518518518519,0.9166666666666666,0.9148148148148147,0.912962962962963,0.912962962962963,0.9148148148148147,0.9148148148148147,0.912962962962963,0.912962962962963,0.9092592592592592,0.9148148148148147,0.9148148148148147,0.9148148148148147
Qsar,0.6976303317535546,0.7298578199052133,0.7962085308056872,0.7933649289099526,0.8037914691943129,0.8075829383886257,0.8085308056872037,0.7895734597156399,0.7848341232227488,0.8151658767772512,0.7469194312796209,0.7772511848341231,0.7744075829383886,0.33933649289099527
Sonar,0.546119733924612,0.6960088691796009,0.7587583148558759,0.7402439024390244,0.7486696230598671,0.8117516629711752,0.7870288248337028,0.7008869179600887,0.7389135254988914,0.797450110864745,0.7252771618625277,0.7584257206208426,0.7925720620842572,0.43758314855875835
Yeast,0.32354054054054054,0.3874594594594595,0.4979099099099099,0.4507927927927928,0.4898648648648648,0.45890090090090097,0.4197927927927928,0.4372792792792793,0.44005405405405407,0.4541531531531532,0.4186036036036036,0.4548108108108108,0.43391891891891887,0.023585585585585586
