,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.14289712733895266,0.25720489900044424,0.5279478967341584,0.4668172834877522,0.5409676926581085,0.5194322124733624,0.5778938681329923,0.34971127768908566,0.4600927210655204,0.5845632731011061,0.5449308493181352,-3.444178076279878,-3.805098976916779,-0.0004793048910612274
Concre,0.2597167214625957,0.3512889041958383,0.5623795404435403,0.5090160085949537,0.5415294226159644,0.5506775546416561,0.5597646993624309,0.523965800414984,0.5379617148700833,0.5782782690429643,0.38252480214059903,0.1405528200935574,-0.07112907751115735,-0.0047155959131576445
Red,0.04428899418650582,0.20134884174181886,0.32834583738636675,0.330399271883646,0.3115888693825459,0.3282486142899571,0.33785199494766915,0.34368387241806775,0.31833474431347925,0.33203854164093893,0.28283020626325556,0.11250747105614796,0.1336519819148841,-0.003898305866129359
White,0.10048204535855912,0.16611705971979135,0.24233399539502912,0.2381446153889148,0.24204110177617108,0.22406807462593603,0.255360997470927,0.24233399539502912,0.2345062972032812,0.25855349725401405,0.17814049628698483,0.07264086593012961,-0.05569367738280166,-0.0008417136664440772
Yacht,0.5097311162717053,0.32447648405190477,0.6071457402471068,0.509303975206576,0.5580545461423936,0.5813098620053327,0.5498128290438887,0.4507228182784132,0.6124528126443002,0.5817189204447851,0.2767072044991246,0.4595070559282391,0.38369719126965884,-0.016368028867625072
