,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.7627081275041407,0.5400508204697733,0.9154951965397424,0.9555324302046697,0.9014089994314979,0.9335282500733841,0.9651859354038119,0.9654785996749137,0.9048281653600643,0.9691195240848517,0.8881321026724287,0.7651851606575134,0.7986544708403504,0.25140713520288094
Climate,0.5068540032616045,0.5247258955020423,0.6789871079142278,0.5225703196131295,0.6733400509090232,0.5650514355222374,0.5509462041381339,0.4776858435681965,0.6680805289752483,0.6345296902219688,0.5608137415508548,0.4776858435681965,0.4776858435681965,0.4776858435681965
Qsar,0.7288911316425988,0.7240156334379733,0.8186138155134287,0.8142184504871887,0.8120997289383501,0.841218441110995,0.8296777373253018,0.8314381917009854,0.8148919437483071,0.8489305931345781,0.7467247375848001,0.7947598175438181,0.7899234046945798,0.39842406976903394
Sonar,0.6387315250886679,0.6474903793170871,0.7138164298608597,0.7887096883379624,0.7675836269730812,0.763167252088688,0.7617640817972894,0.7576915648850633,0.6869041706291876,0.7619688143185523,0.6646158374115536,0.7684551267372648,0.7587591627338381,0.37749766149791303
Yeast,0.11175881113052621,0.21308575834411622,0.36813118592423566,0.3047236607286884,0.3503944262183773,0.3529593592199172,0.3617487304409221,0.3365320234803869,0.35329488804487086,0.3887512118818369,0.2443576630948341,0.169471342711676,0.1606331262438247,0.016917995159842464
