,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.9742595795109388,0.9674970989840151,0.9801433630153568,0.9882024623922441,0.9794325150614652,0.9882129452347023,0.988211942694982,0.9882162186408572,0.9764799479597495,0.9918950350754905,0.983086706340084,0.93191169048592,0.9377517193313402,0.3568926100957694
Climate,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965
Qsar,0.8006032758599474,0.7724943630622974,0.8165564099809594,0.8230359413100421,0.8217700189786419,0.8229706092926993,0.8186609816811068,0.816725847118913,0.8112474710499192,0.8134699934719551,0.7675148544086895,0.7825922885568303,0.7783032743673213,0.39842406976903394
Sonar,0.7433492239266974,0.6804441775733349,0.7974445532011631,0.8121342157291853,0.8115053163890373,0.8264448700716776,0.8171506543710576,0.8169784098201773,0.7709267898665321,0.8118437516861654,0.771643479008707,0.7970456904535109,0.7966155801920476,0.30939652181455457
Yeast,0.17986224389396732,0.22410294539328915,0.40990959259875537,0.390065330857374,0.39585434437933154,0.43934471214156545,0.44090666919332744,0.4566642498115033,0.3834124906970642,0.4592535183204934,0.30624506499038073,0.21596158978535313,0.1939545241028508,0.04854039275999041
