,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.2543410710307061,0.6088275662229883,0.587032848891951,0.5301207625595772,0.5849815945695833,0.6285990909009307,0.6394811203933324,0.5961213729472765,0.5354704915453723,0.6258954374365449,0.596291896327268,-4.646820167491152,-3.34806420562683,-0.04598614832401169
Concre,0.22262554492851816,0.26395109615848955,0.4038560292932679,0.41955382587034745,0.3802712644664941,0.43695562655100295,0.40765492555637045,0.43962247988759645,0.3791394330105759,0.4544033842493239,0.3101909764940591,0.2671625483336691,0.27110224811617106,-0.005912322410791493
Red,0.2000929055699868,0.2604413067733977,0.2934418650798227,0.2934470454030439,0.288391730818173,0.32171212223405,0.3099840814867212,0.3089370572725936,0.29095200341842925,0.33144524916073165,0.2547449986851481,0.11357807123790264,0.12460804903838005,-0.06923026329778104
White,0.14230302569379588,0.2318204263057552,0.3158105102148183,0.27060289611036104,0.29855141711583943,0.3043552952766949,0.3051467177544537,0.3158105102148183,0.26623513466773874,0.3003242496005775,0.1661392236958295,-0.07923564401633339,-0.132938029175432,-0.00370982213527018
Yacht,0.09141224114817241,0.127677181483356,0.12092979101705192,0.0988957245528976,0.12965130115303786,0.12512464923895664,0.1099300447405761,0.060060244719968736,0.10593147735936652,0.1252195562466693,-0.001703801245639136,-0.16314730295133067,-0.19107041813619205,-0.26109140140401366
