,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.7994319840743198,0.8862455209024553,0.846107498341075,0.8461021897810219,0.8162070338420703,0.8110842733908428,0.8869568679495685,0.8315381552753814,0.827124087591241,0.8971652289316522,0.8614094226940943,0.7060597213005972,0.7068188453881884,0.5550656934306569
Climate,0.9148148148148147,0.912962962962963,0.9185185185185185,0.9203703703703704,0.9148148148148149,0.912962962962963,0.912962962962963,0.9148148148148147,0.9148148148148149,0.9148148148148149,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147
Qsar,0.6900473933649289,0.7971563981042653,0.8218009478672986,0.7990521327014218,0.7962085308056872,0.8369668246445497,0.8265402843601896,0.8170616113744075,0.8028436018957346,0.8502369668246447,0.7706161137440759,0.7696682464454976,0.7838862559241706,0.6606635071090048
Sonar,0.5422394678492239,0.6852549889135255,0.7779379157427938,0.7155210643015522,0.7675166297117516,0.7528824833702882,0.7733924611973393,0.7434589800443459,0.743458980044346,0.773059866962306,0.6378048780487806,0.7200665188470067,0.7444567627494456,0.4902439024390244
Yeast,0.3302702702702703,0.4231441441441441,0.545036036036036,0.5028108108108108,0.5357117117117117,0.5262432432432432,0.48377477477477476,0.47446846846846846,0.463009009009009,0.49336036036036035,0.4340540540540541,0.42455855855855856,0.4421171171171171,0.30536936936936937
