,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.937396403847476,0.7043039813272984,0.7433790969836676,0.7717911667687514,0.7517454566290029,0.8438851573969066,0.693852456255062,0.9349324058095245,0.7775339222843952,0.6915027621390778,0.7809344369640605,3.0843729365043417,2.6840206099284067,2.42458680253286
Concre,16.48233583883114,18.6139915016159,14.358473300772634,14.196062011229344,14.909826585468679,13.980423796229454,14.426600424419437,13.723873811016919,14.586147566349885,13.99548717007615,15.022840163532624,15.198748653904891,15.23954702659842,39.53292505280526
Red,0.7872312605267038,0.7222846251608162,0.7164788717130289,0.6894896980164568,0.6924131208521883,0.7098168040488245,0.7232654505437003,0.7340712985617145,0.6997757518584284,0.7206551598683699,0.7574826077972374,0.8331447750999066,0.8124984991872216,6.026066696281766
White,0.826483160642257,0.7768343626722245,0.7670414470504292,0.7648375377950227,0.7657792821198206,0.7654733616213891,0.7550889318482311,0.7670414470504292,0.7724186095666309,0.7486223243792104,0.8401269653718636,0.8910436096946581,0.8878360061464343,5.839772104121743
Yacht,13.291712322504925,14.374675228705907,13.121148478962732,13.64430683400785,13.361664028993715,13.087376758064087,13.326112377410396,13.343799849691004,13.223879137705731,13.167715356637714,13.386054411488178,14.359984788867914,14.504776933847356,18.299778568542123
