,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8480821383926817,0.008281220956824518,0.8354889304568205,0.03588005899847324
Q1_Q3_0.25,0.8399357547596221,0.006065368625486234,0.8273818865731235,0.03405528841143947
Q1_Q4_0.25,0.8307403517943147,0.011013550993136539,0.8193112392397154,0.04821437893397463
Q2_Q3_0.25,0.8461182487641645,0.006601151942820201,0.837563231415919,0.03274609766051233
Q2_Q4_0.25,0.8432594618765995,0.006764647903706438,0.8346200918730915,0.05045275142285902
Q3_Q4_0.25,0.8329192069778226,0.007099914246721297,0.8266047076578198,0.04252534203100322
Q1_0.25,0.838914917868042,0.006658062868746147,0.8304123334146511,0.04090511702214629
Q2_0.25,0.8388927745663122,0.0058806183357101765,0.8313523955159008,0.04030607383619978
Q3_0.25,0.8417361875484243,0.005782409944614449,0.8352617098393262,0.040371134822951446
Q4_0.25,0.8407837266442858,0.012302211241284914,0.8303178920424804,0.04451961316318415
Q1_Q2_0.5,0.8379147131243954,0.010126639740636264,0.8274803528775786,0.03800069667956208
Q1_Q3_0.5,0.8249510077783228,0.00484312861730294,0.8221100346958081,0.03724092963649037
Q1_Q4_0.5,0.8177305571554214,0.004854300711298401,0.8011131435360269,0.03299287666755314
Q2_Q3_0.5,0.8336356928376635,0.00818303029641311,0.824495643048931,0.02800764394496722
Q2_Q4_0.5,0.818346841637753,0.00994788469166505,0.8164928318101048,0.025588408993276676
Q3_Q4_0.5,0.8196898620477853,0.004468191859417241,0.8088074387292922,0.035095378463401716
Q1_0.5,0.8384119055081338,0.006242058091177357,0.8254910321654421,0.03391852316042341
Q2_0.5,0.8361589533980276,0.00751174660094611,0.8294226571334287,0.0336051899210407
Q3_0.5,0.8400062086070715,0.005122188362415638,0.8286807691884706,0.027817505258805175
Q4_0.5,0.8313530647789668,0.003926035735165248,0.8207130092660184,0.04628556489156681
Q1_Q2_0.75,0.7972559494641862,0.006429799395343617,0.7668032515832448,0.03989137729365232
Q1_Q3_0.75,0.7891144066055729,0.010049532041081164,0.7863380875889736,0.03198804094897756
Q1_Q4_0.75,0.7218215944238724,0.01670476384336226,0.6959039891357672,0.030386003727066336
Q2_Q3_0.75,0.8238359992099115,0.005131152183464268,0.8228535067022564,0.029137927819411942
Q2_Q4_0.75,0.777377209412544,0.006714438279636816,0.7580167561507988,0.039800064226191444
Q3_Q4_0.75,0.7818224847808614,0.008402543065622003,0.7626794022041099,0.02999403595862539
Q1_0.75,0.8290447308641525,0.00499473669888534,0.8319972488471077,0.039605864143569106
Q2_0.75,0.831817548086476,0.013519052777838844,0.8266927155268865,0.028658300961522897
Q3_0.75,0.8387421619960133,0.006283937389030635,0.8235666099380621,0.034688337980374996
Q4_0.75,0.8161513051674101,0.009808742505786412,0.7951781804856263,0.034190731907989075
Q1_Q2_1.0,0.47454057764129554,0.04995847529510795,0.4607112813845899,0.060984368533108006
Q1_Q3_1.0,0.6474455668007275,0.02682500145580636,0.6431739175844446,0.044007261364254494
Q1_Q4_1.0,0.3972315819715694,0.0016907381296862522,0.39842406976903394,0.007541615391697323
Q2_Q3_1.0,0.8243793445819337,0.0033137392498054563,0.8132533021322704,0.030778506038881555
Q2_Q4_1.0,0.7073693033106577,0.010198931274931785,0.694663171824922,0.03824530437946401
Q3_Q4_1.0,0.5403158257540192,0.016950323676912432,0.5370232899462547,0.03773990316515622
Q1_1.0,0.6909386054762031,0.04122123019619916,0.6765394700265634,0.05120045317181091
Q2_1.0,0.8323445267656975,0.011385830103964106,0.817591573298607,0.036515202468216816
Q3_1.0,0.8248392471426886,0.008118958613636897,0.8172295149939327,0.01974542312607459
Q4_1.0,0.7461810692875778,0.008033211470963609,0.7431526535915834,0.027810081641647687
