,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.6004180588238436,0.053291103935436096,0.5688537009172959,0.07552430527007148
Q1_Q3_0.25,0.6323198951036062,0.05301746673624012,0.5958262972423427,0.030523189051600143
Q1_Q4_0.25,0.556632770779872,0.07866002045928124,0.5447354652239053,0.06305481590704126
Q2_Q3_0.25,0.5896286308235116,0.08128383602087685,0.6004180588238436,0.053291103935436096
Q2_Q4_0.25,0.6175708339905984,0.0797079202498525,0.528887216109936,0.06941984839565961
Q3_Q4_0.25,0.5896286308235116,0.08128383602087685,0.5293542756420723,0.0634250687095432
Q1_0.25,0.6186648577544753,0.06280852556672992,0.5929786906671127,0.06961043238204566
Q2_0.25,0.5993240350599667,0.07216965125354383,0.6364243203340958,0.07807502854621491
Q3_0.25,0.6405626967575776,0.07999136252117924,0.6555817482720115,0.09299914756469219
Q4_0.25,0.6325898855050324,0.09640647210090011,0.5293542756420723,0.0634250687095432
Q1_Q2_0.5,0.5837920358396962,0.030797438983981722,0.5703423365423896,0.08646909365210853
Q1_Q3_0.5,0.6258136356445696,0.10091712451361703,0.5447354652239053,0.06305481590704126
Q1_Q4_0.5,0.5674221987802041,0.0559668785224168,0.4776858435681965,0.006069967429577366
Q2_Q3_0.5,0.556632770779872,0.07866002045928124,0.6351648074513837,0.06842633206486834
Q2_Q4_0.5,0.6353302965702188,0.09242840633362738,0.5294088040554591,0.06896859383884273
Q3_Q4_0.5,0.5850368692420107,0.0678210907279917,0.5861905856563588,0.07293638641642029
Q1_0.5,0.6259745507107524,0.05354199944451215,0.5339460372235731,0.08087931366947697
Q2_0.5,0.5856689977108358,0.07376583399020979,0.6039157966414676,0.08417014728851085
Q3_0.5,0.6223158978269459,0.07805626101342228,0.6684306578964494,0.07989596155199637
Q4_0.5,0.6996053414343588,0.05444285164110677,0.5525625971438941,0.06156636280487147
Q1_Q2_0.75,0.4771642556226735,0.006733258822546334,0.5067220704991604,0.062253399411226984
Q1_Q3_0.75,0.5383859718492403,0.05309101295793224,0.5067220704991604,0.062253399411226984
Q1_Q4_0.75,0.5162208262384644,0.04791772795158865,0.4776858435681965,0.006069967429577366
Q2_Q3_0.75,0.556632770779872,0.07866002045928124,0.6091285920247997,0.038252104664448505
Q2_Q4_0.75,0.5129751634371654,0.04412235632864021,0.5003725771244952,0.04728107433398308
Q3_Q4_0.75,0.4766625833818708,0.006536546687704701,0.4776858435681965,0.006069967429577366
Q1_0.75,0.6811382401589203,0.07652492816037117,0.5162208262384645,0.04791772795158865
Q2_0.75,0.556632770779872,0.07866002045928124,0.5515837653491062,0.07687642736050469
Q3_0.75,0.5854902544000298,0.07669801384350929,0.6239366737734302,0.07643330369192745
Q4_0.75,0.5339460372235731,0.08087931366947697,0.4776858435681965,0.006069967429577366
Q1_Q2_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_Q3_1.0,0.6275953266572367,0.05103093200404855,0.5067220704991604,0.062253399411226984
Q1_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q2_Q3_1.0,0.5524943943563903,0.07204043010262141,0.6232384133369167,0.061879295495823765
Q2_Q4_1.0,0.548122662518227,0.08740200987854373,0.4776858435681965,0.006069967429577366
Q3_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_1.0,0.6478723897138545,0.07071294039712224,0.4776858435681965,0.006069967429577366
Q2_1.0,0.556632770779872,0.07866002045928124,0.5515837653491062,0.07687642736050469
Q3_1.0,0.5896286308235116,0.08128383602087685,0.6526107626369949,0.08308720275480222
Q4_1.0,0.5162208262384644,0.04791772795158865,0.4776858435681965,0.006069967429577366
